Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
3U8596,321,1.3.5.7,北海/福成,1710,1950,西安/咸阳,国内
3U8597,319,.2.4.6.,昆明/长水,0815,1100,太原/武宿,国内
3U8598,319,.2.4.6.,哈尔滨/太平,1510,1755,太原/武宿,国内
3U8599,319,1.3.5.7,西安/咸阳,0750,0925,甘南/夏河,国内
3U8600,319,1.3.5.7,拉萨/贡嘎,1320,1525,甘南/夏河,国内
3U8601,321,.2.4.6.,兰州/中川,1125,1400,南宁/吴圩,国内
3U8602,321,.2.4.6.,南宁/吴圩,1450,1725,兰州/中川,国内
3U8603,319,1.34567,西安/咸阳,0630,0920,林芝/米林,国内
3U8603,319,.2.....,西安/咸阳,0630,0920,林芝/米林,国内
3U8604,319,1234567,林芝/米林,1050,1315,西安/咸阳,国内
3U8605,320,.....6.,成都/双流,0640,0740,九寨/黄龙,国内
3U8605,320,.2.4...,成都/双流,0640,0740,九寨/黄龙,国内
3U8605,319,1.3....,成都/双流,0605,0700,九寨/黄龙,国内
3U8606,320,.2.4.6.,九寨/黄龙,0825,0925,成都/双流,国内
3U8606,319,1.3....,九寨/黄龙,1015,1120,成都/双流,国内
3U8615,320,...4...,昆明/长水,0700,0835,成都/双流,国内
3U8616,320,...4...,成都/双流,1650,1830,昆明/长水,国内
3U8621,320,12.4.6.,昆明/长水,0755,0915,西双版纳/嘎洒,国内
3U8621,320,..3.5.7,昆明/长水,0755,0915,西双版纳/嘎洒,国内
3U8622,320,1234567,西双版纳/嘎洒,1020,1130,昆明/长水,国内
3U8627,319,1234567,成都/双流,1730,2005,无锡/硕放,国内
3U8628,319,...4...,无锡/硕放,2055,0010,成都/双流,国内
3U8628,319,......7,无锡/硕放,2055,0010,成都/双流,国内
3U8628,319,..3....,无锡/硕放,2055,0015,成都/双流,国内
3U8628,319,12...6.,无锡/硕放,2055,0010,成都/双流,国内
3U8628,319,....5..,无锡/硕放,2055,2355,成都/双流,国内
3U8629,320,...4...,成都/双流,1205,1430,黄山/屯溪,国内
3U8629,320,.2...6.,成都/双流,1140,1405,黄山/屯溪,国内
3U8630,320,.2.4.6.,黄山/屯溪,2245,0130,成都/双流,国内
3U8633,319,123....,重庆/江北,0750,1055,拉萨/贡嘎,国内
3U8633,319,...4567,重庆/江北,0750,1055,拉萨/贡嘎,国内
3U8634,319,1234567,拉萨/贡嘎,1150,1420,重庆/江北,国内
3U8651,319,.2.4.6.,成都/双流,0820,0950,攀枝花/保安营,国内
3U8651,319,1.3.5.7,成都/双流,1415,1540,攀枝花/保安营,国内
3U8652,319,1.3.5.7,攀枝花/保安营,1320,1430,成都/双流,国内
3U8652,319,...4...,攀枝花/保安营,1040,1150,成都/双流,国内
3U8652,319,.2...6.,攀枝花/保安营,1040,1155,成都/双流,国内
3U8657,319,1.3.5.7,成都/双流,0715,0940,拉萨/贡嘎,国内
3U8657,319,.2.4.6.,成都/双流,0645,0930,拉萨/贡嘎,国内
3U8658,319,1234567,拉萨/贡嘎,1040,1235,成都/双流,国内
3U8667,319,1234567,昆明/长水,2310,0035,成都/双流,国内
3U8668,319,123456.,成都/双流,2315,0050,昆明/长水,国内
3U8668,319,......7,成都/双流,2310,0050,昆明/长水,国内
3U8669,320,1......,昆明/长水,0635,0815,成都/双流,国内
3U8669,320,.23.567,昆明/长水,0700,0835,成都/双流,国内
3U8670,320,1.....7,石家庄/正定,1310,1550,成都/双流,国内
3U8670,320,....5..,石家庄/正定,1310,1555,成都/双流,国内
3U8670,320,.....6.,石家庄/正定,1310,1605,成都/双流,国内
3U8670,320,..3....,石家庄/正定,1310,1555,成都/双流,国内
3U8670,320,.2.....,石家庄/正定,1310,1605,成都/双流,国内
3U8673,321,.2.4.6.,兰州/中川,1810,2010,贵阳/龙洞堡,国内
3U8674,321,.2.4.6.,三亚/凤凰,0600,0745,贵阳/龙洞堡,国内
3U8677,320,..3...7,哈尔滨/太平,0630,1030,兰州/中川,国内
3U8677,320,1...5..,哈尔滨/太平,0635,1030,兰州/中川,国内
3U8678,320,1.3.5.7,丽江/三义,1515,1725,兰州/中川,国内
3U8685,321,.2.4.6.,昆明/长水,1620,1820,长沙/黄花,国内
3U8686,321,.2.4.6.,哈尔滨/太平,0750,1200,长沙/黄花,国内
3U8687,319,.2.4.6.,西安/咸阳,0720,0900,西宁/曹家堡,国内
3U8688,319,.2.4.6.,拉萨/贡嘎,1310,1510,西宁/曹家堡,国内
3U8689,320,1234567,西安/咸阳,0705,0845,济南/遥墙,国内
3U8690,320,1234567,哈尔滨/太平,1225,1505,济南/遥墙,国内
3U8691,320,..3..6.,成都/双流,0615,0755,丽江/三义,国内
3U8691,320,12.45.7,成都/双流,0615,0755,丽江/三义,国内
3U8692,320,...4...,丽江/三义,2135,2255,成都/双流,国内
3U8692,320,1.3.567,丽江/三义,2125,2245,成都/双流,国内
3U8692,320,.2.....,丽江/三义,2135,2305,成都/双流,国内
3U8693,319,1234567,成都/双流,0745,1000,林芝/米林,国内
3U8694,319,.2.....,林芝/米林,1005,1155,成都/双流,国内
3U8694,319,1..4567,林芝/米林,1040,1230,成都/双流,国内
3U8694,319,..3....,林芝/米林,1005,1150,成都/双流,国内
3U8695,319,12345..,成都/双流,1130,1415,拉萨/贡嘎,国内
3U8695,319,.....67,成都/双流,1120,1405,拉萨/贡嘎,国内
3U8696,319,1234567,拉萨/贡嘎,1530,1735,成都/双流,国内
3U8697,319,1234567,成都/双流,0830,1105,拉萨/贡嘎,国内
3U8698,319,1234567,拉萨/贡嘎,1205,1410,成都/双流,国内
3U8701,320,1234567,成都/双流,0705,0935,深圳/宝安,国内
3U8702,320,1234567,深圳/宝安,1030,1315,成都/双流,国内
3U8703,321,..3.56.,成都/双流,1125,1400,深圳/宝安,国内
3U8703,330,12.4..7,成都/双流,1125,1400,深圳/宝安,国内
3U8704,321,..3.56.,深圳/宝安,1515,1755,成都/双流,国内
3U8704,330,12.4..7,深圳/宝安,1515,1755,成都/双流,国内
3U8705,321,1234567,成都/双流,1630,1905,深圳/宝安,国内
3U8706,321,1234567,深圳/宝安,2020,2305,成都/双流,国内
3U8711,319,1...5.7,成都/双流,1530,1655,宜昌/三峡,国内
3U8711,319,...4...,成都/双流,1450,1615,宜昌/三峡,国内
3U8712,319,...4...,常州/奔牛,1920,2100,宜昌/三峡,国内
3U8712,319,1...5.7,常州/奔牛,2025,2200,宜昌/三峡,国内
3U8713,320,1......,成都/双流,1715,1925,合肥/新桥,国内
3U8713,320,..3.5..,成都/双流,1710,1915,合肥/新桥,国内
3U8713,321,......7,成都/双流,1650,1905,合肥/新桥,国内
3U8713,321,.2.4.6.,成都/双流,1715,1925,合肥/新桥,国内
3U8714,320,..3....,合肥/新桥,2005,2240,成都/双流,国内
3U8714,320,1...5..,合肥/新桥,2015,2300,成都/双流,国内
3U8714,321,......7,合肥/新桥,1955,2240,成都/双流,国内
3U8714,321,.2.4.6.,合肥/新桥,2015,2305,成都/双流,国内
3U8715,320,.2.4.6.,重庆/江北,1620,1835,三亚/凤凰,国内
3U8715,320,1......,重庆/江北,2000,2230,三亚/凤凰,国内
3U8716,320,.2.4.6.,三亚/凤凰,1250,1520,重庆/江北,国内
3U8716,320,1......,三亚/凤凰,2330,0155,重庆/江北,国内
3U8717,320,.2.4.6.,三亚/凤凰,0705,0945,绵阳/南郊,国内
3U8718,320,.2.4.6.,西宁/曹家堡,1250,1415,绵阳/南郊,国内
3U8723,320,.2.4.6.,北京/首都,2200,0155,昆明/长水,国内
3U8724,320,.2.4.6.,昆明/长水,1735,2055,北京/首都,国内
3U8725,321,.2.4.6.,哈尔滨/太平,0715,1100,武汉/天河,国内
3U8725,321,1.3.5.7,哈尔滨/太平,0710,1100,武汉/天河,国内
3U8726,321,.2.4.6.,南宁/吴圩,1455,1650,武汉/天河,国内
3U8726,321,1.3.5.7,南宁/吴圩,1455,1650,武汉/天河,国内
3U8731,321,1.3.5.7,成都/双流,0915,1145,广州/白云,国内
3U8731,330,.2.4.6.,成都/双流,0745,1020,广州/白云,国内
3U8732,330,.2.4.6.,广州/白云,1155,1430,成都/双流,国内
3U8732,321,..3....,广州/白云,1255,1530,成都/双流,国内
3U8732,321,....5.7,广州/白云,1255,1540,成都/双流,国内
3U8732,321,1......,广州/白云,1255,1545,成都/双流,国内
3U8733,321,1234567,成都/双流,1245,1525,广州/白云,国内
3U8734,321,1234567,广州/白云,1655,1930,成都/双流,国内
3U8735,321,1234567,成都/双流,1825,2050,广州/白云,国内
3U8736,321,1234567,广州/白云,2240,0120,成都/双流,国内
3U8737,320,....5..,成都/双流,0700,0920,广州/白云,国内
3U8737,321,1234.67,成都/双流,0700,0920,广州/白云,国内
3U8738,320,....5..,广州/白云,1035,1300,成都/双流,国内
3U8738,321,.234.67,广州/白云,1035,1300,成都/双流,国内
3U8738,321,1......,广州/白云,1035,1300,成都/双流,国内
3U8739,320,.2.4.67,杭州/萧山,0620,0920,兰州/中川,国内
3U8740,320,.2.4.67,敦煌,1425,1605,兰州/中川,国内
3U8741,321,1234567,重庆/江北,0650,0905,广州/白云,国内
3U8742,321,1234567,广州/白云,2155,0020,重庆/江北,国内
3U8743,321,1.3.5.7,成都/双流,1645,1910,广州/白云,国内
3U8744,321,1.3.5.7,广州/白云,2025,2300,成都/双流,国内
3U8745,321,1234567,重庆/江北,1340,1540,广州/白云,国内
3U8746,321,.2.4.6.,广州/白云,1640,1845,重庆/江北,国内
3U8746,321,1.3.5.7,广州/白云,1640,1900,重庆/江北,国内
3U8749,320,.2.4...,北京/首都,1040,1355,重庆/江北,国内
3U8749,320,.....6.,北京/首都,1040,1355,重庆/江北,国内
3U8750,320,.2.4.6.,西双版纳/嘎洒,1745,1935,重庆/江北,国内
3U8751,321,1234567,成都/双流,0825,1040,海口/美兰,国内
3U8752,321,1234567,海口/美兰,2050,2315,成都/双流,国内
3U8753,319,.2.4.6.,西安/咸阳,0910,1230,拉萨/贡嘎,国内
3U8754,319,.2.4.6.,拉萨/贡嘎,1315,1615,西安/咸阳,国内
3U8755,321,1234567,成都/双流,1740,2010,三亚/凤凰,国内
3U8756,321,.2.4.6.,三亚/凤凰,2250,0125,成都/双流,国内
3U8756,321,1.3.5.7,三亚/凤凰,2250,0125,成都/双流,国内
3U8757,321,1.3.56.,成都/双流,1905,2140,三亚/凤凰,国内
3U8757,330,.2.4..7,成都/双流,1905,2140,三亚/凤凰,国内
3U8758,321,....56.,三亚/凤凰,2255,0135,成都/双流,国内
3U8758,330,.2.4..7,三亚/凤凰,2255,0135,成都/双流,国内
3U8758,321,1.3....,三亚/凤凰,2255,0125,成都/双流,国内
3U8759,320,1234567,三亚/凤凰,0910,1125,重庆/江北,国内
3U8760,320,....5.7,乌鲁木齐/地窝堡,1735,2130,重庆/江北,国内
3U8760,320,1234.6.,乌鲁木齐/地窝堡,1735,2130,重庆/江北,国内
3U8761,320,1.3.5.7,昆明/长水,1605,1855,无锡/硕放,国内
3U8761,320,.2.4.6.,昆明/长水,1850,2135,无锡/硕放,国内
3U8762,320,1.3.5.7,无锡/硕放,1945,2325,昆明/长水,国内
3U8762,320,.2.4.6.,无锡/硕放,2225,0155,昆明/长水,国内
3U8763,320,.2.4.6.,西安/咸阳,0725,0840,银川/河东,国内
3U8764,320,.2.4.6.,长春/龙嘉,1320,1625,银川/河东,国内
3U8765,321,1.3.5.7,三亚/凤凰,1030,1320,宁波/栎社,国内
3U8766,321,1.3.5.7,沈阳/桃仙,1800,2040,宁波/栎社,国内
3U8769,319,1.3.5.7,成都/双流,1355,1535,西安/咸阳,国内
3U8769,319,.2.4.6.,成都/双流,1400,1535,西安/咸阳,国内
3U8770,319,.2.4.6.,营口/兰旗,1930,2145,西安/咸阳,国内
3U8770,319,1.3.5.7,营口/兰旗,1930,2145,西安/咸阳,国内
3U8771,320,.2.4.6.,成都/双流,1525,1650,兰州/中川,国内
3U8772,320,.2.4.6.,嘉峪关,2025,2145,兰州/中川,国内
3U8773,321,.2.4.6.,成都/双流,2230,0025,南宁/吴圩,国内
3U8773,321,1.3.5.7,成都/双流,2230,0025,南宁/吴圩,国内
3U8774,321,.....6.,南宁/吴圩,2115,2310,成都/双流,国内
3U8774,321,12345.7,南宁/吴圩,2115,2325,成都/双流,国内
3U8775,319,1234567,杭州/萧山,0735,1040,绵阳/南郊,国内
3U8776,319,1234567,拉萨/贡嘎,1535,1740,绵阳/南郊,国内
3U8777,319,.2.4.6.,西安/咸阳,1715,2015,德宏/芒市,国内
3U8778,319,.2.4.6.,德宏/芒市,2105,2345,西安/咸阳,国内
3U8781,320,1234567,重庆/江北,0720,0925,深圳/宝安,国内
3U8782,320,1234567,深圳/宝安,1045,1305,重庆/江北,国内
3U8783,321,1234567,重庆/江北,1310,1505,深圳/宝安,国内
3U8784,321,1234567,深圳/宝安,1605,1825,重庆/江北,国内
3U8785,320,...4...,成都/双流,0705,0915,太原/武宿,国内
3U8785,320,.2...6.,成都/双流,0705,0915,太原/武宿,国内
3U8786,320,.2.4.6.,日照/山字河,1225,1400,太原/武宿,国内
3U8787,321,1234567,重庆/江北,1925,2130,深圳/宝安,国内
3U8788,321,...45..,深圳/宝安,2230,0100,重庆/江北,国内
3U8788,321,123..67,深圳/宝安,2230,0050,重庆/江北,国内
3U8793,321,......7,广州/白云,1010,1225,重庆/江北,国内
3U8793,321,123.56.,广州/白云,1010,1225,重庆/江北,国内
3U8793,321,...4...,广州/白云,1010,1215,重庆/江北,国内
3U8794,321,......7,银川/河东,1600,1755,重庆/江北,国内
3U8794,321,123.56.,银川/河东,1610,1810,重庆/江北,国内
3U8794,321,...4...,银川/河东,1550,1745,重庆/江北,国内
3U8795,319,.2.4.6.,重庆/江北,0745,0910,武汉/天河,国内
3U8796,319,...4.6.,泉州/晋江,1235,1425,武汉/天河,国内
3U8796,319,.2.....,泉州/晋江,1235,1425,武汉/天河,国内
3U8797,320,...4...,成都/双流,0935,1200,深圳/宝安,国内
3U8797,321,.2...6.,成都/双流,0745,1010,深圳/宝安,国内
3U8798,320,...4...,深圳/宝安,1305,1545,成都/双流,国内
3U8798,321,.....6.,深圳/宝安,1120,1415,成都/双流,国内
3U8798,321,.2.....,深圳/宝安,1125,1410,成都/双流,国内
3U8799,321,1234567,三亚/凤凰,0805,1130,济南/遥墙,国内
3U8800,321,1234567,长春/龙嘉,1515,1720,济南/遥墙,国内
3U8803,320,1.3.5.7,北京/首都,1040,1355,重庆/江北,国内
3U8804,320,1.3.5.7,百色/巴马,1800,1930,重庆/江北,国内
3U8807,320,.....6.,昆明/长水,0750,1045,徐州/观音,国内
3U8807,320,1.3.5.7,昆明/长水,0805,1045,徐州/观音,国内
3U8807,320,.2.4...,昆明/长水,0750,1045,徐州/观音,国内
3U8808,320,.2.4.6.,沈阳/桃仙,1435,1645,徐州/观音,国内
3U8808,320,1.3.5.7,沈阳/桃仙,1420,1645,徐州/观音,国内
3U8811,321,.2...6.,成都/双流,0825,1040,济南/遥墙,国内
3U8811,321,1.345.7,成都/双流,0830,1040,济南/遥墙,国内
3U8812,321,1234567,大连/周水子,1335,1450,济南/遥墙,国内
3U8813,321,1234567,成都/双流,1425,1635,徐州/观音,国内
3U8814,321,1234567,大连/周水子,1945,2100,徐州/观音,国内
3U8815,320,...4.6.,杭州/萧山,0705,0910,天津/滨海,国内
3U8815,320,.2.....,杭州/萧山,0705,0910,天津/滨海,国内
3U8816,320,...4...,长春/龙嘉,1255,1450,天津/滨海,国内
3U8816,320,.2...6.,长春/龙嘉,1255,1450,天津/滨海,国内
3U8817,319,1234567,昆明/长水,0630,0745,丽江/三义,国内
3U8818,319,1234567,拉萨/贡嘎,1145,1345,丽江/三义,国内
3U8819,319,.2.4.6.,北京/首都,0640,0855,中卫/沙坡头,国内
3U8820,319,...4.6.,重庆/江北,1945,2150,中卫/沙坡头,国内
3U8820,319,.2.....,重庆/江北,2020,2215,中卫/沙坡头,国内
3U8821,320,1234567,杭州/萧山,0725,1010,重庆/江北,国内
3U8822,320,.....6.,西宁/曹家堡,1355,1550,重庆/江北,国内
3U8822,320,.2345.7,西宁/曹家堡,1405,1555,重庆/江北,国内
3U8822,320,1......,西宁/曹家堡,1405,1605,重庆/江北,国内
3U8823,320,.2.4.6.,昆明/长水,1000,1205,南昌/昌北,国内
3U8824,320,.2.4.6.,南昌/昌北,1910,2140,昆明/长水,国内
3U8825,320,1234567,三亚/凤凰,0740,1005,温州/龙湾,国内
3U8826,320,1234567,哈尔滨/太平,1415,1755,温州/龙湾,国内
3U8827,320,....5.7,北京/首都,2235,0135,重庆/江北,国内
3U8827,321,1.3....,北京/首都,2235,0135,重庆/江北,国内
3U8828,320,....5.7,重庆/江北,1810,2055,北京/首都,国内
3U8828,321,1.3....,重庆/江北,1810,2055,北京/首都,国内
3U8829,320,1234567,重庆/江北,0700,0940,北京/首都,国内
3U8830,320,1.3.5.7,北京/首都,1955,2250,重庆/江北,国内
3U8830,320,.2.4.6.,北京/首都,1955,2300,重庆/江北,国内
3U8831,321,123.567,重庆/江北,1300,1535,北京/首都,国内
3U8831,330,...4...,重庆/江北,1300,1535,北京/首都,国内
3U8832,321,.23..6.,北京/首都,1650,1950,重庆/江北,国内
3U8832,321,1...5.7,北京/首都,1650,2000,重庆/江北,国内
3U8832,330,...4...,北京/首都,1725,2025,重庆/江北,国内
3U8837,320,1234567,昆明/长水,1445,1625,万州/五桥,国内
3U8838,320,1234567,北京/首都,0815,1110,万州/五桥,国内
3U8839,320,1234567,重庆/江北,0735,0940,南京/禄口,国内
3U8840,320,1234567,哈尔滨/太平,1530,1825,南京/禄口,国内
3U8841,320,1234567,成都/双流,1705,2050,乌鲁木齐/地窝堡,国内
3U8842,320,1.3....,乌鲁木齐/地窝堡,2225,0155,成都/双流,国内
3U8842,320,.2.4567,乌鲁木齐/地窝堡,2225,0155,成都/双流,国内
3U8843,321,.2.4.6.,成都/双流,1500,1720,济南/遥墙,国内
3U8843,321,1...5.7,成都/双流,1450,1710,济南/遥墙,国内
3U8843,321,..3....,成都/双流,1500,1710,济南/遥墙,国内
3U8844,321,1.3.5.7,哈尔滨/太平,1955,2235,济南/遥墙,国内
3U8844,321,.2.4.6.,哈尔滨/太平,2015,2235,济南/遥墙,国内
3U8845,320,1.3.5.7,三亚/凤凰,1825,2125,南京/禄口,国内
3U8845,321,...4...,三亚/凤凰,1835,2125,南京/禄口,国内
3U8845,321,.2...6.,三亚/凤凰,1830,2125,南京/禄口,国内
3U8846,320,1.3.5.7,南京/禄口,2230,0130,三亚/凤凰,国内
3U8846,321,.2.4.6.,南京/禄口,2230,0150,三亚/凤凰,国内
3U8847,319,1.3.5.7,昆明/长水,0730,1005,郑州/新郑,国内
3U8848,319,1.3.5.7,哈尔滨/太平,1500,1810,郑州/新郑,国内
3U8849,321,1234567,重庆/江北,0705,0900,太原/武宿,国内
3U8850,321,1234567,沈阳/桃仙,1235,1440,太原/武宿,国内
3U8851,319,.2.4.6.,重庆/江北,1700,1920,厦门/高崎,国内
3U8852,319,.2.4.6.,厦门/高崎,2020,2310,重庆/江北,国内
3U8853,321,1.3.5.7,昆明/长水,1600,1845,徐州/观音,国内
3U8854,321,1.3.5.7,哈尔滨/太平,0810,1105,徐州/观音,国内
3U8857,321,1234567,成都/双流,0720,0920,郑州/新郑,国内
3U8858,321,.2.4567,长春/龙嘉,1355,1645,郑州/新郑,国内
3U8858,321,1.3....,长春/龙嘉,1405,1645,郑州/新郑,国内
3U8861,320,.2.4.6.,成都/双流,1830,2115,天津/滨海,国内
3U8861,321,1.3.5.7,成都/双流,1845,2130,天津/滨海,国内
3U8862,320,.2.4.6.,天津/滨海,2245,0145,成都/双流,国内
3U8862,321,1.3.5.7,天津/滨海,2245,0140,成都/双流,国内
3U8863,321,1.3.5.7,重庆/江北,0650,0820,西安/咸阳,国内
3U8864,321,1.3.5.7,长春/龙嘉,1355,1740,西安/咸阳,国内
3U8865,320,1234567,昆明/长水,0635,0935,宁波/栎社,国内
3U8866,320,1234567,宁波/栎社,1040,1405,昆明/长水,国内
3U8869,321,1234567,成都/双流,0840,1105,厦门/高崎,国内
3U8870,321,1234567,厦门/高崎,1235,1600,成都/双流,国内
3U8871,320,1...5..,温州/龙湾,1105,1315,张家界/荷花,国内
3U8872,320,1...5..,张家界/荷花,1400,1600,温州/龙湾,国内
3U8873,321,1234567,常州/奔牛,1445,1730,海口/美兰,国内
3U8874,321,1234567,海口/美兰,1830,2115,常州/奔牛,国内
3U8875,320,1234567,杭州/萧山,1630,1850,太原/武宿,国内
3U8876,320,1234567,太原/武宿,1940,2145,杭州/萧山,国内
3U8877,320,.2.4.6.,成都/双流,0605,0805,银川/河东,国内
3U8877,320,1.3.5.7,成都/双流,0605,0805,银川/河东,国内
3U8878,320,1234567,哈尔滨/太平,1245,1605,银川/河东,国内
3U8879,320,1234567,西安/咸阳,1410,1540,重庆/江北,国内
3U8880,320,1234567,海口/美兰,1955,2215,重庆/江北,国内
3U8881,321,1234567,成都/双流,0730,1010,北京/首都,国内
3U8882,321,1234567,北京/首都,1125,1435,成都/双流,国内
3U8883,321,1234567,成都/双流,0930,1215,北京/首都,国内
3U8884,321,1234567,北京/首都,1335,1640,成都/双流,国内
3U8885,321,1234567,成都/双流,1130,1410,北京/首都,国内
3U8886,321,1234567,北京/首都,1525,1835,成都/双流,国内
3U8887,321,12.....,成都/双流,1330,1610,北京/首都,国内
3U8887,330,..34567,成都/双流,1330,1610,北京/首都,国内
3U8888,321,12.....,北京/首都,1725,2035,成都/双流,国内
3U8888,330,...4...,北京/首都,1650,2015,成都/双流,国内
3U8888,330,..3.567,北京/首都,1725,2035,成都/双流,国内
3U8889,350,1234567,成都/双流,1630,1915,北京/首都,国内
3U8890,350,....5..,北京/首都,2030,2340,成都/双流,国内
3U8890,350,1234.67,北京/首都,2030,2345,成都/双流,国内
3U8891,320,1234567,成都/双流,1930,2210,北京/首都,国内
3U8892,320,1234567,北京/首都,2225,0135,成都/双流,国内
3U8893,320,1234567,成都/双流,1810,2055,北京/首都,国内
3U8894,320,....5..,北京/首都,2210,0120,成都/双流,国内
3U8894,320,..3....,北京/首都,2200,0120,成都/双流,国内
3U8894,320,.2.....,北京/首都,2215,0120,成都/双流,国内
3U8894,320,1..4.67,北京/首都,2210,0120,成都/双流,国内
3U8895,320,1234567,西昌/青山,1405,1520,成都/双流,国内
3U8896,320,1234567,北京/首都,0625,0935,成都/双流,国内
3U8899,320,1.3.5.7,三亚/凤凰,0705,0835,桂林/两江,国内
3U8900,320,1.3.5.7,银川/河东,1230,1500,桂林/两江,国内
3U8901,319,1.3.5.7,乌鲁木齐/地窝堡,0830,1100,西宁/曹家堡,国内
3U8902,319,1.3.5.7,拉萨/贡嘎,1525,1725,西宁/曹家堡,国内
3U8905,321,12.4567,成都/双流,0635,0910,扬州/泰州,国内
3U8905,321,..3....,成都/双流,0625,0910,扬州/泰州,国内
3U8906,321,.....6.,扬州/泰州,0955,1255,成都/双流,国内
