Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MU5956,B737-700,.23456.,腾冲,2020-,2120-,昆明,国内
MU5959,B737-700,1234567,昆明,1755-,1900-,腾冲,国内
MU5960,B737-700,1234567,腾冲,1210-,1300-,昆明,国内
MU5974,B737-700,1234567,德宏,1800-,1900-,昆明,国内
MU5985,B737-700,1234567,昆明,0700-,0740-,文山,国内
MU5986,B737-700,1234567,文山,0820-,0855-,昆明,国内
MU5991,B737-700,1234567,西双版纳,2030-,2130-,丽江,国内
MU5993,B737-700,1234567,西双版纳,1010-,1110-,丽江,国内
MU5994,B737-700,1234567,丽江,2140-,2240-,西双版纳,国内
MU9731,B737-700,.2.4.6.,丽江,1350-,1550-,长沙,国内
MU9731,B737-700,1...5..,丽江,1350-,1550-,长沙,国内
MU9732,B737-700,.2.4.6.,临沂,1940-,2130-,长沙,国内
MU9732,B737-700,1...5..,临沂,1940-,2130-,长沙,国内
MU9751,B737-700,1234567,昆明,1855-,1955-,西双版纳,国内
MU9752,B737-700,.2.4.6.,西双版纳,2255-,2350-,昆明,国内
MU9752,B737-700,1.3.5.7,西双版纳,2320-,0020-,昆明,国内
MU9753,B737-700,....5.7,昆明,0830-,0930-,西双版纳,国内
MU9753,B737-700,..3....,昆明,0740-,0840-,西双版纳,国内
MU9754,B737-700,1.3.5.7,昆明,2320-,0020-,西双版纳,国内
MU9756,B737-700,123.5..,丽江,0800-,0900-,昆明,国内
MU9757,B737-700,1...5..,西双版纳,0740-,0840-,昆明,国内
MU9758,B737-700,...4...,昆明,0820-,0920-,丽江,国内
MU2471,B737-300,1234567,武汉,2250-,0035-,广州,国内
MU2472,B737-300,1234567,广州,0650-,0835-,武汉,国内
MU2477,B737-300,1234567,武汉,0805-,0945-,深圳,国内
MU2478,B737-300,1234567,深圳,1040-,1225-,武汉,国内
MU2482,B737-300,1234567,海口,2330-,0140-,武汉,国内
MU2497,B737-300,1234567,武汉,0750-,0955-,昆明,国内
MU2498,B737-300,1234567,西双版纳,1230-,1325-,昆明,国内
MU2501,B737-300,1234.67,武汉,0830-,0955-,上海虹桥,国内
MU2501,B737-300,....5..,武汉,0830-,1000-,上海虹桥,国内
MU2504,B737-300,1234567,上海虹桥,1050-,1240-,武汉,国内
MU2508,B737-300,.23.5.7,上海浦东,1305-,1450-,武汉,国内
MU2508,B737-300,1..4.6.,上海浦东,1250-,1450-,武汉,国内
MU2511,B737-300,1234567,恩施,1525-,1630-,武汉,国内
MU2514,B737-300,1234567,上海虹桥,1840-,2025-,武汉,国内
MU2516,B737-300,1234567,上海浦东,2250-,0035-,武汉,国内
MU2517,B737-300,1...5..,武汉,0830-,1010-,青岛,国内
MU2518,B737-300,1...5..,大连,1235-,1330-,青岛,国内
MU2541,B737-300,1234567,广州,0745-,0930-,武汉,国内
MU2542,B737-300,1234567,天津,1305-,1445-,武汉,国内
MU2614,B737-300,1234567,襄阳,1230-,1310-,武汉,国内
MU2641,B737-300,1234567,柳州,1140-,1300-,长沙,国内
MU2642,B737-300,1234567,温州,1545-,1710-,长沙,国内
MU2651,B737-300,1234567,武汉,1710-,1905-,成都,国内
MU2652,B737-300,1234567,成都,2000-,2135-,武汉,国内
MU2687,B737-300,1234567,兰州,0820-,0940-,成都,国内
MU2688,B737-300,1234567,成都,0645-,0805-,兰州,国内
MU5731,B737-300,1234567,昆明,0800-,1000-,广州,国内
MU5732,B737-300,1234567,广州,1055-,1325-,昆明,国内
MU5733,B737-300,1234567,丽江,2030-,2305-,广州,国内
MU5734,B737-300,1234567,广州,1710-,1955-,丽江,国内
MU5735,B737-300,1234567,德宏,1330-,1620-,广州,国内
MU5736,B737-300,1234567,广州,1440-,1740-,德宏,国内
MU5738,B737-300,1234567,广州,1900-,2135-,昆明,国内
MU5739,B737-300,1234567,腾冲,0940-,1040-,昆明,国内
MU5740,B737-300,1234567,广州,0720-,0955-,昆明,国内
MU5741,B737-300,1234567,保山,1110-,1210-,昆明,国内
MU5742,B737-300,...4...,广州,1555-,1830-,昆明,国内
MU5742,B737-300,123.567,广州,1555-,1830-,昆明,国内
MU5745,B737-300,1234567,昆明,1950-,2200-,三亚,国内
MU5746,B737-300,1234567,三亚,2255-,0105-,昆明,国内
MU5757,B737-300,1234567,昆明,1420-,1625-,深圳,国内
MU5758,B737-300,1234567,深圳,1715-,1930-,昆明,国内
MU5760,B737-300,123456,深圳,1335-,1555-,昆明,国内
MU5760,B737-300,......7,深圳,1335-,1600-,昆明,国内
MU5761,B737-300,1.3.5.7,昆明,0855-,1100-,深圳,国内
MU5762,B737-300,1.3.5.7,深圳,1200-,1425-,昆明,国内
MU5769,B737-300,1234567,昆明,1845-,2025-,北海,国内
MU5770,B737-300,12.4.67,北海,2120-,2255-,昆明,国内
MU5770,B737-300,..3.5..,北海,2125-,2305-,昆明,国内
MU5771,B737-300,1234567,昆明,2215-,0010-,广州,国内
MU5772,B737-300,1234567,广州,2050-,2320-,昆明,国内
MU5775,B737-300,1234567,昆明,0855-,1055-,广州,国内
MU5776,B737-300,1234567,广州,1205-,1430-,昆明,国内
MU5777,B737-300,1234567,昆明,0800-,1005-,合肥,国内
MU5778,B737-300,1234567,合肥,1050-,1320-,昆明,国内
MU5781,B737-300,1234567,昆明,0800-,1025-,厦门,国内
MU5782,B737-300,1234567,厦门,1115-,1345-,昆明,国内
MU5783,B737-300,1234567,昆明,2005-,2200-,长沙,国内
MU5784,B737-300,1234567,长沙,2250-,0050-,昆明,国内
MU5789,B737-300,1234567,昆明,1635-,1915-,南京,国内
MU5790,B737-300,1......,南京,2010-,2305-,昆明,国内
MU5790,B737-300,.2.4567,南京,2010-,2305-,昆明,国内
MU5790,B737-300,..3....,南京,2010-,2305-,昆明,国内
MU5791,B737-300,1234567,昆明,0855-,1135-,南京,国内
MU5792,B737-300,1234567,南京,1230-,1525-,昆明,国内
MU5793,B737-300,1234567,昆明,1810-,2050-,南京,国内
MU5794,B737-300,1234567,南京,2155-,0045-,昆明,国内
MU5799,B737-300,1234567,昆明,0905-,1130-,洛阳,国内
MU5800,B737-300,1234567,大连,1500-,1700-,洛阳,国内
MU5805,B737-300,1234567,丽江,0840-,0940-,昆明,国内
MU5806,B737-300,1234567,上海虹桥,1425-,1750-,昆明,国内
MU5808,B737-300,1234567,上海虹桥,2020-,2350-,昆明,国内
MU5809,B737-300,1234567,腾冲,1240-,1340-,昆明,国内
MU5810,B737-300,1234567,上海虹桥,1855-,2215-,昆明,国内
MU5821,B737-300,1234567,昆明,0830-,1120-,鄂尔多斯,国内
MU5822,B737-300,1234567,哈尔滨,1515-,1755-,鄂尔多斯,国内
MU5823,B737-300,1234567,昆明,1600-,1905-,呼和浩特,国内
MU5824,B737-300,1234567,呼和浩特,1955-,2320-,昆明,国内
MU5827,B737-300,.2.4.6.,昆明,0745-,0900-,重庆,国内
MU5828,B737-300,.2.4.6.,临沂,1240-,1520-,重庆,国内
MU5829,B737-300,1234567,昆明,0850-,1120-,郑州,国内
MU5830,B737-300,1234567,郑州,1220-,1450-,昆明,国内
MU5831,B737-300,1234567,昆明,0830-,1110-,银川,国内
MU5832,B737-300,1234567,银川,1150-,1430-,昆明,国内
MU5833,B737-300,1234567,昆明,1730-,1945-,武汉,国内
MU5834,B737-300,12...67,武汉,2050-,2255-,昆明,国内
MU5834,B737-300,..345..,武汉,2050-,2305-,昆明,国内
MU5837,B737-300,1.3..6.,昆明,0800-,0925-,重庆,国内
MU5838,B737-300,1.3..6.,南通,1255-,1515-,重庆,国内
MU5839,B737-300,..3...7,郑州,0830-,1100-,昆明,国内
MU5839,B737-300,12.456.,郑州,0830-,1055-,昆明,国内
MU5840,B737-300,1..4.67,腾冲,1700-,1750-,昆明,国内
MU5840,B737-300,.23.5..,腾冲,1700-,1750-,昆明,国内
MU5843,B737-300,1234567,昆明,0740-,0855-,成都,国内
MU5844,B737-300,1234567,成都,0945-,1105-,昆明,国内
MU5845,B737-300,1234567,昆明,0900-,1025-,成都,国内
MU5846,B737-300,1234567,成都,1115-,1245-,昆明,国内
MU5847,B737-300,1234567,昆明,2030-,2155-,成都,国内
MU5848,B737-300,1234567,成都,2250-,0020-,昆明,国内
MU5849,B737-300,1234567,西双版纳,1440-,1540-,昆明,国内
MU5850,B737-300,1234567,成都,1845-,2015-,昆明,国内
MU5879,B737-300,1234567,北京首都,0630-,1120-,西双版纳,国内
MU5880,B737-300,1234567,西双版纳,2015-,0035-,北京首都,国内
MU5883,B737-300,1234567,西双版纳,1040-,1140-,大理,国内
MU5884,B737-300,1234567,大理,1220-,1310-,西双版纳,国内
MU5889,B737-300,1234567,昆明,0805-,0915-,泸州,国内
MU5890,B737-300,1234567,泸州,1010-,1130-,昆明,国内
MU5891,B737-300,1234567,昆明,0810-,0855-,思茅,国内
MU5892,B737-300,1234567,思茅,0910-,0955-,昆明,国内
MU5897,B737-300,1.....7,昆明,2055-,2215-,宜宾,国内
MU5897,B737-300,.23456.,昆明,2105-,2220-,宜宾,国内
MU5898,B737-300,1234567,宜宾,2300-,0010-,昆明,国内
MU5905,B737-300,1234567,昆明,2215-,2305-,西双版纳,国内
MU5906,B737-300,1234567,西双版纳,2345-,0045-,昆明,国内
MU5914,B737-300,1234567,西双版纳,0020-,0120-,昆明,国内
MU5915,B737-300,1.....7,昆明,2155-,2255-,西双版纳,国内
MU5915,B737-300,.23456.,昆明,2200-,2255-,西双版纳,国内
MU5916,B737-300,1234567,西双版纳,2340-,0040-,昆明,国内
MU5917,B737-300,1234567,昆明,1255-,1355-,西双版纳,国内
MU5918,B737-300,1234567,西双版纳,2245-,2345-,昆明,国内
MU5942,B737-300,1234567,丽江,1300-,1355-,昆明,国内
MU5943,B737-300,1234567,昆明,0700-,0800-,丽江,国内
MU5944,B737-300,1.3.5..,丽江,2305-,0005-,昆明,国内
MU5944,B737-300,.2.4.67,丽江,2300-,2355-,昆明,国内
MU5954,B737-300,1234567,腾冲,1800-,1850-,昆明,国内
MU5957,B737-300,1...5.7,昆明,2155-,2300-,腾冲,国内
MU5957,B737-300,.234.6.,昆明,2215-,2310-,腾冲,国内
MU5958,B737-300,1234567,腾冲,2330-,0030-,昆明,国内
MU5961,B737-300,1234567,昆明,0720-,0815-,临沧,国内
MU5962,B737-300,1234567,临沧,0850-,0935-,昆明,国内
MU5963,B737-300,1234567,昆明,1605-,1645-,临沧,国内
MU5964,B737-300,1234567,临沧,1725-,1815-,昆明,国内
MU5965,B737-300,1234567,昆明,0930-,1030-,保山,国内
MU5966,B737-300,1234567,保山,2130-,2225-,昆明,国内
MU5969,B737-300,1234567,昆明,0735-,0815-,昭通,国内
MU5970,B737-300,1234567,昭通,0855-,0935-,昆明,国内
MU5971,B737-300,1234567,昆明,0930-,1030-,德宏,国内
MU5972,B737-300,1234567,德宏,1115-,1215-,昆明,国内
MU5973,B737-300,1234567,昆明,1145-,1250-,德宏,国内
MU5975,B737-300,1234567,昆明,1520-,1620-,德宏,国内
MU5976,B737-300,1234567,德宏,1700-,1755-,昆明,国内
MU5977,B737-300,1234567,昆明,2010-,2110-,德宏,国内
MU5978,B737-300,1234567,德宏,2210-,2310-,昆明,国内
MU5979,B737-300,1234567,昆明,1530-,1620-,保山,国内
MU5980,B737-300,1234567,保山,1700-,1755-,昆明,国内
MU5992,B737-300,1234567,丽江,2035-,2135-,西双版纳,国内
MU5995,B737-300,1234567,腾冲,1350-,1440-,西双版纳,国内
MU5996,B737-300,1234567,西双版纳,1520-,1620-,腾冲,国内
MU5997,B737-300,1234567,腾冲,1500-,1550-,丽江,国内
MU5998,B737-300,1234567,丽江,1630-,1720-,腾冲,国内
MU2073,A319,1234567,北京首都,1920-,2045-,临沂,国内
MU2074,A319,1234567,临沂,2135-,2305-,北京首都,国内
MU2213,A319,1234567,西安,1645-,1750-,榆林,国内
MU2214,A319,1234567,榆林,1840-,1930-,西安,国内
MU2225,A319,1.34.6.,上海虹桥,0825-,0930-,徐州,国内
MU2226,A319,1.34...,徐州,1700-,1755-,上海虹桥,国内
MU2226,A319,.....6.,徐州,1700-,1755-,上海虹桥,国内
MU2227,A319,1234567,上海浦东,1305-,1550-,九寨,国内
MU2228,A319,1234567,九寨,0925-,1205-,上海浦东,国内
MU2231,A319,1234567,西安,1820-,1925-,九寨,国内
MU2232,A319,1234567,九寨,2030-,2140-,西安,国内
MU2261,A319,12.....,西安,0805-,0920-,重庆,国内
MU2261,A319,..34567,西安,0805-,0920-,重庆,国内
MU2262,A319,..34567,重庆,1020-,1125-,西安,国内
MU2262,A319,12.....,重庆,1020-,1125-,西安,国内
MU2277,A319,1234567,西安,1420-,1510-,榆林,国内
MU2278,A319,1234567,榆林,1615-,1705-,西安,国内
MU2279,A319,1234567,西宁,1340-,1450-,格尔木,国内
MU2280,A319,1234567,格尔木,1530-,1645-,西宁,国内
MU2293,A319,1234567,西安,1920-,2110-,丽江,国内
MU2294,A319,1234567,丽江,2140-,2330-,西安,国内
MU2313,A319,1234567,西安,0745-,0905-,西宁,国内
MU2314,A319,1234567,玉树,1920-,2040-,西宁,国内
MU2319,A319,.2.4.6.,西安,0810-,0950-,井冈山,国内
MU2319,A319,1.3.5.7,西安,0810-,0950-,井冈山,国内
MU2320,A319,.2.4.6.,深圳,1220-,1320-,井冈山,国内
MU2320,A319,1.3.5.7,深圳,1220-,1320-,井冈山,国内
MU2333,A319,1234567,西安,0745-,1040-,拉萨,国内
MU2334,A319,1234567,拉萨,1140-,1420-,西安,国内
MU2335,A319,1234567,上海浦东,0750-,1020-,西安,国内
MU2336,A319,1234.67,拉萨,1530-,1815-,西安,国内
MU2336,A319,....5..,拉萨,1530-,1815-,西安,国内
MU2355,A319,1234567,西安,0740-,0920-,呼和浩特,国内
MU2356,A319,1234567,锡林浩特,1155-,1255-,呼和浩特,国内
MU2365,A319,1234567,西宁,1725-,1840-,玉树,国内
MU2366,A319,1234567,玉树,1140-,1300-,西宁,国内
MU2367,A319,1234567,西安,0730-,0835-,九寨,国内
MU2368,A319,1234567,九寨,1715-,1825-,西安,国内
MU2375,A319,1234567,西安,1225-,1425-,格尔木,国内
MU2376,A319,1234567,格尔木,1525-,1725-,西安,国内
MU2377,A319,1234567,西安,0755-,0900-,九寨,国内
MU2378,A319,1234567,九寨,0930-,1040-,西安,国内
MU2421,A319,...4...,上海浦东,1500-,1730-,南充,国内
MU2421,A319,.2...6.,上海浦东,1455-,1730-,南充,国内
MU2422,A319,.2.4.6.,昆明,2030-,2140-,南充,国内
MU2435,A319,1234567,成都,1110-,1200-,九寨,国内
MU2436,A319,1234567,九寨,0825-,0915-,成都,国内
MU2445,A319,.2.4..7,上海浦东,0755-,1050-,兴义,国内
MU2446,A319,.2.4..7,兴义,1140-,1420-,上海浦东,国内
MU2512,A319,1234567,上海浦东,1655-,1850-,武汉,国内
MU2513,A319,1234567,武汉,1940-,2115-,上海浦东,国内
MU5159,A319,....567,北京首都,2005-,2140-,连云港,国内
MU5159,A319,1234...,北京首都,1955-,2135-,连云港,国内
MU5160,A319,1234567,连云港,2220-,2350-,北京首都,国内
MU5245,A319,1.3.5.7,宁波,1755-,2100-,成都,国内
MU5245,A319,.2.4.6.,宁波,1750-,2055-,成都,国内
MU5246,A319,1234567,成都,1405-,1635-,宁波,国内
MU5247,A319,1...56.,上海浦东,1710-,1950-,大同,国内
MU5247,A319,..3...7,上海浦东,1655-,1950-,大同,国内
MU5247,A319,.2.4...,上海浦东,1710-,1950-,大同,国内
MU5248,A319,1234567,大同,2040-,2320-,上海浦东,国内
MU5267,A319,1234567,上海浦东,0835-,1140-,宜宾,国内
MU5268,A319,12.4567,宜宾,1230-,1500-,上海浦东,国内
MU5268,A319,..3....,宜宾,1230-,1455-,上海浦东,国内
MU5277,A319,1234567,太原,0950-,1110-,北京首都,国内
MU5292,A319,1234567,北京首都,0810-,0915-,太原,国内
MU5341,A319,1234567,上海浦东,2130-,2330-,长沙,国内
MU5342,A319,1234567,长沙,0805-,0950-,上海浦东,国内
MU5441,A319,.2.4.6.,上海浦东,0845-,1105-,达州,国内
MU5442,A319,.2.4.6.,达州,1150-,1400-,上海浦东,国内
MU5443,A319,1234.67,成都,0950-,1045-,康定,国内
MU5444,A319,1234.67,康定,1210-,1305-,成都,国内
MU5445,A319,1.3.5.7,上海浦东,1455-,1750-,泸州,国内
MU5446,A319,1.3.5.7,泸州,1840-,2100-,上海浦东,国内
MU5447,A319,1234567,青岛,1815-,2100-,成都,国内
MU5448,A319,1234567,成都,1505-,1725-,青岛,国内
MU5449,A319,.234.67,济南,1840-,2110-,成都,国内
MU5450,A319,.234.67,成都,1500-,1705-,济南,国内
MU5465,A319,1234567,上海浦东,1040-,1210-,南昌,国内
MU5466,A319,1234567,南昌,0800-,0920-,上海浦东,国内
MU5473,A319,1234567,成都,1520-,1720-,拉萨,国内
MU5474,A319,1234567,拉萨,1010-,1200-,成都,国内
MU5477,A319,.2.....,南昌,1845-,2105-,昆明,国内
MU5477,A319,...4...,南昌,1740-,1955-,昆明,国内
MU5477,A319,1.3.567,南昌,1720-,1935-,昆明,国内
MU5478,A319,...4...,昆明,2100-,2305-,南昌,国内
MU5478,A319,.2.....,昆明,2200-,0005-,南昌,国内
MU5478,A319,1.3.567,昆明,2035-,2240-,南昌,国内
MU5491,A319,1234567,北京首都,1205-,1515-,泸州,国内
MU5492,A319,1234567,泸州,1610-,1910-,北京首都,国内
MU5505,A319,1234567,上海浦东,1020-,1150-,福州,国内
MU5527,A319,1234567,上海虹桥,1915-,2100-,洛阳,国内
MU5528,A319,1234567,洛阳,2150-,2325-,上海虹桥,国内
MU5559,A319,1234567,上海虹桥,1515-,1630-,南昌,国内
MU5560,A319,1234567,南昌,1300-,1420-,上海虹桥,国内
MU5588,A319,1234567,福州,1730-,1900-,上海浦东,国内
MU5625,A319,.2..5..,上海浦东,1625-,1815-,大连,国内
MU5625,A319,..3....,上海浦东,1625-,1815-,大连,国内
MU5625,A319,......7,上海浦东,1625-,1815-,大连,国内
MU5626,A319,..3....,大连,1915-,2055-,上海浦东,国内
MU5626,A319,.2..5..,大连,1915-,2105-,上海浦东,国内
MU5626,A319,......7,大连,1915-,2105-,上海浦东,国内
MU5653,A319,.2.....,上海浦东,0810-,1055-,哈尔滨,国内
MU5654,A319,.2.....,哈尔滨,1150-,1435-,上海浦东,国内
MU5669,A319,12.4567,上海浦东,1730-,1920-,大连,国内
MU5670,A319,12.4567,大连,2015-,2205-,上海浦东,国内
MU5691,A319,.2...6.,上海浦东,0810-,1050-,贵阳,国内
MU5692,A319,.2...6.,黎平,1250-,1330-,贵阳,国内
MU2525,ERJ145,.2.4.6.,武汉,1045-,1215-,连云港,国内
MU2525,ERJ145,1.3.5.7,武汉,1045-,1215-,连云港,国内
MU2526,ERJ145,1.3.5.7,大连,1500-,1605-,连云港,国内
MU2526,ERJ145,.2.4.6.,大连,1500-,1605-,连云港,国内
MU2529,ERJ145,1234567,柳州,0805-,0910-,广州,国内
MU2530,ERJ145,1234567,广州,1005-,1110-,柳州,国内
MU2535,ERJ145,1234567,武汉,0900-,0940-,襄阳,国内
MU2536,ERJ145,1234567,襄阳,0925-,1005-,武汉,国内
MU2539,ERJ145,1234567,成都,0805-,0940-,襄阳,国内
MU2545,ERJ145,1234567,武汉,1845-,1925-,襄阳,国内
MU2546,ERJ145,1234567,襄阳,1710-,1750-,武汉,国内
MU2605,ERJ145,1.3.5.7,武汉,1620-,1730-,南昌,国内
MU2605,ERJ145,.2.4.6.,武汉,0955-,1105-,南昌,国内
MU2606,ERJ145,.2.4.6.,赣州,1355-,1435-,南昌,国内
MU2606,ERJ145,1.3.5.7,赣州,1930-,2010-,南昌,国内
MU2637,ERJ145,..3....,武汉,1445-,1550-,恩施,国内
MU2637,ERJ145,.2...6.,武汉,1445-,1550-,恩施,国内
MU2638,ERJ145,..3....,恩施,1925-,2030-,武汉,国内
MU2638,ERJ145,.2...6.,恩施,1925-,2030-,武汉,国内
MU2643,ERJ145,1234567,柳州,0835-,0955-,武汉,国内
MU2644,ERJ145,1234567,青岛,1315-,1510-,武汉,国内
MU2645,ERJ145,1234567,武汉,1730-,1810-,襄阳,国内
MU2647,ERJ145,1234567,武汉,0835-,1000-,柳州,国内
MU2648,ERJ145,1234567,海口,1220-,1330-,柳州,国内
MU2669,ERJ145,.2.4.6.,武汉,1220-,1425-,兴义,国内
MU2670,ERJ145,.2.4.6.,兴义,1510-,1705-,武汉,国内
MU2673,ERJ145,1234567,柳州,1600-,1720-,重庆,国内
MU2674,ERJ145,1234567,重庆,1000-,1120-,柳州,国内
MU2681,ERJ145,.....6.,柳州,1800-,1955-,杭州,国内
MU2681,ERJ145,12345.7,柳州,1800-,2000-,杭州,国内
MU2682,ERJ145,1234567,杭州,2035-,2235-,柳州,国内
MU2721,ERJ145,1.3.5..,南京,0830-,1020-,揭阳潮汕,国内
MU2721,ERJ145,.2.4.67,南京,0830-,1020-,揭阳潮汕,国内
MU2722,ERJ145,1.3.5..,湛江,1240-,1355-,揭阳潮汕,国内
MU2722,ERJ145,.2.4.67,湛江,1240-,1355-,揭阳潮汕,国内
MU2733,ERJ145,......7,南京,0715-,0900-,太原,国内
MU2733,ERJ145,123456,南京,0720-,0900-,太原,国内
MU2734,ERJ145,1234567,大同,1110-,1150-,太原,国内
MU2741,ERJ145,.2.4.67,南京,0830-,1010-,运城,国内
MU2741,ERJ145,1.3.5..,南京,0830-,1010-,运城,国内
MU2742,ERJ145,.2.4.67,运城,1855-,2035-,南京,国内
MU2742,ERJ145,1.3.5..,运城,1855-,2035-,南京,国内
MU2775,ERJ145,1.3.5..,南京,1645-,1845-,万州,国内
MU2775,ERJ145,.2.4.67,南京,1645-,1845-,万州,国内
MU2776,ERJ145,1.3.5..,万州,1910-,2105-,南京,国内
MU2776,ERJ145,......7,万州,1910-,2105-,南京,国内
MU2776,ERJ145,.2.4.6.,万州,1910-,2105-,南京,国内
MU2827,ERJ145,1234567,南京,1710-,1905-,桂林,国内
MU2828,ERJ145,1234567,三亚,2200-,2315-,桂林,国内
MU2873,ERJ145,......7,运城,1040-,1205-,武汉,国内
MU2873,ERJ145,1.3.5..,运城,1040-,1205-,武汉,国内
MU2873,ERJ145,.2.4.6.,运城,1040-,1205-,武汉,国内
MU2874,ERJ145,1.3.5..,厦门,1450-,1610-,武汉,国内
MU2874,ERJ145,.2.4.67,厦门,1450-,1610-,武汉,国内
MU2881,ERJ145,1234567,南京,0805-,0855-,上海浦东,国内
MU2882,ERJ145,1234567,上海浦东,2130-,2230-,南京,国内
MU2889,ERJ145,1234567,南京,1455-,1600-,南昌,国内
MU2890,ERJ145,1234567,柳州,1835-,2005-,南昌,国内
MU2909,ERJ145,1234567,淮安,1910-,2010-,上海浦东,国内
MU2910,ERJ145,1234567,上海浦东,0950-,1045-,淮安,国内
MU2919,ERJ145,1234567,淮安,0730-,0855-,武汉,国内
MU2920,ERJ145,1234567,重庆,1130-,1245-,武汉,国内
MU2929,ERJ145,1234567,淮安,1850-,2025-,温州,国内
MU2930,ERJ145,1234567,温州,2100-,2230-,淮安,国内
MU2939,ERJ145,1234567,淮安,1310-,1525-,西安,国内
MU2940,ERJ145,1234567,西安,1620-,1810-,淮安,国内
MU2943,ERJ145,.2.4.6.,淮安,1630-,1740-,宁波,国内
MU2943,ERJ145,1.3.5.7,淮安,1630-,1740-,宁波,国内
MU2944,ERJ145,.2.4.6.,揭阳潮汕,2040-,2205-,宁波,国内
MU2944,ERJ145,1.3.5.7,揭阳潮汕,2040-,2205-,宁波,国内
MU2947,ERJ145,1.34567,淮安,1525-,1625-,上海虹桥,国内
MU2947,ERJ145,.2.....,淮安,1455-,1555-,上海虹桥,国内
MU2948,ERJ145,1234567,上海虹桥,1710-,1820-,淮安,国内
MU2967,ERJ145,.....6.,淮安,1630-,1820-,沈阳,国内
MU2967,ERJ145,1.3.5.7,淮安,1630-,1820-,沈阳,国内
MU2967,ERJ145,.2.4...,淮安,1630-,1820-,沈阳,国内
MU2968,ERJ145,1.3.5.7,沈阳,1900-,2050-,淮安,国内
MU2968,ERJ145,.....6.,沈阳,1900-,2050-,淮安,国内
MU2968,ERJ145,.2.4...,沈阳,1900-,2050-,淮安,国内
MU2977,ERJ145,1234567,淮安,0750-,0940-,长沙,国内
MU2978,ERJ145,1234567,南宁,1220-,1345-,长沙,国内
CK9601,B757-200F,1234567,上海浦东,0005-,0245-,重庆,国内
CK9602,B757-200F,1234567,重庆,0415-,0630-,上海浦东,国内
CK9603,B757-200F,1234567,上海浦东,0020-,0200-,厦门,国内
