Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CZ3638,319,1234567,赣州,1555,1650,广州,国内
CZ3647,319,1234567,广州,2010,2145,福州,国内
CZ3648,319,1234567,福州,2230,2355,广州,国内
CZ3649,319,1234567,广州,1045,1210,福州,国内
CZ3650,319,1234567,福州,745,915,广州,国内
CZ3673,319,1.3.5.7,深圳,745,920,贵阳,国内
CZ3674,319,1.3.5.7,丽江,1210,1325,贵阳,国内
CZ3683,319,1234567,长白山,2235,25,北京,国内
CZ3684,319,1234567,北京,640,820,长白山,国内
CZ3695,319,1234567,广州,1450,1740,太原,国内
CZ3696,319,1234567,太原,1835,2115,广州,国内
CZ3697,319,1234567,广州,1810,2015,南京,国内
CZ3698,319,1234567,南京,2115,2325,广州,国内
CZ3699,319,1234567,广州,1510,1715,南京,国内
CZ3700,319,1234567,南京,1815,2025,广州,国内
CZ3701,319,1234567,广州,735,1025,太原,国内
CZ3702,319,1234567,太原,1125,1405,广州,国内
CZ3703,319,1234567,广州,1720,2005,太原,国内
CZ3704,319,1234567,太原,2055,2340,广州,国内
MU2123,320,1234567,银川,1850,2045,北京,国内
MU2124,320,1234567,北京,2145,2340,银川,国内
MU2137,320,1234567,西安,1750,2020,福州,国内
MU2138,320,1234567,福州,2115,2355,西安,国内
MU2151,320,1234567,西安,900,1055,浦东,国内
MU2152,320,1234567,虹桥,1255,1530,西安,国内
MU2153,320,1234567,西宁,735,850,西安,国内
MU2155,320,1234567,榆林,745,845,西安,国内
MU2158,320,1234567,虹桥,1700,1925,西安,国内
MU2160,320,1234567,浦东,1815,2045,西安,国内
MU2161,320,1234567,延安,1230,1305,西安,国内
MU2162,320,1234567,浦东,1920,2145,西安,国内
MU2163,320,...4...,西安,800,950,浦东,国内
MU2164,320,...4...,浦东,2100,2320,西安,国内
MU2165,320,1234567,宁波,1445,1620,长沙,国内
MU2166,320,1234567,贵阳,1930,2035,长沙,国内
MU2167,320,1234567,西安,1700,1855,虹桥,国内
MU2168,320,1234567,虹桥,2000,2220,西安,国内
MU2169,320,1234567,嘉峪关,1300,1500,西安,国内
MU2170,320,1234567,浦东,1205,1435,西安,国内
MU2175,320,.2.4.67,浦东,1030,1230,石家庄,国内
MU2176,320,.2.4.67,张家口,1500,1600,石家庄,国内
MU2177,320,1234567,宁波,730,1020,昆明,国内
MU2178,320,1234567,景洪,1305,1405,昆明,国内
MU2179,320,12.45.7,浦东,1005,1145,烟台,国内
MU2180,320,12.45.7,哈尔滨,1525,1710,烟台,国内
MU2185,320,1234567,兰州,2155,2305,嘉峪关,国内
MU2186,320,1234567,嘉峪关,750,900,兰州,国内
MU2187,320,1234567,西安,1315,1555,厦门,国内
MU2188,320,1234567,厦门,1740,2030,西安,国内
MU2205,320,1234567,杭州,2020,2150,郑州,国内
MU2206,320,1234567,银川,1540,1710,郑州,国内
MU2211,320,1234567,西安,745,850,榆林,国内
MU2212,320,1234567,榆林,930,1025,西安,国内
MU2215,320,1234567,西安,1230,1500,敦煌,国内
MU2216,320,1234567,敦煌,1540,1745,西安,国内
MU2225,320,..3..6.,虹桥,850,945,徐州,国内
MU2225,320,1......,虹桥,850,945,徐州,国内
MU2226,320,1......,徐州,1655,1755,虹桥,国内
MU2226,320,..3..6.,徐州,1655,1755,虹桥,国内
MU2233,320,1234567,西安,750,930,贵阳,国内
MU2234,320,1234567,贵阳,1015,1155,西安,国内
MU2239,320,1.3.5.7,南昌,720,855,西安,国内
MU2240,320,1.3.5.7,银川,1250,1350,西安,国内
CZ3233,738,1234567,桂林,2035,2135,广州,国内
CZ3234,738,1234567,广州,1835,1945,桂林,国内
CZ3238,738,1234567,深圳,2040,2145,南宁,国内
CZ3239,738,1234567,桂林,810,920,深圳,国内
CZ3240,738,1234567,深圳,1010,1125,桂林,国内
CZ3241,738,1234567,南宁,1650,1740,桂林,国内
CZ3242,738,1234567,成都,2115,2250,桂林,国内
CZ3247,738,1234567,桂林,1600,1725,昆明,国内
CZ3248,738,1234567,昆明,1810,1930,桂林,国内
CZ3249,738,1.3.5.7,桂林,2045,2210,昆明,国内
CZ3250,738,1.3.5.7,昆明,2310,30,桂林,国内
CZ3251,738,1234567,桂林,1630,1835,虹桥,国内
CZ3252,738,1234567,虹桥,1935,2200,桂林,国内
CZ3253,738,1..45.7,桂林,810,955,南京,国内
CZ3253,738,.23..6.,桂林,810,955,南京,国内
CZ3254,738,1..45.7,南京,1050,1250,桂林,国内
CZ3254,738,.23..6.,南京,1050,1250,桂林,国内
CZ3261,738,1234567,南宁,920,1150,虹桥,国内
CZ3262,738,1234567,虹桥,1305,1550,南宁,国内
CZ3263,738,.....6.,南宁,810,940,南昌,国内
CZ3263,738,12345.7,南宁,810,940,南昌,国内
CZ3264,738,12345.7,南京,1225,1330,南昌,国内
CZ3264,738,.....6.,南京,1225,1330,南昌,国内
CZ3265,738,..3..6.,桂林,1350,1545,杭州,国内
CZ3265,738,12.45.7,桂林,1350,1545,杭州,国内
CZ3266,738,..3..6.,青岛,2010,2145,杭州,国内
CZ3266,738,12.45.7,青岛,2010,2145,杭州,国内
CZ3273,738,1234567,南宁,805,910,深圳,国内
CZ3274,738,1234567,深圳,1000,1110,南宁,国内
CZ3275,738,1234567,南宁,800,900,贵阳,国内
CZ3276,738,1234567,西安,1225,1410,贵阳,国内
CZ3277,738,12345.7,南宁,745,1050,北京,国内
CZ3277,738,.....6.,南宁,755,1100,北京,国内
CZ3278,738,12.4567,北京,1200,1525,南宁,国内
CZ3278,738,..3....,北京,1155,1525,南宁,国内
CZ3281,738,12345..,桂林,800,1050,北京,国内
CZ3281,738,.....67,桂林,810,1105,北京,国内
CZ3282,738,1234567,北京,1155,1455,桂林,国内
CZ6307,320,1...5.7,三亚,850,1105,重庆,国内
CZ6307,320,.2.4...,三亚,850,1105,重庆,国内
CZ6307,320,..3..6.,三亚,850,1105,重庆,国内
CZ6308,320,..3..6.,乌鲁木齐,1725,2040,重庆,国内
CZ6308,320,.2.4...,乌鲁木齐,1725,2040,重庆,国内
CZ6308,320,1...5.7,乌鲁木齐,1725,2040,重庆,国内
CZ6311,320,1234567,沈阳,820,945,青岛,国内
CZ6312,320,1234567,深圳,1440,1735,青岛,国内
CZ6313,320,1234567,海口,910,1110,重庆,国内
CZ6314,320,1234567,银川,1440,1620,重庆,国内
CZ6315,320,1234567,长白山,1640,1730,沈阳,国内
CZ6316,320,1234567,广州,1020,1405,沈阳,国内
CZ6319,320,1.3.5.7,三亚,725,1035,西安,国内
CZ6319,320,.2.4.6.,三亚,725,1035,西安,国内
CZ6320,320,1.3.5.7,太原,1340,1450,西安,国内
CZ6320,320,.2.4.6.,太原,1340,1450,西安,国内
CZ6341,320,1234567,长春,755,1205,广州,国内
CZ6342,320,1234567,广州,1320,1715,长春,国内
CZ6353,320,1.3.5.7,长沙,1900,2015,黄山,国内
CZ6354,320,1.3.5.7,大连,715,905,黄山,国内
CZ6359,320,1.3.5..,三亚,905,1150,郑州,国内
CZ6359,320,.2.4.67,三亚,905,1150,郑州,国内
CZ6360,320,1.3.5..,哈尔滨,1615,1855,郑州,国内
CZ6360,320,.2.4.67,哈尔滨,1615,1855,郑州,国内
CZ6383,320,..3...7,鸡西,1455,1605,沈阳,国内
CZ6384,320,..3...7,广州,800,1130,沈阳,国内
CZ6389,320,1234567,深圳,610,810,泸州,国内
CZ6390,320,1234567,泸州,2140,2350,深圳,国内
CZ6401,320,1234567,沈阳,1905,2145,西安,国内
CZ6402,320,1234567,成都,805,915,西安,国内
CZ6427,320,1.34567,大连,1115,1350,长沙,国内
CZ6427,320,.2.....,大连,1115,1350,长沙,国内
CZ6428,320,1.34567,昆明,1755,1950,长沙,国内
CZ6435,320,.2.4.6.,大连,1555,1725,太原,国内
CZ6435,320,1.3.5.7,大连,1555,1725,太原,国内
CZ6436,320,1234567,成都,1310,1505,太原,国内
CZ3705,319,1234567,广州,1400,1630,长治,国内
CZ3706,319,1234567,大同,1915,2010,长治,国内
CZ3707,319,1234567,广州,1735,2015,济南,国内
CZ3708,319,1234567,济南,2115,2355,广州,国内
CZ3711,319,1234567,广州,1235,1515,济南,国内
CZ3712,319,1234567,济南,1615,1900,广州,国内
CZ3715,319,1234567,广州,2040,2340,青岛,国内
CZ3716,319,1234567,青岛,845,1145,广州,国内
CZ3719,319,1234567,广州,610,715,柳州,国内
CZ3720,319,1234567,柳州,2245,2350,广州,国内
CZ3729,319,1234567,广州,745,850,柳州,国内
CZ3730,319,1234567,柳州,30,135,广州,国内
CZ3741,319,1234567,广州,1135,1245,厦门,国内
CZ3742,319,1234567,厦门,1345,1450,广州,国内
CZ3763,319,1234567,广州,1125,1310,温州,国内
CZ3764,319,1234567,温州,1415,1605,广州,国内
CZ3769,319,1234567,广州,2135,2315,温州,国内
CZ3770,319,1234567,温州,755,940,广州,国内
CZ3775,319,1234567,广州,1610,1800,宁波,国内
CZ3776,319,1234567,宁波,1855,2105,广州,国内
CZ3777,319,1234567,广州,815,1010,宁波,国内
CZ3778,319,1234567,宁波,1110,1315,广州,国内
CZ3779,319,1234567,广州,1910,2100,宁波,国内
CZ3780,319,1234567,宁波,1000,1200,广州,国内
CZ3799,319,1234567,广州,1125,1425,青岛,国内
CZ3800,319,1234567,青岛,1525,1825,广州,国内
CZ3801,319,.2.4.6.,广州,1905,2100,杭州,国内
CZ3801,319,1.3.5.7,广州,1905,2100,杭州,国内
CZ3802,319,1.3.5.7,杭州,2205,5,广州,国内
CZ3802,319,.2.4.6.,杭州,2205,5,广州,国内
CZ3803,319,1234567,广州,1005,1200,杭州,国内
CZ3804,319,1234567,杭州,1300,1500,广州,国内
CZ3805,319,1234567,广州,1755,1905,厦门,国内
CZ3806,319,1234567,厦门,2005,2120,广州,国内
CZ3807,319,1.3.5.7,广州,1020,1130,厦门,国内
CZ3807,319,.2.4.6.,广州,1020,1130,厦门,国内
CZ3808,319,1234567,厦门,2140,2250,广州,国内
CZ3809,319,1234567,广州,1805,1950,温州,国内
CZ3810,319,1234567,温州,2050,2240,广州,国内
CZ3811,319,1234567,广州,820,1000,温州,国内
CZ3812,319,1234567,温州,1100,1250,广州,国内
CA4436,320,1234567,贵阳,1515,1620,成都,国内
CA4451,320,1234567,成都,640,800,丽江,国内
CA4452,320,1234567,丽江,845,950,成都,国内
CA4460,320,1234567,昆明,2335,100,成都,国内
CA4563,320,1234567,贵阳,1730,1950,浦东,国内
CA4564,320,1234567,浦东,2055,2340,贵阳,国内
CA4589,320,1234567,成都,710,935,常州,国内
CA4590,320,1234567,常州,1020,1255,成都,国内
CA4591,320,1234567,西昌,1600,1705,成都,国内
CA4592,320,1234567,浦东,945,1305,成都,国内
CA8205,320,1234567,北京,1725,1930,武汉,国内
CA8206,320,1234567,武汉,2035,2230,北京,国内
CA8207,320,1234567,武汉,725,910,成都,国内
CA8208,320,1234567,成都,1010,1140,武汉,国内
CA8209,320,1234567,北京,2135,2340,武汉,国内
CA8210,320,1234567,武汉,1845,2045,北京,国内
CA8215,320,1234567,北京,1525,1730,武汉,国内
CA8216,320,1234567,武汉,1225,1425,北京,国内
CA8219,320,1.34.67,武汉,930,1130,呼和浩特,国内
CA8220,320,1.34.67,海拉尔,1530,1735,呼和浩特,国内
CA8223,320,1234567,武汉,820,1000,烟台,国内
CA8224,320,1234567,长春,1315,1445,烟台,国内
CA8227,320,1234567,武汉,1945,2105,厦门,国内
CA8228,320,1234567,厦门,2205,2330,武汉,国内
CA8231,320,1234567,武汉,2230,10,广州,国内
CA8232,320,1234567,广州,1755,1955,武汉,国内
CA8233,320,1234567,武汉,825,1005,深圳,国内
CA8234,320,1234567,深圳,1110,1300,武汉,国内
CA1417,73G,1234567,天津,940,1210,重庆,国内
CA1418,73G,1234567,丽江,1530,1645,重庆,国内
CA4427,73G,1234567,重庆,1910,2020,九寨,国内
CA4428,73G,1234567,九寨,2110,2230,重庆,国内
CA4453,73G,...4...,重庆,930,1040,九寨,国内
CA4454,73G,...4...,九寨,1340,1450,重庆,国内
CA1101,733,1234567,北京,2110,2220,呼和浩特,国内
CA1102,733,1234567,呼和浩特,700,800,北京,国内
CA1123,733,1234567,北京,1710,1830,通辽,国内
CA1124,733,1234567,通辽,1950,2135,北京,国内
CA1135,733,1234567,北京,1720,1845,包头,国内
CA1136,733,1234567,包头,2010,2140,北京,国内
CA1137,733,...4...,北京,610,725,呼和浩特,国内
CA1137,733,......7,北京,610,725,呼和浩特,国内
CA1137,733,.2.....,北京,610,725,呼和浩特,国内
CA1138,733,......7,呼和浩特,2220,2325,北京,国内
CA1138,733,.2.....,呼和浩特,2340,45,北京,国内
CA1138,733,...4...,呼和浩特,2200,2305,北京,国内
CA4339,733,1234567,泸州,1010,1150,广州,国内
CA8241,733,1234567,贵阳,1745,1900,武汉,国内
CZ3287,738,..3.5.7,桂林,1815,2105,北京,国内
CZ3287,738,12.4.6.,桂林,1755,2040,北京,国内
CZ3288,738,1234567,北京,2210,110,桂林,国内
CZ3289,738,1234567,南宁,1820,2100,浦东,国内
CZ3290,738,1234567,浦东,2200,50,南宁,国内
CZ3291,738,1234567,桂林,1230,1330,广州,国内
CZ3292,738,1234567,广州,1420,1540,桂林,国内
CZ3293,738,1234567,南宁,1205,1315,广州,国内
CZ3294,738,1234567,广州,1405,1525,南宁,国内
CZ3296,738,1234567,广州,950,1110,南宁,国内
CZ3297,738,1234567,南宁,1640,1745,广州,国内
CZ3298,738,1234567,广州,2225,2345,南宁,国内
CZ3305,738,1234567,南宁,900,1005,广州,国内
CZ3306,738,1234567,广州,1100,1220,南宁,国内
CZ3307,738,1234567,南宁,2150,2255,广州,国内
CZ3308,738,1234567,广州,1440,1600,南宁,国内
CZ3309,738,1234567,广州,1615,1800,义乌,国内
CZ3331,738,1234567,广州,2035,2155,南宁,国内
CZ3332,738,1234567,南宁,1830,1935,广州,国内
CZ3341,738,1234.67,武汉,1410,1555,南宁,国内
CZ3341,738,....5..,武汉,1410,1555,南宁,国内
CZ3342,738,1234.67,海口,1845,1940,南宁,国内
CZ3342,738,....5..,海口,1845,1940,南宁,国内
CZ3343,738,1234567,武汉,1020,1210,广州,国内
CZ3344,738,1234567,广州,1800,1945,武汉,国内
CZ3345,738,1234567,武汉,1920,2105,广州,国内
CZ3346,738,1234567,广州,1315,1455,武汉,国内
CZ3347,738,1234567,武汉,1710,1855,广州,国内
CZ3348,738,1234567,广州,1040,1225,武汉,国内
CZ3355,738,1234567,武汉,1555,1735,深圳,国内
CZ3356,738,1234567,深圳,1825,2015,武汉,国内
CZ3367,738,1234567,广州,2150,2335,武汉,国内
CZ3368,738,1234567,武汉,810,945,广州,国内
CZ3393,738,1234567,郑州,1250,1515,广州,国内
CZ3394,738,1234567,广州,1610,1825,郑州,国内
CZ3397,738,......7,襄樊,1515,1645,厦门,国内
CZ3397,738,.....6.,襄樊,1310,1440,厦门,国内
CZ3397,738,1.3.5..,襄樊,1425,1555,厦门,国内
CZ3398,738,1.3.5..,厦门,1645,1815,襄樊,国内
CZ3398,738,.....6.,厦门,1530,1700,襄樊,国内
CZ3398,738,......7,厦门,2010,2145,襄樊,国内
CZ3411,738,1234567,广州,840,1020,贵阳,国内
CZ6445,320,.2.4.6.,深圳,600,730,常德,国内
CZ6446,320,...4...,常德,830,955,深圳,国内
CZ6451,320,1234567,沈阳,810,1015,南京,国内
CZ6452,320,1234567,贵阳,1425,1625,南京,国内
CZ6453,320,.2.4.6.,长春,1630,2015,西宁,国内
CZ6454,320,.2.4.6.,乌鲁木齐,855,1110,西宁,国内
CZ6457,320,......7,南宁,1620,1740,长沙,国内
CZ6458,320,......7,宁波,2040,2210,长沙,国内
CZ6459,320,1234567,长春,855,1245,重庆,国内
CZ6460,320,1234567,昆明,1615,1740,重庆,国内
CZ6469,320,1234567,沈阳,810,945,太原,国内
CZ6470,320,1234567,西安,1240,1405,太原,国内
CZ6473,320,1...5..,深圳,920,1100,毕节,国内
CZ6473,320,..3....,深圳,955,1135,毕节,国内
CZ6474,320,..3....,毕节,1320,1500,深圳,国内
CZ6474,320,1...5..,毕节,1200,1340,深圳,国内
CZ6483,320,1234567,沈阳,1045,1305,杭州,国内
CZ6484,320,1234567,三亚,1825,2115,杭州,国内
CZ6489,320,1.3.5.7,长沙,1730,1840,杭州,国内
CZ6490,320,1.3.5.7,青岛,910,1040,杭州,国内
CZ6493,320,.2.4.6.,沈阳,1710,2005,兰州,国内
CZ6494,320,.2.4.6.,乌鲁木齐,935,1200,兰州,国内
CZ6495,320,1.3.5.7,沈阳,1710,1910,包头,国内
CZ6496,320,1.3.5.7,乌鲁木齐,935,1230,包头,国内
CZ6503,320,1234567,沈阳,800,1015,浦东,国内
CZ6504,320,1234567,浦东,1125,1350,沈阳,国内
CZ6519,320,1234567,沈阳,910,1125,杭州,国内
CZ6520,320,1234567,珠海,1515,1710,杭州,国内
CZ6527,320,.2.4.6.,大连,1825,2025,包头,国内
CZ6528,320,.2.4.6.,包头,2120,2320,大连,国内
CZ6541,320,1234567,长春,1430,1700,浦东,国内
CZ6542,320,1234567,浦东,1800,2030,长春,国内
CZ6543,320,1234567,长春,800,1035,浦东,国内
CZ6544,320,1234567,浦东,1135,1410,长春,国内
CZ6545,320,1234567,长春,1340,1610,南京,国内
CZ6546,320,1234567,厦门,1925,2100,南京,国内
CZ6549,320,.....6.,深圳,1525,1745,南充,国内
CZ6550,320,.....6.,南充,1920,2130,深圳,国内
CZ3813,319,1234567,广州,815,1010,合肥,国内
CZ3814,319,1234567,合肥,2325,125,广州,国内
CZ3817,319,1234567,广州,1710,1905,合肥,国内
CZ3818,319,1234567,合肥,1940,2140,广州,国内
CZ3819,319,1234567,广州,2020,2215,杭州,国内
CZ3820,319,1234567,杭州,820,1020,广州,国内
CZ3821,319,1234567,广州,1310,1515,南京,国内
CZ3822,319,1234567,南京,1615,1825,广州,国内
CZ3829,319,1.3.5.7,广州,1700,1905,杭州,国内
CZ3829,319,.2.4.6.,广州,1700,1905,杭州,国内
CZ3830,319,.2.4.6.,杭州,2005,2200,广州,国内
CZ3830,319,1.3.5.7,杭州,2005,2200,广州,国内
CZ3847,319,1234567,广州,1605,1755,杭州,国内
CZ3848,319,1234567,杭州,1220,1415,广州,国内
CZ3867,319,.2.4.6.,广州,915,1110,池州,国内
CZ3868,319,.2.4.6.,池州,2330,125,广州,国内
CZ3869,319,1234567,广州,1200,1405,杭州,国内
CZ3870,319,1234567,杭州,1505,1705,广州,国内
CZ3871,319,1234567,广州,2135,2340,南京,国内
CZ3872,319,1234567,南京,820,1020,广州,国内
CZ3873,319,1234567,广州,1105,1300,合肥,国内
CZ3874,319,1234567,合肥,1350,1550,广州,国内
CZ3877,319,1234567,广州,1625,1750,福州,国内
CZ3878,319,1234567,福州,1850,2015,广州,国内
CZ3879,319,1234567,广州,1550,1700,厦门,国内
CZ3880,319,1234567,厦门,1720,1830,广州,国内
CZ3911,319,.2.4...,深圳,835,1020,武汉,国内
CZ3912,319,1.3.567,乌鲁木齐,1705,2045,武汉,国内
CZ3912,319,.2.4...,乌鲁木齐,1705,2045,武汉,国内
CZ3913,319,1234567,广州,835,1045,无锡,国内
CZ3914,319,1234567,无锡,1130,1340,广州,国内
CZ3915,319,.....6.,遵义,1945,2300,北京,国内
CZ3915,319,1......,遵义,2125,40,北京,国内
CZ3915,319,..3.5.7,遵义,2210,120,北京,国内
CZ3915,319,...4...,遵义,2110,25,北京,国内
CZ3915,319,.2.....,遵义,1945,2300,北京,国内
CZ3916,319,...4...,北京,625,925,遵义,国内
CZ3916,319,.2...6.,北京,905,1205,遵义,国内
CZ3916,319,1.3...7,北京,625,925,遵义,国内
CZ3916,319,....5..,北京,555,855,遵义,国内
CA8242,733,1234567,武汉,2005,2135,贵阳,国内
CA8243,733,1.3.5.7,烟台,850,1125,长沙,国内
CA8244,733,1.3.5.7,长沙,1225,1445,烟台,国内
CA8245,733,1.3.5.7,烟台,1445,1710,长沙,国内
CA8246,733,1.3.5.7,长沙,1815,2030,烟台,国内
CA8247,733,1234567,贵阳,900,1005,长沙,国内
CA8248,733,1234567,长沙,1115,1235,贵阳,国内
CA8253,733,1234567,深圳,605,745,贵阳,国内
CA1717,319,..3.5.7,杭州,1400,1605,北京,国内
CA1718,319,..3.5.7,北京,1705,1915,杭州,国内
CA1719,319,1234567,杭州,725,930,广州,国内
CA1720,319,1234567,广州,1030,1230,杭州,国内
CA1721,319,1234567,杭州,1330,1530,广州,国内
CA1722,319,1234567,广州,1635,1830,杭州,国内
CA1723,319,1234567,杭州,1050,1305,广州,国内
CA1724,319,1234567,广州,645,905,杭州,国内
CA1749,319,1234567,杭州,1550,1815,贵阳,国内
CA1750,319,1234567,贵阳,1910,2110,杭州,国内
CA1751,319,1234567,杭州,750,1100,昆明,国内
CA1752,319,1234567,昆明,1200,1435,杭州,国内
CA1753,319,1234567,杭州,1550,1850,昆明,国内
CA1754,319,1234567,昆明,1950,2225,杭州,国内
CA1755,319,1234567,杭州,1715,2015,昆明,国内
CA1756,319,1234567,昆明,2115,2355,杭州,国内
CA1759,319,1234567,杭州,735,945,重庆,国内
CA1760,319,1234567,重庆,1140,1340,杭州,国内
CA1767,319,1234567,杭州,1515,1800,兰州,国内
CA1768,319,1234567,兰州,1850,2115,杭州,国内
CA1771,319,1234567,杭州,1850,2130,北海,国内
CA1772,319,1234567,北海,2220,40,杭州,国内
CA1773,319,.2.4.6.,杭州,830,1110,广元,国内
CA1774,319,.2.4.6.,广元,1200,1420,杭州,国内
CA1776,319,1234567,银川,1230,1440,杭州,国内
CA1777,319,1234567,杭州,815,1035,南宁,国内
CA1778,319,1234567,南宁,1125,1330,杭州,国内
CA1779,319,1234567,杭州,1730,1910,张家界,国内
CA1780,319,1234567,张家界,2115,2250,杭州,国内
CA1782,319,1.3.5..,乌鲁木齐,1625,1945,运城,国内
CA1785,319,.2.4.6.,杭州,830,1050,西安,国内
CA1786,319,.2.4.6.,乌鲁木齐,1615,1920,西安,国内
CA1791,319,12.4.6.,杭州,1400,1740,海拉尔,国内
CA1792,319,12.4.6.,海拉尔,1535,1915,杭州,国内
CA1793,319,1234567,杭州,1540,1820,呼和浩特,国内
CA1794,319,1234567,呼和浩特,1920,2140,杭州,国内
CA1795,319,1234567,杭州,735,915,郑州,国内
CA1796,319,1234567,西宁,1300,1440,郑州,国内
CA1797,319,1234567,杭州,1810,2015,桂林,国内
CA1798,319,1234567,桂林,2115,2305,杭州,国内
CZ3412,738,1234567,贵阳,2025,2200,广州,国内
CZ3421,738,1234567,广州,1210,1345,贵阳,国内
CZ3422,738,1234567,贵阳,1745,1920,广州,国内
CZ3423,738,...45.7,武汉,1625,1755,贵阳,国内
CZ3423,738,1.3....,武汉,1625,1755,贵阳,国内
CZ3423,738,.2...6.,武汉,1625,1755,贵阳,国内
CZ3424,738,1.3....,昆明,2100,2200,贵阳,国内
CZ3424,738,...45.7,昆明,2100,2200,贵阳,国内
CZ3424,738,.2...6.,昆明,2100,2200,贵阳,国内
CZ3441,738,1234567,宁波,1630,1815,武汉,国内
CZ3442,738,1234567,成都,2215,2355,武汉,国内
CZ3445,738,.2.4.6.,武汉,2000,2130,贵阳,国内
CZ3445,738,......7,武汉,2000,2130,贵阳,国内
CZ3445,738,1.3.5..,武汉,2000,2130,贵阳,国内
CZ3446,738,.2.4.6.,昆明,835,940,贵阳,国内
CZ3446,738,..3.5.7,昆明,835,940,贵阳,国内
CZ3446,738,1......,昆明,835,940,贵阳,国内
CZ3447,738,1234567,武汉,845,1040,成都,国内
CZ3448,738,1234567,成都,1135,1310,武汉,国内
CZ3469,738,1234567,武汉,1420,1625,昆明,国内
CZ3470,738,1234567,昆明,1720,1920,武汉,国内
CZ3471,738,1234567,郑州,1230,1430,成都,国内
CZ3472,738,1234567,成都,1525,1720,郑州,国内
CZ3474,738,1234567,成都,2205,2350,郑州,国内
CZ3475,738,1234567,郑州,800,940,重庆,国内
