Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CA1855,747,1234567,北京/首都国际,1730,1940,上海虹桥,国内
CA1856,747,1234567,上海虹桥,2100,2315,北京/首都国际,国内
CA1857,777,1234567,北京/首都国际,1930,2140,上海虹桥,国内
CA1858,777,1234567,上海虹桥,0750,1015,北京/首都国际,国内
CA1859,738,1234567,北京/首都国际,0840,1215,柳州/白莲,国内
CA1860,738,1234567,柳州/白莲,1315,1615,北京/首都国际,国内
CA1863,738,.2.4.6.,北京/首都国际,1825,2020,扬州,国内
CA1864,738,.2.4.6.,扬州,2130,2325,北京/首都国际,国内
CA1865,320,1234567,上海浦东,1655,1945,广州/白云国际,国内
CA1866,320,1234567,广州/白云国际,2135,2350,上海浦东,国内
CA1867,737,......7,北京/首都国际,0815,1015,阜阳/西关,国内
CA1867,737,.2.4.6.,北京/首都国际,1815,2015,阜阳/西关,国内
CA1868,737,.2.4.6.,阜阳/西关,2100,2250,北京/首都国际,国内
CA1868,737,......7,阜阳/西关,2120,2310,北京/首都国际,国内
CA1869,738,1234567,扬州,0850,1110,珠海/三灶,国内
CA1871,738,1234567,北京/首都国际,0720,1020,厦门/高崎国际,国内
CA1872,738,1234567,厦门/高崎国际,1740,2035,北京/首都国际,国内
CA1873,320,1234567,北京/首都国际,1310,1535,武汉/天河,国内
CA1874,320,1234567,武汉/天河,1625,1825,北京/首都国际,国内
CA1875,738,..34...,北京/首都国际,1605,1940,柳州/白莲,国内
CA1875,738,......7,北京/首都国际,0850,1225,柳州/白莲,国内
CA1875,738,1......,北京/首都国际,0640,1015,柳州/白莲,国内
CA1875,737,.2...6.,北京/首都国际,1450,1825,柳州/白莲,国内
CA1876,738,1......,柳州/白莲,2030,2330,北京/首都国际,国内
CA1876,738,..34...,柳州/白莲,2030,2330,北京/首都国际,国内
CA1876,738,......7,柳州/白莲,2030,2330,北京/首都国际,国内
CA1876,737,.2...6.,柳州/白莲,1925,2225,北京/首都国际,国内
CA1877,738,1234567,北京/首都国际,0730,1140,湛江,国内
CA1878,738,......7,湛江,1245,1610,北京/首都国际,国内
