Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
3U8514,320,.2.4.6.,兰州/中川,1210,1355,重庆/江北,国内
3U8514,320,1...5.7,兰州/中川,1210,1410,重庆/江北,国内
3U8515,319,1.3.5.7,攀枝花/保安营,1625,1740,重庆/江北,国内
3U8516,319,1.3.5.7,北京/首都,0650,1000,重庆/江北,国内
3U8517,321,1.3.5.7,哈尔滨/太平,0855,1155,合肥/新桥,国内
3U8518,321,1.3.5.7,贵阳/龙洞堡,1605,1805,合肥/新桥,国内
3U8523,321,1234567,西安/咸阳,0945,1225,珠海/金湾,国内
3U8524,321,.2.4.6.,珠海/金湾,1955,2250,西安/咸阳,国内
3U8524,321,1.3.5.7,珠海/金湾,1950,2250,西安/咸阳,国内
3U8525,321,...4...,成都/双流,0810,1155,乌鲁木齐/地窝堡,国内
3U8525,321,123.56.,成都/双流,0815,1155,乌鲁木齐/地窝堡,国内
3U8525,321,......7,成都/双流,0755,1155,乌鲁木齐/地窝堡,国内
3U8526,321,..3.567,喀什,1540,1730,乌鲁木齐/地窝堡,国内
3U8526,321,12.4...,喀什,1540,1730,乌鲁木齐/地窝堡,国内
3U8527,320,1234567,昆明/长水,0930,1150,西安/咸阳,国内
3U8528,320,1234567,西安/咸阳,2215,0035,昆明/长水,国内
3U8529,321,1234567,杭州/萧山,0900,1215,昆明/长水,国内
3U8530,321,1234567,昆明/长水,1325,1610,杭州/萧山,国内
3U8531,320,1......,成都/双流,0805,1005,太原/武宿,国内
3U8531,320,..3.5..,成都/双流,0755,1005,太原/武宿,国内
3U8531,320,......7,成都/双流,0755,1005,太原/武宿,国内
3U8532,320,......7,大同/云冈,1245,1345,太原/武宿,国内
3U8532,320,1......,大同/云冈,1245,1345,太原/武宿,国内
3U8532,320,..3.5..,大同/云冈,1245,1345,太原/武宿,国内
3U8535,320,1.3.5.7,杭州/萧山,1855,2145,贵阳/龙洞堡,国内
3U8536,320,1.3.5.7,贵阳/龙洞堡,2245,0045,杭州/萧山,国内
3U8537,319,.2.4.6.,西安/咸阳,0750,0935,宜宾/菜坝,国内
3U8538,319,.2.4.6.,丽江/三义,1305,1420,宜宾/菜坝,国内
3U8539,320,.2.4.6.,杭州/萧山,0715,1000,贵阳/龙洞堡,国内
3U8540,320,.2.4.6.,西双版纳/嘎洒,1340,1510,贵阳/龙洞堡,国内
3U8541,321,1.3.5.7,哈尔滨/太平,0715,1015,太原/武宿,国内
3U8542,321,1.3.5.7,三亚/凤凰,1535,1905,太原/武宿,国内
3U8543,320,.2.....,重庆/江北,1430,1640,南京/禄口,国内
3U8543,321,...4...,重庆/江北,1430,1640,南京/禄口,国内
3U8543,321,.....6.,重庆/江北,1430,1640,南京/禄口,国内
3U8544,320,.2.....,南京/禄口,1800,2025,重庆/江北,国内
3U8544,321,...4...,南京/禄口,1800,2025,重庆/江北,国内
3U8544,321,.....6.,南京/禄口,1800,2025,重庆/江北,国内
3U8547,321,.2.4.6.,成都/双流,0605,0855,北京/首都,国内
3U8547,321,1.3.5.7,成都/双流,0605,0855,北京/首都,国内
3U8548,321,1......,北京/首都,1010,1325,成都/双流,国内
3U8548,321,.2.4...,北京/首都,1010,1330,成都/双流,国内
3U8548,321,..3.5.7,北京/首都,1010,1330,成都/双流,国内
3U8548,321,.....6.,北京/首都,1010,1325,成都/双流,国内
3U8549,321,...4...,成都/双流,1855,2115,呼和浩特/白塔,国内
3U8549,321,.....6.,成都/双流,1940,2200,呼和浩特/白塔,国内
3U8549,320,.2.....,成都/双流,1940,2200,呼和浩特/白塔,国内
3U8549,321,1......,成都/双流,2000,2220,呼和浩特/白塔,国内
3U8549,320,....5.7,成都/双流,2005,2220,呼和浩特/白塔,国内
3U8549,320,..3....,成都/双流,2005,2220,呼和浩特/白塔,国内
3U8550,321,...4...,呼和浩特/白塔,2205,0055,成都/双流,国内
3U8550,320,.2.....,呼和浩特/白塔,2250,0125,成都/双流,国内
3U8550,321,.....6.,呼和浩特/白塔,2255,0135,成都/双流,国内
3U8550,320,..3.5.7,呼和浩特/白塔,2310,0140,成都/双流,国内
3U8550,321,1......,呼和浩特/白塔,2310,0140,成都/双流,国内
3U8559,319,...4...,成都/双流,1920,2120,德宏/芒市,国内
3U8559,320,1......,成都/双流,1955,2150,德宏/芒市,国内
3U8559,320,..3....,成都/双流,2020,2220,德宏/芒市,国内
3U8559,320,....5..,成都/双流,2100,2300,德宏/芒市,国内
3U8560,319,...4...,德宏/芒市,2205,2355,成都/双流,国内
3U8560,320,1......,德宏/芒市,2235,0010,成都/双流,国内
3U8560,320,..3....,德宏/芒市,2305,0040,成都/双流,国内
3U8560,320,....5..,德宏/芒市,2345,0135,成都/双流,国内
3U8567,321,1234567,哈尔滨/太平,0655,0925,天津/滨海,国内
3U8568,321,1234567,兰州/中川,1355,1600,天津/滨海,国内
3U8569,320,1.3.5.7,成都/双流,1525,1650,兰州/中川,国内
3U8570,320,..3.5..,敦煌,2010,2155,兰州/中川,国内
3U8570,320,1.....7,敦煌,2010,2155,兰州/中川,国内
3U8573,320,.2...6.,成都/双流,0610,0810,西双版纳/嘎洒,国内
3U8573,320,...4...,成都/双流,0610,0820,西双版纳/嘎洒,国内
3U8573,320,1.3.5.7,成都/双流,0610,0820,西双版纳/嘎洒,国内
3U8574,320,.....6.,西双版纳/嘎洒,0855,1040,成都/双流,国内
3U8574,320,.2.....,西双版纳/嘎洒,0855,1040,成都/双流,国内
3U8574,320,...4...,西双版纳/嘎洒,0905,1100,成都/双流,国内
3U8574,320,1.3.5.7,西双版纳/嘎洒,0905,1055,成都/双流,国内
3U8577,320,.2.4.6.,天津/滨海,0835,1050,南昌/昌北,国内
3U8578,320,.2.4.6.,丽江/三义,1520,1740,南昌/昌北,国内
3U8581,321,1234567,杭州/萧山,1720,2035,哈尔滨/太平,国内
3U8582,321,1234567,哈尔滨/太平,2135,0055,杭州/萧山,国内
3U8583,320,1.3.5.7,哈尔滨/太平,0740,1050,郑州/新郑,国内
3U8584,320,1.3.5.7,绵阳/南郊,1520,1700,郑州/新郑,国内
3U8593,321,1.3.567,重庆/江北,1220,1415,常州/奔牛,国内
3U8593,321,.2.4...,重庆/江北,1220,1415,常州/奔牛,国内
3U8594,321,1.3.5.7,常州/奔牛,2225,0055,重庆/江北,国内
3U8594,321,.....6.,常州/奔牛,2225,0110,重庆/江北,国内
3U8594,321,.2.4...,常州/奔牛,2225,0110,重庆/江北,国内
3U8597,321,.2.4.6.,昆明/长水,0815,1100,太原/武宿,国内
3U8598,321,.2.4.6.,哈尔滨/太平,1510,1755,太原/武宿,国内
3U8599,319,1.3.5.7,西安/咸阳,0750,0925,甘南/夏河,国内
3U8600,319,1.3.5.7,拉萨/贡嘎,1320,1520,甘南/夏河,国内
3U8601,320,.2.4.6.,兰州/中川,1150,1430,南宁/吴圩,国内
3U8602,320,.2.4.6.,南宁/吴圩,1520,1755,兰州/中川,国内
3U8603,319,1234567,西安/咸阳,0620,0920,林芝/米林,国内
3U8604,319,1234567,林芝/米林,1050,1315,西安/咸阳,国内
3U8605,319,1......,成都/双流,2100,2155,九寨/黄龙,国内
3U8605,319,.....6.,成都/双流,2130,2225,九寨/黄龙,国内
3U8605,319,...4...,成都/双流,2140,2240,九寨/黄龙,国内
3U8606,319,1......,九寨/黄龙,2250,0005,成都/双流,国内
3U8606,319,.....6.,九寨/黄龙,2310,0010,成都/双流,国内
3U8606,319,...4...,九寨/黄龙,2325,0030,成都/双流,国内
3U8609,319,1......,成都/双流,1515,1730,常州/奔牛,国内
3U8609,320,.2.....,成都/双流,0615,0830,常州/奔牛,国内
3U8609,320,......7,成都/双流,0710,0935,常州/奔牛,国内
3U8609,320,....5..,成都/双流,0915,1135,常州/奔牛,国内
3U8610,320,.2.....,烟台/蓬莱,1135,1310,常州/奔牛,国内
3U8610,320,......7,烟台/蓬莱,1240,1415,常州/奔牛,国内
3U8610,320,....5..,烟台/蓬莱,1440,1615,常州/奔牛,国内
3U8610,319,1......,烟台/蓬莱,2035,2210,常州/奔牛,国内
3U8615,321,...4...,昆明/长水,0700,0835,成都/双流,国内
3U8616,321,...4...,成都/双流,1650,1830,昆明/长水,国内
3U8621,320,.2.4.6.,昆明/长水,2140,2300,西双版纳/嘎洒,国内
3U8621,320,1.3.5.7,昆明/长水,2205,2325,西双版纳/嘎洒,国内
3U8622,320,1234567,西双版纳/嘎洒,2105,2210,昆明/长水,国内
3U8627,321,......7,成都/双流,1700,1935,无锡/硕放,国内
3U8627,319,.2.....,成都/双流,1730,2005,无锡/硕放,国内
3U8627,320,...4.6.,成都/双流,1730,2005,无锡/硕放,国内
3U8627,321,....5..,成都/双流,1730,2005,无锡/硕放,国内
3U8627,321,1......,成都/双流,1730,2005,无锡/硕放,国内
3U8627,321,..3....,成都/双流,1815,2040,无锡/硕放,国内
3U8628,321,......7,无锡/硕放,2040,2340,成都/双流,国内
3U8628,319,.2.....,无锡/硕放,2110,0010,成都/双流,国内
3U8628,320,...4.6.,无锡/硕放,2110,0010,成都/双流,国内
3U8628,321,....5..,无锡/硕放,2110,0010,成都/双流,国内
3U8628,321,1......,无锡/硕放,2110,0030,成都/双流,国内
3U8628,321,..3....,无锡/硕放,2150,0115,成都/双流,国内
3U8629,321,.2.....,成都/双流,1110,1340,扬州/泰州,国内
3U8629,321,...4...,成都/双流,1515,1740,扬州/泰州,国内
3U8629,321,.....6.,成都/双流,1540,1810,扬州/泰州,国内
3U8630,321,.2.....,扬州/泰州,1425,1730,成都/双流,国内
3U8630,321,...4...,扬州/泰州,1825,2130,成都/双流,国内
3U8630,321,.....6.,扬州/泰州,1855,2200,成都/双流,国内
3U8633,319,.2.4.6.,重庆/江北,0640,0955,拉萨/贡嘎,国内
3U8633,319,1.3.5.7,重庆/江北,0750,1050,拉萨/贡嘎,国内
3U8634,319,.2.4.6.,拉萨/贡嘎,1050,1320,重庆/江北,国内
3U8634,319,1.3.5.7,拉萨/贡嘎,1150,1420,重庆/江北,国内
3U8651,319,.2.4.6.,成都/双流,0830,0950,攀枝花/保安营,国内
3U8651,319,1.3.5.7,成都/双流,1415,1540,攀枝花/保安营,国内
3U8652,319,...4...,攀枝花/保安营,1040,1150,成都/双流,国内
3U8652,319,.....6.,攀枝花/保安营,1040,1155,成都/双流,国内
3U8652,319,1.3.5.7,攀枝花/保安营,1320,1430,成都/双流,国内
3U8652,319,.2.....,攀枝花/保安营,1040,1155,成都/双流,国内
3U8657,321,.2.....,成都/双流,0645,0920,拉萨/贡嘎,国内
3U8657,321,...4...,成都/双流,0645,0920,拉萨/贡嘎,国内
3U8657,319,......7,成都/双流,0655,0935,拉萨/贡嘎,国内
3U8657,319,..3....,成都/双流,0655,0935,拉萨/贡嘎,国内
3U8657,321,1......,成都/双流,0610,0835,拉萨/贡嘎,国内
3U8657,321,.....6.,成都/双流,0610,0835,拉萨/贡嘎,国内
3U8657,321,....5..,成都/双流,0700,0935,拉萨/贡嘎,国内
3U8658,319,......7,拉萨/贡嘎,1040,1240,成都/双流,国内
3U8658,319,..3....,拉萨/贡嘎,1040,1240,成都/双流,国内
3U8658,321,1....6.,拉萨/贡嘎,0940,1140,成都/双流,国内
3U8658,321,...4...,拉萨/贡嘎,1040,1240,成都/双流,国内
3U8658,321,....5..,拉萨/贡嘎,1040,1240,成都/双流,国内
3U8658,321,.2.....,拉萨/贡嘎,1040,1240,成都/双流,国内
3U8661,321,1.3.5.7,重庆/江北,1620,1820,上饶/三清山,国内
3U8662,321,1.3.5.7,厦门/高崎,2105,2205,上饶/三清山,国内
3U8663,320,1.3.5.7,昆明/长水,1140,1350,长沙/黄花,国内
3U8663,320,.2.4.6.,昆明/长水,0715,0920,长沙/黄花,国内
3U8664,320,.2.4.6.,长沙/黄花,1020,1220,昆明/长水,国内
3U8664,320,1.3.5.7,长沙/黄花,1450,1705,昆明/长水,国内
3U8667,320,..3.5.7,昆明/长水,2310,0035,成都/双流,国内
3U8667,321,.....6.,昆明/长水,2310,0035,成都/双流,国内
3U8667,321,...4...,昆明/长水,2310,0035,成都/双流,国内
3U8667,321,.2.....,昆明/长水,2310,0035,成都/双流,国内
3U8667,320,1......,昆明/长水,2310,0035,成都/双流,国内
3U8668,320,......7,成都/双流,2315,0050,昆明/长水,国内
3U8668,321,.2.4.6.,成都/双流,2315,0050,昆明/长水,国内
3U8668,320,1.3.5..,成都/双流,2315,0050,昆明/长水,国内
3U8669,321,1......,昆明/长水,0635,0815,成都/双流,国内
3U8669,321,.2..567,昆明/长水,0700,0835,成都/双流,国内
3U8669,321,..3....,昆明/长水,0655,0835,成都/双流,国内
3U8670,321,..3....,石家庄/正定,1310,1555,成都/双流,国内
3U8670,321,....5..,石家庄/正定,1310,1555,成都/双流,国内
3U8670,321,.....67,石家庄/正定,1310,1605,成都/双流,国内
3U8670,321,.2.....,石家庄/正定,1310,1555,成都/双流,国内
3U8670,321,1......,石家庄/正定,1310,1555,成都/双流,国内
3U8673,320,.2.4.6.,兰州/中川,1845,2045,贵阳/龙洞堡,国内
3U8674,320,.2.4.6.,三亚/凤凰,0600,0750,贵阳/龙洞堡,国内
3U8685,321,.2.4.6.,昆明/长水,1620,1820,长沙/黄花,国内
3U8686,321,.2.4.6.,哈尔滨/太平,0750,1200,长沙/黄花,国内
3U8687,319,.2.4.6.,西安/咸阳,0720,0900,西宁/曹家堡,国内
3U8688,319,.2.4.6.,拉萨/贡嘎,1310,1510,西宁/曹家堡,国内
3U8689,320,1234567,西安/咸阳,0655,0845,济南/遥墙,国内
3U8690,320,1234567,哈尔滨/太平,1440,1725,济南/遥墙,国内
3U8691,319,.2.4567,成都/双流,1725,1905,丽江/三义,国内
3U8691,319,1......,成都/双流,1725,1905,丽江/三义,国内
3U8691,319,..3....,成都/双流,2130,2310,丽江/三义,国内
3U8692,319,1......,丽江/三义,2355,0125,成都/双流,国内
3U8692,319,...4...,丽江/三义,2355,0130,成都/双流,国内
3U8692,319,..3.5.7,丽江/三义,2355,0130,成都/双流,国内
3U8692,319,.2...6.,丽江/三义,2355,0130,成都/双流,国内
3U8693,319,..34...,成都/双流,0745,1000,林芝/米林,国内
3U8693,319,12..567,成都/双流,0745,1000,林芝/米林,国内
3U8694,319,.2.....,林芝/米林,1005,1150,成都/双流,国内
3U8694,319,...4...,林芝/米林,1005,1200,成都/双流,国内
3U8694,319,1.3.567,林芝/米林,1005,1150,成都/双流,国内
3U8695,319,1234.6.,成都/双流,1125,1415,拉萨/贡嘎,国内
3U8695,321,......7,成都/双流,1125,1415,拉萨/贡嘎,国内
3U8695,321,....5..,成都/双流,1125,1415,拉萨/贡嘎,国内
3U8696,319,1234.6.,拉萨/贡嘎,1525,1735,成都/双流,国内
3U8696,321,......7,拉萨/贡嘎,1525,1735,成都/双流,国内
3U8696,321,....5..,拉萨/贡嘎,1525,1735,成都/双流,国内
3U8697,319,.2.4.6.,成都/双流,0830,1055,拉萨/贡嘎,国内
3U8697,319,1.3.5.7,成都/双流,0830,1105,拉萨/贡嘎,国内
3U8698,319,1...5.7,拉萨/贡嘎,1135,1340,成都/双流,国内
3U8698,319,.234.6.,拉萨/贡嘎,1205,1410,成都/双流,国内
3U8701,320,1234567,成都/双流,0705,0935,深圳/宝安,国内
3U8702,320,1234567,深圳/宝安,1020,1255,成都/双流,国内
3U8703,321,1234567,成都/双流,1130,1400,深圳/宝安,国内
3U8704,321,1..45..,深圳/宝安,1515,1755,成都/双流,国内
3U8704,321,.2.....,深圳/宝安,1515,1755,成都/双流,国内
3U8704,321,.....6.,深圳/宝安,1515,1800,成都/双流,国内
3U8704,321,..3...7,深圳/宝安,1515,1805,成都/双流,国内
3U8705,321,.2.....,成都/双流,1630,1905,深圳/宝安,国内
3U8705,321,1.3.5.7,成都/双流,1630,1905,深圳/宝安,国内
3U8705,321,...4.6.,成都/双流,1630,1905,深圳/宝安,国内
3U8706,321,..3....,深圳/宝安,2020,2250,成都/双流,国内
3U8706,321,.....6.,深圳/宝安,2020,2255,成都/双流,国内
3U8706,321,.2.....,深圳/宝安,2020,2305,成都/双流,国内
3U8706,321,1...5.7,深圳/宝安,2020,2305,成都/双流,国内
3U8706,321,...4...,深圳/宝安,2020,2305,成都/双流,国内
3U8713,320,.....6.,成都/双流,1655,1910,合肥/新桥,国内
3U8713,319,.2.....,成都/双流,1710,1925,合肥/新桥,国内
3U8713,320,....5..,成都/双流,1710,1925,合肥/新桥,国内
3U8713,321,......7,成都/双流,1710,1925,合肥/新桥,国内
3U8713,321,...4...,成都/双流,1710,1925,合肥/新桥,国内
3U8713,320,..3....,成都/双流,1730,1935,合肥/新桥,国内
3U8713,321,1......,成都/双流,1710,1925,合肥/新桥,国内
3U8714,319,.2.....,合肥/新桥,2015,2255,成都/双流,国内
3U8714,320,.....6.,合肥/新桥,2015,2255,成都/双流,国内
3U8714,321,......7,合肥/新桥,2015,2255,成都/双流,国内
3U8714,321,...4...,合肥/新桥,2015,2300,成都/双流,国内
3U8714,320,..3....,合肥/新桥,2025,2255,成都/双流,国内
3U8714,321,1......,合肥/新桥,2015,2255,成都/双流,国内
3U8714,320,....5..,合肥/新桥,2015,2255,成都/双流,国内
3U8715,320,.2.4.6.,重庆/江北,1620,1835,三亚/凤凰,国内
3U8715,321,1......,重庆/江北,2000,2230,三亚/凤凰,国内
3U8716,320,.2.4.6.,三亚/凤凰,1250,1515,重庆/江北,国内
3U8716,321,1......,三亚/凤凰,2330,0155,重庆/江北,国内
3U8717,320,.2.4.6.,三亚/凤凰,0705,0945,绵阳/南郊,国内
3U8718,320,.2.4.6.,西宁/曹家堡,1250,1415,绵阳/南郊,国内
3U8721,321,......7,成都/双流,1910,2110,郑州/新郑,国内
3U8722,321,......7,郑州/新郑,2210,0030,成都/双流,国内
3U8723,321,.2.4.6.,北京/首都,2200,0150,昆明/长水,国内
3U8724,321,.2.4.6.,昆明/长水,1720,2055,北京/首都,国内
3U8725,321,1.3.5.7,哈尔滨/太平,0710,1100,武汉/天河,国内
3U8725,321,.2.4.6.,哈尔滨/太平,0715,1100,武汉/天河,国内
3U8726,321,1.3.5.7,南宁/吴圩,1455,1650,武汉/天河,国内
3U8726,321,.2.4.6.,南宁/吴圩,1455,1650,武汉/天河,国内
3U8729,320,12.....,成都/双流,0810,1035,广州/白云,国内
3U8729,321,...4.6.,成都/双流,0810,1035,广州/白云,国内
3U8729,321,......7,成都/双流,0810,1035,广州/白云,国内
3U8729,321,..3....,成都/双流,0810,1035,广州/白云,国内
3U8729,321,....5..,成都/双流,0815,1035,广州/白云,国内
3U8730,320,12.....,广州/白云,1155,1430,成都/双流,国内
3U8730,321,...456.,广州/白云,1155,1430,成都/双流,国内
3U8730,321,......7,广州/白云,1155,1430,成都/双流,国内
3U8730,321,..3....,广州/白云,1155,1430,成都/双流,国内
3U8731,321,......7,成都/双流,0920,1145,广州/白云,国内
3U8731,321,1.3.5..,成都/双流,0920,1145,广州/白云,国内
3U8731,321,.....6.,成都/双流,0745,1020,广州/白云,国内
3U8731,321,...4...,成都/双流,0745,1020,广州/白云,国内
3U8731,321,.2.....,成都/双流,0745,1020,广州/白云,国内
3U8732,321,.....6.,广州/白云,1150,1425,成都/双流,国内
3U8732,321,...4...,广州/白云,1150,1425,成都/双流,国内
3U8732,321,.2.....,广州/白云,1150,1425,成都/双流,国内
3U8732,321,..3....,广州/白云,1255,1525,成都/双流,国内
3U8732,321,....5.7,广州/白云,1255,1525,成都/双流,国内
3U8732,321,1......,广州/白云,1255,1525,成都/双流,国内
3U8733,321,.2.....,成都/双流,1245,1525,广州/白云,国内
3U8733,321,1.34567,成都/双流,1245,1525,广州/白云,国内
3U8734,321,1234567,广州/白云,1655,1930,成都/双流,国内
3U8735,321,1234567,成都/双流,1830,2050,广州/白云,国内
3U8736,321,1......,广州/白云,2245,0120,成都/双流,国内
3U8736,321,.234567,广州/白云,2245,0130,成都/双流,国内
3U8737,321,.2.4.6.,成都/双流,1555,1825,广州/白云,国内
3U8738,321,..3.5.7,广州/白云,0620,0855,成都/双流,国内
3U8739,320,.2.4.6.,杭州/萧山,0625,0950,兰州/中川,国内
3U8740,320,.2.4.6.,敦煌,1440,1635,兰州/中川,国内
3U8741,321,1234567,重庆/江北,0650,0905,广州/白云,国内
3U8742,321,1234567,广州/白云,2155,0020,重庆/江北,国内
3U8743,321,1.3.5.7,成都/双流,1645,1910,广州/白云,国内
3U8744,321,1.3.5.7,广州/白云,2025,2300,成都/双流,国内
3U8745,321,1234567,重庆/江北,1345,1540,广州/白云,国内
3U8746,321,12345.7,广州/白云,1640,1900,重庆/江北,国内
3U8746,321,.....6.,广州/白云,1640,1905,重庆/江北,国内
3U8749,320,.2.....,北京/首都,1040,1340,重庆/江北,国内
3U8749,320,...4.6.,北京/首都,1040,1345,重庆/江北,国内
3U8750,320,.2.....,西双版纳/嘎洒,1745,1935,重庆/江北,国内
3U8750,320,...4.6.,西双版纳/嘎洒,1745,1935,重庆/江北,国内
3U8751,321,1234567,成都/双流,0825,1040,海口/美兰,国内
3U8752,321,......7,海口/美兰,2050,2315,成都/双流,国内
3U8752,321,123456.,海口/美兰,2050,2315,成都/双流,国内
3U8755,321,.2.....,成都/双流,1855,2140,三亚/凤凰,国内
3U8755,321,1.34567,成都/双流,1910,2140,三亚/凤凰,国内
3U8756,321,1234567,三亚/凤凰,2255,0130,成都/双流,国内
3U8757,321,.2..5..,成都/双流,0635,0900,三亚/凤凰,国内
3U8757,321,1.34.67,成都/双流,0635,0900,三亚/凤凰,国内
3U8758,321,1234567,三亚/凤凰,1015,1250,成都/双流,国内
3U8759,320,1..456.,三亚/凤凰,0805,1045,重庆/江北,国内
3U8759,320,.23...7,三亚/凤凰,0805,1045,重庆/江北,国内
3U8760,320,1234567,乌鲁木齐/地窝堡,1730,2125,重庆/江北,国内
3U8761,321,1.3.5.7,昆明/长水,1615,1855,无锡/硕放,国内
3U8761,320,.2.4.6.,昆明/长水,1850,2135,无锡/硕放,国内
3U8762,321,1.3.5.7,无锡/硕放,1945,2325,昆明/长水,国内
3U8762,320,.2.4.6.,无锡/硕放,2225,0155,昆明/长水,国内
3U8765,320,1.3.5.7,三亚/凤凰,1020,1320,宁波/栎社,国内
3U8766,320,1.3.5.7,沈阳/桃仙,1800,2040,宁波/栎社,国内
3U8769,319,.2...6.,成都/双流,1340,1515,西安/咸阳,国内
3U8769,319,..3....,成都/双流,1340,1515,西安/咸阳,国内
3U8769,320,......7,成都/双流,1345,1515,西安/咸阳,国内
3U8769,319,....5..,成都/双流,1345,1515,西安/咸阳,国内
3U8769,319,...4...,成都/双流,1345,1515,西安/咸阳,国内
3U8769,319,1......,成都/双流,1340,1515,西安/咸阳,国内
3U8770,319,12.456.,烟台/蓬莱,1915,2140,西安/咸阳,国内
3U8770,320,......7,烟台/蓬莱,1915,2140,西安/咸阳,国内
3U8770,319,..3....,烟台/蓬莱,1915,2140,西安/咸阳,国内
3U8771,319,.....6.,成都/双流,1525,1650,兰州/中川,国内
