Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
ZH9736,B737-800,1......,无锡,1730-,1950-,深圳,国内
ZH9743/4,B737-800,1234567,深圳,1910-,2010-,厦门,国内
ZH9785/6,B737-800,......7,深圳,2010-,2200-,合肥,国内
ZH9785/6,B737-800,.....6.,深圳,0750-,0940-,合肥,国内
ZH9785/6,B737-800,..3....,深圳,0630-,0820-,合肥,国内
ZH9785/6,B737-800,....5..,深圳,0630-,0820-,合肥,国内
ZH9785/6,B737-800,12.4...,深圳,0750-,0940-,合肥,国内
ZH9803/4,B737-800,123.567,深圳,1645-,1850-,杭州,国内
ZH9803/4,B737-800,...4...,深圳,1700-,1850-,杭州,国内
ZH9806,B737-800,...4...,台州,1600-,1800-,深圳,国内
ZH9806,B737-800,.2...6.,台州,1550-,1750-,深圳,国内
ZH9806,B737-800,1.3.5.7,台州,1200-,1400-,深圳,国内
ZH9807,B737-800,1......,深圳,0630-,0850-,郑州,国内
ZH9807/8,B737-800,.2...6.,深圳,1120-,1340-,郑州,国内
ZH9807/8,B737-800,...45.7,深圳,0630-,0850-,郑州,国内
ZH9807/8,B737-800,..3....,深圳,0630-,0900-,郑州,国内
ZH9808,B737-800,1......,郑州,0930-,1155-,深圳,国内
ZH9809/10,B737-800,.2.4.6.,深圳,0800-,0910-,海口,国内
ZH9813/4,B737-800,1234567,深圳,1140-,1355-,上海虹桥,国内
ZH9815/6,B737-800,1234567,深圳,1650-,1855-,上海虹桥,国内
ZH9817,B737-800,1234567,深圳,1645-,1850-,南京,国内
ZH9818,B737-800,1234567,哈尔滨,0830-,1115-,南京,国内
ZH9823,B737-800,123.567,深圳,0720-,1010-,成都,国内
ZH9823,B737-800,...4...,深圳,0720-,0955-,成都,国内
ZH9824,B737-800,1234567,成都,1055-,1305-,深圳,国内
ZH9825/6,B737-800,1234567,深圳,0830-,1030-,重庆,国内
ZH9831/2,B737-800,1234567,深圳,1500-,1815-,北京首都,国内
ZH9833/4,B737-800,.....6.,深圳,1355-,1630-,昆明,国内
ZH9833/4,B737-800,12345.7,深圳,1405-,1630-,昆明,国内
ZH9837,B737-800,....5..,深圳,2200-,2320-,桂林,国内
ZH9837,B737-800,......7,深圳,2200-,2320-,桂林,国内
ZH9837/8,B737-800,1.3....,深圳,0625-,0740-,桂林,国内
ZH9837/8,B737-800,.2.4.6.,深圳,2005-,2120-,桂林,国内
ZH9838,B737-800,......7,桂林,2330-,0040-,深圳,国内
ZH9838,B737-800,....5..,桂林,2200-,2310-,深圳,国内
ZH9845/6,B737-800,1234567,哈尔滨,1420-,1520-,海拉尔,国内
ZH9853,B737-800,1234567,深圳,0835-,1020-,武汉,国内
ZH9854,B737-800,1234567,呼和浩特,1400-,1555-,武汉,国内
ZH9855/6,B737-800,1234567,深圳,1810-,2010-,重庆,国内
ZH9857,B737-800,1234567,深圳,0920-,1120-,南京,国内
ZH9858,B737-800,1234567,长春,1510-,1750-,南京,国内
ZH9859,B737-800,1234567,深圳,1450-,1640-,杭州,国内
ZH9860,B737-800,1234567,杭州,1730-,1950-,深圳,国内
ZH9863/4,B737-800,1234567,深圳,0800-,0955-,杭州,国内
ZH9865/6,B737-800,1234567,深圳,2100-,2310-,南京,国内
ZH9867/8,B737-800,1234567,深圳,0910-,1110-,杭州,国内
ZH9869,B737-800,1234567,深圳,0615-,0750-,南昌,国内
ZH9875/6,B737-800,1234567,深圳,0610-,0720-,海口,国内
ZH9877/8,B737-800,1234567,深圳,1415-,1620-,南京,国内
ZH9879,B737-800,1234567,深圳,1410-,1705-,青岛,国内
ZH9880,B737-800,1234567,青岛,1755-,2115-,深圳,国内
ZH9887/8,B737-800,1234567,深圳,1125-,1435-,大连,国内
ZH9891,B737-800,1234567,深圳,0815-,1040-,上海浦东,国内
ZH9892,B737-800,1234567,上海浦东,1155-,1420-,深圳,国内
ZH9893/4,B737-800,....5.7,深圳,1955-,2135-,武汉,国内
ZH9893/4,B737-800,1234.6.,深圳,1955-,2135-,武汉,国内
ZH9895/6,B737-800,1234567,深圳,0625-,0805-,贵阳,国内
ZH9901,B737-800,1234567,深圳,0715-,0840-,三亚,国内
ZH9902,B737-800,1234567,三亚,2155-,2315-,深圳,国内
ZH9905/6,B737-800,1234567,深圳,0610-,0720-,湛江,国内
ZH9907,B737-800,..3....,深圳,2205-,2315-,南宁,国内
ZH9907,B737-800,1..4567,深圳,2010-,2120-,南宁,国内
ZH9907/8,B737-800,.2.....,深圳,0635-,0750-,南宁,国内
ZH9908,B737-800,..3....,南宁,2320-,0035-,深圳,国内
ZH9908,B737-800,1..4567,南宁,2000-,2110-,深圳,国内
ZH9909/10,B737-800,1234567,深圳,2315-,0020-,海口,国内
ZH9911,B737-800,.2.....,深圳,1710-,1940-,绵阳,国内
ZH9911/2,B737-800,...4...,深圳,0605-,0830-,绵阳,国内
ZH9911/2,B737-800,.....6.,深圳,0600-,0830-,绵阳,国内
ZH9911/2,B737-800,1......,深圳,0855-,1120-,绵阳,国内
ZH9912,B737-800,.2.....,绵阳,1940-,2200-,深圳,国内
ZH9915/6,B737-800,1234567,深圳,1925-,2125-,重庆,国内
ZH9919/20,B737-800,1234567,深圳,1325-,1540-,上海虹桥,国内
ZH9925,B737-800,.2...6.,深圳,2120-,2230-,北海,国内
ZH9926,B737-800,.2...6.,北海,2250-,2355-,深圳,国内
ZH9929/30,B737-800,1234567,深圳,0735-,1045-,青岛,国内
ZH9931/2,B737-800,1.345..,深圳,0640-,1050-,哈尔滨,国内
ZH9931/2,B737-800,.2...67,深圳,0640-,1050-,哈尔滨,国内
ZH9935,B737-800,1234567,深圳,1235-,1550-,天津,国内
ZH9936,B737-800,1234567,天津,1630-,1925-,深圳,国内
ZH9937/8,B737-800,1234567,深圳,0600-,0715-,长沙,国内
ZH9939,B737-800,1234567,深圳,0855-,1135-,济南,国内
ZH9940,B737-800,1234567,济南,1235-,1525-,深圳,国内
ZH9943,B737-800,.2.4.6.,深圳,0640-,0830-,宜昌,国内
ZH9943,B737-800,1.3.5.7,深圳,0725-,0910-,宜昌,国内
ZH9949/50,B737-800,1234567,深圳,0725-,0950-,郑州,国内
ZH9951,B737-800,1..4.6.,深圳,0625-,0740-,桂林,国内
ZH9955/6,B737-800,1234567,深圳,1520-,1810-,太原,国内
ZH9963/4,B737-800,1234567,深圳,1210-,1405-,杭州,国内
ZH9965/6,B737-800,1234567,深圳,0850-,1040-,温州,国内
ZH9969/70,B737-800,1234567,深圳,0940-,1245-,北京首都,国内
ZH9977,B737-800,1.3.5.7,深圳,0835-,1000-,长沙,国内
ZH9977,B737-800,.2.4.6.,深圳,0835-,0955-,长沙,国内
ZH9978,B737-800,1234567,兰州,1400-,1615-,长沙,国内
ZH9985/6,B737-800,1234567,深圳,0730-,0950-,昆明,国内
ZH9989,B737-800,....5.7,深圳,0635-,0830-,合肥,国内
ZH9989,B737-800,12.4.6.,深圳,0620-,0810-,合肥,国内
ZH9989,B737-800,..3....,深圳,1950-,2140-,合肥,国内
ZH9990,B737-800,....5..,合肥,0855-,1055-,深圳,国内
ZH9990,B737-800,......7,合肥,2100-,2305-,深圳,国内
ZH9990,B737-800,.....6.,合肥,2030-,2235-,深圳,国内
ZH9990,B737-800,.23....,合肥,1350-,1550-,深圳,国内
ZH9990,B737-800,...4...,合肥,0700-,0855-,深圳,国内
ZH9990,B737-800,1......,合肥,2240-,0050-,深圳,国内
ZH9991,B737-800,1234567,深圳,0625-,0815-,合肥,国内
ZH9992,B737-800,......7,合肥,2220-,0025-,深圳,国内
ZH9992,B737-800,123456,合肥,0730-,0935-,深圳,国内
ZH9995/6,B737-800,1234567,深圳,2045-,2310-,昆明,国内
ZH7001,A320,...4...,广州,0610-,0740-,景德镇,国内
ZH7002,A320,.....6.,景德镇,2100-,2250-,广州,国内
ZH7008,A320,..3....,景德镇,2250-,0040-,广州,国内
ZH7008,A320,1....6.,景德镇,2030-,2215-,广州,国内
ZH7009/10,A320,.2.4..7,桂林,0920-,1030-,深圳,国内
ZH7009/10,A320,1.3..6.,桂林,2100-,2210-,深圳,国内
ZH9103/4,A320,1234567,西安,1810-,2010-,杭州,国内
ZH9105,A320,1234567,广州,1010-,1150-,武汉,国内
ZH9106,A320,1234567,西宁,1650-,1905-,武汉,国内
ZH9131/2,A320,1234567,西安,0740-,0920-,贵阳,国内
ZH9157/8,A320,1234567,西安,1115-,1245-,长沙,国内
ZH9169,A320,1.3.5..,广州,1405-,1645-,西安,国内
ZH9169,A320,.2.4.67,广州,1405-,1645-,西安,国内
ZH9170,A320,1234567,银川,1925-,2030-,西安,国内
ZH9175/6,A320,1234567,呼和浩特,1325-,1525-,海拉尔,国内
ZH9187/8,A320,1234567,广州,2110-,2330-,成都,国内
ZH9263/4,A320,1234567,泉州,1425-,1550-,上海浦东,国内
ZH9291/2,A320,1234567,南昌,1015-,1135-,上海浦东,国内
ZH9351/2,A320,1234567,南京,1045-,1210-,大连,国内
ZH9357/8,A320,.2.4.6.,广州,0655-,0910-,郑州,国内
ZH9357/8,A320,1.3.5.7,广州,0920-,1135-,郑州,国内
ZH9383,A320,1234567,西安,0825-,1030-,大连,国内
ZH9384,A320,1234567,哈尔滨,1800-,1930-,大连,国内
ZH9409/10,A320,1234567,沈阳,1105-,1250-,呼和浩特,国内
ZH9425/6,A320,1234567,广州,1415-,1750-,沈阳,国内
ZH9427/8,A320,1234567,沈阳,0710-,0850-,太原,国内
ZH9431/2,A320,1234567,沈阳,2250-,2350-,哈尔滨,国内
ZH9447/8,A320,1234567,沈阳,1440-,1720-,西安,国内
ZH9455/6,A320,1234567,沈阳,1205-,1340-,海拉尔,国内
ZH9461,A320,1234567,南宁,1820-,2005-,武汉,国内
ZH9462,A320,1234567,沈阳,0840-,1130-,武汉,国内
ZH9477/8,A320,1234567,大连,1640-,1825-,郑州,国内
ZH9485/6,A320,1234567,广州,0740-,1030-,济南,国内
ZH9487/8,A320,1234567,广州,1500-,1740-,济南,国内
ZH9491,A320,1234567,沈阳,0930-,1210-,温州,国内
ZH9492,A320,1234567,三亚,1625-,1850-,温州,国内
ZH9505/6,A320,1234567,广州,0830-,1050-,无锡,国内
ZH9515/6,A320,1234567,沈阳,1100-,1310-,无锡,国内
ZH9547,A320,.2.....,广州,0650-,0800-,泉州,国内
ZH9547/8,A320,......7,广州,0640-,0750-,泉州,国内
ZH9547/8,A320,..3.5..,广州,0640-,0750-,泉州,国内
ZH9547/8,A320,1..4...,广州,0745-,0900-,泉州,国内
ZH9547/8,A320,.....6.,广州,0745-,0900-,泉州,国内
ZH9548,A320,.2.....,泉州,0755-,0905-,广州,国内
ZH9553/4,A320,1234567,广州,1050-,1330-,西安,国内
ZH9555,A320,.2.....,南宁,0945-,1050-,广州,国内
ZH9555/6,A320,1.34567,南宁,0800-,0905-,广州,国内
ZH9556,A320,.2.....,广州,0650-,0810-,南宁,国内
ZH9575,A320,1234567,广州,1255-,1520-,无锡,国内
ZH9576,A320,1234567,大连,1835-,2015-,无锡,国内
ZH9597/8,A320,.2.....,广州,1255-,1455-,温州,国内
ZH9597/8,A320,1.34567,广州,1310-,1455-,温州,国内
ZH9603,A320,1......,广州,1740-,1900-,南宁,国内
ZH9603,A320,....5..,广州,1405-,1525-,南宁,国内
ZH9603,A320,.2.4...,广州,2100-,2220-,南宁,国内
ZH9603,A320,..3....,广州,1800-,1920-,南宁,国内
ZH9603,A320,.....67,广州,0630-,0750-,南宁,国内
ZH9604,A320,123456,南宁,1900-,2010-,广州,国内
ZH9604,A320,......7,南宁,1750-,1855-,广州,国内
ZH9605,A320,1.3.5.7,广州,0650-,0830-,景德镇,国内
ZH9605/6,A320,.2.4.6.,广州,0650-,0830-,景德镇,国内
ZH9606,A320,1.3.5.7,景德镇,0610-,0750-,广州,国内
ZH9607,A320,1234567,广州,0810-,1030-,郑州,国内
ZH9608,A320,1.345.7,沈阳,0755-,1000-,郑州,国内
ZH9608,A320,.2...6.,沈阳,0755-,1000-,郑州,国内
ZH9609/10,A320,1234567,广州,2215-,2325-,海口,国内
ZH9611/2,A320,1234567,广州,0645-,0755-,海口,国内
ZH9613/4,A320,1234567,广州,0645-,0845-,台州,国内
ZH9615/6,A320,1234567,广州,1555-,1705-,海口,国内
ZH9617,A320,1234567,广州,0950-,1155-,南京,国内
ZH9618,A320,..3....,南京,1250-,1510-,广州,国内
ZH9618,A320,12.4567,南京,1250-,1455-,广州,国内
ZH9621/2,A320,1234567,广州,1640-,1845-,南京,国内
ZH9627/8,A320,1234567,广州,1825-,2200-,沈阳,国内
ZH9629/30,A320,1234567,广州,0645-,0825-,贵阳,国内
ZH9631/2,A320,.2.....,广州,1410-,1550-,贵阳,国内
ZH9631/2,A320,....5..,广州,1325-,1510-,贵阳,国内
ZH9631/2,A320,1.34.6.,广州,1455-,1640-,贵阳,国内
ZH9631/2,A320,......7,广州,1325-,1510-,贵阳,国内
ZH9633/4,A320,.2...6.,广州,1320-,1600-,昆明,国内
ZH9643/4,A320,1234567,广州,0645-,0810-,南宁,国内
ZH9645/6,A320,1234567,广州,1850-,2125-,昆明,国内
ZH9647/8,A320,..3....,广州,1455-,1655-,台州,国内
ZH9647/8,A320,1.....7,广州,1555-,1755-,台州,国内
ZH9647/8,A320,...4...,广州,1355-,1555-,台州,国内
ZH9647/8,A320,....5..,广州,0600-,0800-,台州,国内
ZH9647/8,A320,.2...6.,广州,0640-,0840-,台州,国内
ZH9649/50,A320,.....6.,广州,0640-,0855-,郑州,国内
ZH9649/50,A320,......7,广州,1200-,1420-,郑州,国内
ZH9649/50,A320,.2.....,广州,0745-,1000-,郑州,国内
ZH9649/50,A320,1..4...,广州,0640-,0855-,郑州,国内
ZH9649/50,A320,..3.5..,广州,1200-,1420-,郑州,国内
ZH9651/2,A320,1234567,广州,2215-,2345-,三亚,国内
ZH9657,A320,1234567,广州,0915-,1105-,武汉,国内
ZH9658,A320,1234567,长春,1520-,1805-,武汉,国内
ZH9659,A320,1234567,广州,0640-,0750-,泉州,国内
ZH9660,A320,1234567,舟山,1250-,1410-,泉州,国内
ZH9661/2,A320,1234567,广州,1145-,1530-,沈阳,国内
ZH9663/4,A320,1234567,广州,0750-,1000-,常州,国内
ZH9665/6,A320,1234567,广州,0640-,1040-,长春,国内
ZH9667,A320,1234567,广州,0640-,0805-,南昌,国内
ZH9668,A320,1234567,青岛,1240-,1420-,南昌,国内
ZH9670,A320,1......,景德镇,1040-,1225-,广州,国内
ZH9671/2,A320,1234567,广州,0635-,1035-,哈尔滨,国内
ZH9673/4,A320,1234567,广州,0735-,1010-,成都,国内
ZH9675,A320,...4.6.,广州,0710-,1120-,哈尔滨,国内
ZH9675,A320,123.5.7,广州,0710-,1120-,哈尔滨,国内
ZH9676,A320,...4.6.,哈尔滨,0920-,1405-,广州,国内
ZH9676,A320,......7,哈尔滨,0920-,1355-,广州,国内
ZH9676,A320,123....,哈尔滨,1740-,2215-,广州,国内
ZH9676,A320,....5..,哈尔滨,1550-,2025-,广州,国内
ZH9677/8,A320,1234567,广州,0755-,0955-,南京,国内
ZH9681/2,A320,1234567,广州,0730-,0915-,温州,国内
ZH9683/4,A320,1234567,广州,0725-,0840-,长沙,国内
ZH9703,A320,.....6.,深圳,0855-,1005-,泉州,国内
ZH9703,A320,123.5.7,深圳,0620-,0730-,泉州,国内
ZH9703/4,A320,...4...,深圳,0700-,0810-,泉州,国内
ZH9704,A320,123.5.7,泉州,0640-,0745-,深圳,国内
ZH9704,A320,.....6.,泉州,0640-,0745-,深圳,国内
ZH9705/6,A320,12.4567,深圳,0720-,0915-,襄阳,国内
ZH9705/6,A320,..3....,深圳,0720-,0915-,襄阳,国内
ZH9711/2,A320,1234567,广州,0630-,0800-,南昌,国内
ZH9747,A320,1234567,广州,0635-,0900-,临沂,国内
ZH9748,A320,1234567,临沂,0630-,0855-,广州,国内
ZH9755/6,A320,1234567,广州,0635-,0950-,呼和浩特,国内
ZH9757/8,A320,..3....,广州,0725-,1045-,包头,国内
ZH9757/8,A320,.2..5.7,广州,0630-,0940-,包头,国内
ZH9757/8,A320,...4...,广州,1240-,1600-,包头,国内
ZH9757/8,A320,1....6.,广州,1240-,1550-,包头,国内
ZH9761/2,A320,123456,深圳,2115-,2315-,重庆,国内
ZH9761/2,A320,......7,深圳,2115-,2315-,重庆,国内
ZH9771/2,A320,1234567,深圳,0715-,1120-,哈尔滨,国内
ZH9783/4,A320,1234567,深圳,0845-,1150-,天津,国内
ZH9789/90,A320,12.4.6.,广州,1800-,2015-,郑州,国内
ZH9805,A320,1.345..,深圳,0710-,0905-,台州,国内
ZH9805,A320,.2...67,深圳,0645-,0840-,台州,国内
ZH9827/8,A320,1234567,深圳,0720-,1050-,沈阳,国内
ZH9829,A320,1234567,深圳,0820-,1140-,大连,国内
ZH9830,A320,1234567,大连,1225-,1550-,深圳,国内
ZH9841,A320,1234567,深圳,0615-,0820-,常州,国内
ZH9842,A320,12.4.6.,沈阳,1555-,1800-,常州,国内
ZH9842,A320,..3.5.7,沈阳,1555-,1800-,常州,国内
ZH9843/4,A320,1234567,深圳,0915-,1455-,乌鲁木齐,国内
ZH9861,A320,.2.4.6.,深圳,1825-,1950-,福州,国内
ZH9862,A320,.2.4.6.,福州,1855-,2010-,深圳,国内
ZH9870,A320,1234567,南昌,0640-,0805-,深圳,国内
ZH9871,A320,...4...,深圳,1245-,1420-,南昌,国内
ZH9871,A320,1.3....,深圳,1140-,1310-,南昌,国内
ZH9871,A320,.....6.,深圳,1745-,1915-,南昌,国内
ZH9871,A320,.2.....,深圳,2110-,2240-,南昌,国内
ZH9871,A320,......7,深圳,0635-,0810-,南昌,国内
ZH9871,A320,....5..,深圳,0750-,0920-,南昌,国内
ZH9872,A320,1234567,南昌,1710-,1840-,深圳,国内
ZH9881/2,A320,1234567,深圳,1905-,2150-,西安,国内
ZH9883/4,A320,1234567,深圳,0630-,0910-,石家庄,国内
ZH9897/8,A320,1234567,深圳,1800-,2130-,沈阳,国内
ZH9911/2,A320,..3.5.7,深圳,0640-,0905-,绵阳,国内
ZH9923/4,A320,1234567,深圳,2125-,2355-,成都,国内
ZH9944,A320,.2.4.6.,宜昌,0710-,0850-,深圳,国内
ZH9944,A320,1.3.5.7,宜昌,0610-,0745-,深圳,国内
ZH9951,A320,.2..5.7,深圳,2205-,2350-,合肥,国内
ZH9952,A320,1...5.7,合肥,2230-,0035-,深圳,国内
ZH9973/4,A320,1234567,深圳,1455-,1730-,成都,国内
ZH9975/6,A320,1234567,深圳,0710-,0905-,贵阳,国内
ZH9979/80,A320,1234567,深圳,0635-,1010-,沈阳,国内
ZH9987,A320,1234567,深圳,0840-,1115-,西安,国内
ZH9988,A320,1234567,银川,1350-,1445-,西安,国内
ZH7103,A319,.....6.,深圳,0605-,0740-,南昌,国内
ZH7103/4,A319,1......,深圳,0605-,0740-,南昌,国内
ZH7103/4,A319,...4...,深圳,0625-,0800-,南昌,国内
ZH7104,A319,.....6.,南昌,0630-,0755-,深圳,国内
ZH7104,A319,....5.7,南昌,2220-,2355-,深圳,国内
ZH7105,A319,1...5.7,深圳,0605-,0740-,南昌,国内
ZH9239/40,A319,1.3.5.7,合肥,1745-,1900-,邯郸,国内
ZH9670,A319,.23...7,景德镇,2250-,0035-,广州,国内
ZH9727/8,A319,1......,深圳,0705-,0920-,宜宾,国内
ZH9727/8,A319,..3....,深圳,2310-,0110-,宜宾,国内
ZH9727/8,A319,....5..,深圳,2200-,0005-,宜宾,国内
ZH9729/30,A319,.2.4.6.,深圳,0635-,0850-,南通,国内
ZH9741,A319,......7,深圳,1855-,2050-,合肥,国内
ZH9741/2,A319,...4...,深圳,0700-,0850-,合肥,国内
ZH9742,A319,......7,合肥,2100-,2305-,深圳,国内
ZH9835/6,A319,1234567,深圳,1230-,1510-,西安,国内
ZH9839,A319,.2.4.6.,深圳,0605-,0850-,运城,国内
ZH9840,A319,.2.4.6.,太原,1315-,1410-,运城,国内
ZH9873/4,A319,1......,深圳,0615-,0750-,衢州,国内
ZH9873/4,A319,.....6.,深圳,1055-,1230-,衢州,国内
ZH9873/4,A319,.2.4...,深圳,0630-,0810-,衢州,国内
ZH9957,A319,1234567,深圳,0715-,1015-,鄂尔多斯,国内
ZH9958,A319,1..4.6.,鄂尔多斯,1230-,1540-,深圳,国内
ZH9958,A319,.2.....,鄂尔多斯,1040-,1350-,深圳,国内
ZH9958,A319,..3....,鄂尔多斯,0840-,1155-,深圳,国内
ZH9958,A319,....5.7,鄂尔多斯,1350-,1705-,深圳,国内
ZH9981,A319,1234567,深圳,0840-,1130-,丽江,国内
ZH9982,A319,...4...,丽江,2015-,2235-,深圳,国内
ZH9982,A319,1.3.5..,丽江,2230-,0055-,深圳,国内
ZH9982,A319,......7,丽江,2050-,2315-,深圳,国内
ZH9982,A319,.2...6.,丽江,1140-,1355-,深圳,国内
SC1152,B737-800,1234567,北京首都,0935-,1040-,济南,国内
SC1157,B737-800,1234567,武夷山,1425-,1615-,济南,国内
SC1195/6,B737-800,1234567,北京首都,0750-,0950-,银川,国内
SC4611/2,B737-800,1234567,青岛,0755-,0925-,太原,国内
SC4627/8,B737-800,1234567,青岛,1100-,1155-,大连,国内
SC4655,B737-800,1234567,青岛,1700-,1820-,北京首都,国内
SC4656,B737-800,1234567,北京首都,2315-,0030-,青岛,国内
SC4661/2,B737-800,1234567,青岛,0735-,0900-,上海虹桥,国内
SC4663/4,B737-800,1234567,青岛,1225-,1345-,上海虹桥,国内
SC4691/2,B737-800,1234567,青岛,1805-,2125-,昆明,国内
SC4713/4,B737-800,1234567,青岛,1725-,2015-,成都,国内
SC4725,B737-800,1234567,青岛,1805-,1930-,郑州,国内
SC4726,B737-800,..3.5.7,重庆,1600-,1740-,郑州,国内
SC4726,B737-800,12.4.6.,重庆,1555-,1735-,郑州,国内
SC4755/6,B737-800,.2...6.,青岛,0750-,0915-,郑州,国内
SC4755/6,B737-800,1.345.7,青岛,0750-,0915-,郑州,国内
SC4767/8,B737-800,1234567,重庆,0955-,1155-,济南,国内
SC4769/70,B737-800,1234567,厦门,0750-,1030-,昆明,国内
SC4790/89,B737-800,1234567,重庆,1405-,1555-,厦门,国内
SC4797/8,B737-800,1234567,厦门,0730-,0855-,武汉,国内
SC4821/2,B737-800,1234567,烟台,0815-,0955-,太原,国内
SC4836,B737-800,1234567,贵阳,0905-,1050-,厦门,国内
SC4837/8,B737-800,1234567,重庆,0820-,1025-,青岛,国内
SC4850,B737-800,1234567,揭阳潮汕,1130-,1250-,宁波,国内
SC4853,B737-800,1234567,烟台,2015-,2125-,北京首都,国内
SC4854,B737-800,1234567,北京首都,1320-,1435-,烟台,国内
SC4875/6,B737-800,1234567,烟台,0715-,0910-,武汉,国内
SC4881,B737-800,1234567,威海,2105-,2230-,北京首都,国内
SC4882,B737-800,1234567,北京首都,1920-,2050-,威海,国内
SC4883/4,B737-800,1234567,烟台,0555-,0700-,南京,国内
SC4893,B737-800,1234567,济南,0910-,1110-,长沙,国内
SC4901/2,B737-800,1234567,济南,0850-,1115-,成都,国内
SC4905/6,B737-800,1....6.,济南,0840-,1310-,乌鲁木齐,国内
SC4927/8,B737-800,1234567,济南,0610-,0825-,兰州,国内
SC4943/4,B737-800,1234567,济南,1555-,1805-,重庆,国内
SC4959/60,B737-800,.2.....,济南,0705-,0910-,厦门,国内
SC4959/60,B737-800,1.34567,济南,0705-,0910-,厦门,国内
SC1151,B737-300,1234567,济南,0745-,0840-,北京首都,国内
SC1158,B737-300,1234567,北京首都,1915-,2020-,济南,国内
SC1161/2,B737-300,1234567,济南,0740-,0910-,上海虹桥,国内
SC1163/4,B737-300,1234567,济南,1220-,1345-,上海虹桥,国内
SC1167/8,B737-300,1234567,济南,1940-,2055-,上海虹桥,国内
SC1169/70,B737-300,1234567,济南,0810-,1045-,广州,国内
SC1171/2,B737-300,1234567,济南,1720-,1955-,广州,国内
SC1181/2,B737-300,1234567,济南,0745-,1020-,深圳,国内
SC1187/8,B737-300,1234567,济南,1125-,1405-,深圳,国内
SC1189/90,B737-300,1234567,济南,1815-,2050-,深圳,国内
SC1191/2,B737-300,1234567,济南,2000-,2305-,昆明,国内
SC1193/4,B737-300,1234567,济南,0730-,0930-,重庆,国内
SC4639/40,B737-300,1234567,青岛,0725-,0920-,武汉,国内
SC4651,B737-300,1234567,青岛,0740-,0855-,北京首都,国内
SC4652,B737-300,1234567,北京首都,0950-,1110-,青岛,国内
SC4653/4,B737-300,1234567,青岛,1300-,1420-,北京首都,国内
SC4657,B737-300,1234567,青岛,1905-,2020-,北京首都,国内
SC4658,B737-300,1234567,北京首都,2120-,2240-,青岛,国内
SC4659,B737-300,1234567,青岛,1955-,2125-,北京首都,国内
SC4660,B737-300,1234567,北京首都,2220-,2340-,青岛,国内
SC4665/6,B737-300,1234567,青岛,1540-,1655-,上海虹桥,国内
SC4675/6,B737-300,1234567,青岛,0815-,1115-,广州,国内
SC4677/8,B737-300,1234567,青岛,1600-,1855-,广州,国内
SC4681/2,B737-300,1234567,青岛,1545-,1855-,深圳,国内
SC4695,B737-300,1234567,青岛,0750-,0855-,南京,国内
SC4696,B737-300,1234567,昆明,1305-,1540-,南京,国内
SC4731/2,B737-300,1.345.7,青岛,0735-,0935-,温州,国内
SC4733,B737-300,1234567,青岛,1505-,1705-,西安,国内
SC4734,B737-300,1234567,贵阳,2015-,2200-,西安,国内
SC4845/6,B737-300,1234567,烟台,1220-,1520-,深圳,国内
SC4851/2,B737-300,1234567,烟台,0730-,0850-,北京首都,国内
SC4855/6,B737-300,1234567,烟台,1140-,1255-,北京首都,国内
SC4857/8,B737-300,1234567,烟台,2050-,2205-,北京首都,国内
SC4897/8,B737-300,1234567,烟台,0815-,1135-,广州,国内
SC4899/900,B737-300,1234567,烟台,1705-,1755-,济南,国内
SC4911/2,B737-300,1234567,济南,1310-,1500-,银川,国内
SC4917/8,B737-300,1234567,济南,0800-,0950-,长沙,国内
SC4956,B737-300,.2.45.7,长春,1100-,1250-,青岛,国内
SC4963/4,B737-300,1234567,济南,0730-,0910-,西安,国内
SC4989,B737-300,1.3..6.,厦门,0715-,0925-,青岛,国内
SC4990,B737-300,1.3..6.,沈阳,1300-,1355-,青岛,国内
SC1165/6,B737,1234567,济南,1515-,1635-,上海虹桥,国内
SC4613/4,B737,1234567,济南,1440-,1535-,合肥,国内
SC4619/20,B737,1234567,青岛,0805-,0850-,大连,国内
SC4623,B737,.2..5.7,青岛,0750-,0840-,大连,国内
SC4623/4,B737,1.34.6.,青岛,2130-,2220-,大连,国内
SC4624,B737,.2..5.7,大连,0805-,0850-,青岛,国内
SC4625/6,B737,1234567,青岛,2045-,2135-,大连,国内
SC4631/2,B737,1234567,青岛,0740-,0940-,哈尔滨,国内
SC4635/6,B737,1234567,青岛,0810-,0940-,长春,国内
SC4667/8,B737,1234567,青岛,0845-,1005-,上海虹桥,国内
SC4669/70,B737,1234567,青岛,1335-,1505-,上海虹桥,国内
SC4671/2,B737,1234567,青岛,1745-,1905-,上海虹桥,国内
SC4673/4,B737,1234567,青岛,0940-,1055-,上海浦东,国内
SC4683,B737,1234567,青岛,1930-,2105-,杭州,国内
SC4684,B737,1234567,厦门,1845-,2005-,杭州,国内
SC4707/8,B737,.2..5.7,青岛,1640-,1750-,合肥,国内
SC4707/8,B737,1.34.6.,青岛,1205-,1320-,合肥,国内
SC4711/2,B737,.2.....,青岛,0800-,0945-,武夷山,国内
SC4711/2,B737,1.34567,青岛,0755-,0940-,武夷山,国内
SC4721/2,B737,1234567,青岛,0745-,0900-,石家庄,国内
SC4729/30,B737,1234567,青岛,0705-,0815-,南京,国内
SC4739,B737,1234567,青岛,0735-,0910-,宁波,国内
SC4740,B737,1234567,桂林,1155-,1355-,宁波,国内
