Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CZ6752,A320,.2.4.6.,上海浦东,1325,1555,深圳,国内
CZ6753,A320,1234567,三亚,810,1055,上海浦东,国内
CZ6754,A320,1234567,上海浦东,1220,1525,三亚,国内
CZ6755,A320,1.3.5.7,深圳,950,1210,上海浦东,国内
CZ6756,A320,1.3.5..,丹东,1600,1800,上海浦东,国内
CZ6756,A320,......7,丹东,1600,1800,上海浦东,国内
CZ6757,A320,1234567,三亚,2055,2230,深圳,国内
CZ6758,A320,1234567,深圳,2305,25,三亚,国内
CZ6761,A320,1234567,三亚,1010,1225,武汉,国内
CZ6762,A320,1234567,沈阳,1625,1920,武汉,国内
CZ6763,A320,1.3.5..,深圳,1345,1605,洛阳,国内
CZ6764,A320,..3....,包头,1850,2005,洛阳,国内
CZ6764,A320,1...5..,包头,2020,2135,洛阳,国内
CZ6765,A320,1234567,海口,1805,2100,上海浦东,国内
CZ6766,A320,1234567,上海浦东,2210,55,海口,国内
CZ6767,A320,1234567,海口,750,940,长沙,国内
CZ6768,A320,1234567,运城,1315,1455,长沙,国内
CZ6771,A320,1234567,海口,1555,1705,广州,国内
CZ6772,A320,1234567,广州,640,750,海口,国内
CZ6773,A320,.2.4.6.,海口,700,805,广州,国内
CZ6773,A320,1.3.5.7,海口,655,805,广州,国内
CZ6774,A320,1234567,广州,2010,2120,海口,国内
CZ6775,A320,1234567,海口,750,910,广州,国内
CZ6776,A320,1234567,广州,955,1115,海口,国内
CZ6777,A320,1234567,海口,900,1005,广州,国内
CZ6778,A320,1234567,广州,2315,25,海口,国内
CZ6779,A320,1234567,海口,2100,2215,广州,国内
CZ6780,A320,1234567,广州,2210,2320,海口,国内
CZ6781,A320,......7,三亚,1710,2000,上海浦东,国内
CZ6781,A320,1.3.5..,三亚,1710,2000,上海浦东,国内
CZ6781,A320,.2.4.6.,三亚,1710,2000,上海浦东,国内
CZ6782,A320,......7,上海浦东,2055,10,三亚,国内
CZ6782,A320,1.3.5..,上海浦东,2055,10,三亚,国内
CZ6782,A320,.2.4.6.,上海浦东,2055,10,三亚,国内
CZ6783,A320,1234567,海口,1800,1915,广州,国内
CZ6784,A320,1234567,广州,905,1015,海口,国内
CZ6785,A320,1234567,海口,1955,2110,广州,国内
CZ6786,A320,1234567,广州,1805,1915,海口,国内
CZ6789,A320,1234567,海口,1035,1145,广州,国内
CZ6790,A320,1234567,广州,1245,1355,海口,国内
CZ6795,A320,1234567,海口,1300,1410,深圳,国内
CZ6796,A320,1234567,深圳,1510,1620,海口,国内
CZ6800,A320,1234567,昆明,2000,2255,上海浦东,国内
CZ6847,A320,..3..6.,深圳,1535,1720,黄山,国内
CZ6848,A320,..3..6.,黄山,1840,2035,深圳,国内
CZ6929,A320,1..45..,长沙,830,1045,兰州,国内
CZ6929,A320,.23..67,长沙,830,1045,兰州,国内
CZ6930,A320,.23..67,乌鲁木齐,1530,1755,兰州,国内
CZ6930,A320,1..45..,乌鲁木齐,1530,1755,兰州,国内
CZ6953,A320,123.56.,大连,1710,1835,石家庄,国内
CZ6953,A320,...4..7,大连,1710,1835,石家庄,国内
CZ6954,A320,1...5..,乌鲁木齐,920,1245,石家庄,国内
CZ6954,A320,.234.67,乌鲁木齐,920,1245,石家庄,国内
CZ6969,A320,1234567,深圳,900,1125,南充,国内
CZ6970,A320,1234567,南充,1200,1415,深圳,国内
CZ6977,A320,1.3.5.7,大连,745,920,太原,国内
CZ6977,A320,.2.4.6.,大连,745,920,太原,国内
CZ6978,A320,1.3.5.7,太原,1010,1135,大连,国内
CZ6978,A320,.2.4.6.,太原,1010,1135,大连,国内
CZ6991,A320,1234567,西宁,1030,1255,北京首都,国内
CZ6992,A320,1234567,北京首都,1730,2010,西宁,国内
CZ6993,A320,1234567,西宁,2200,15,北京首都,国内
CZ6994,A320,....567,北京首都,645,925,西宁,国内
CZ6994,A320,1234...,北京首都,650,925,西宁,国内
CZ8335,A320,1234567,上海浦东,715,855,郑州,国内
CZ8336,A320,1234567,郑州,1035,1215,上海浦东,国内
CZ8371,A320,1234567,长沙,2150,2350,上海浦东,国内
CZ8372,A320,1234567,上海浦东,645,850,长沙,国内
CZ8519,A320,1234567,三亚,1740,1850,珠海,国内
CZ8520,A320,1234567,珠海,2245,5,三亚,国内
CZ8525,A320,.23.567,深圳,2225,2350,桂林,国内
CZ8526,A320,.....6.,桂林,1510,1620,深圳,国内
CZ8526,A320,.23.5.7,桂林,715,825,深圳,国内
CZ8527,A320,..3...7,广州,1610,1715,桂林,国内
CZ8527,A320,1...5..,广州,705,810,桂林,国内
CZ8527,A320,.2.4.6.,广州,1905,2010,桂林,国内
CZ8528,A320,..3...7,桂林,1925,2025,广州,国内
CZ8528,A320,1...5..,桂林,1200,1300,广州,国内
CZ8528,A320,.2.4.6.,桂林,2155,2255,广州,国内
CZ8529,A320,1.3.5.7,广州,1350,1505,桂林,国内
CZ8529,A320,...4...,广州,1355,1510,桂林,国内
CZ8529,A320,.....6.,广州,1125,1240,桂林,国内
CZ8529,A320,.2.....,广州,1520,1635,桂林,国内
CZ8530,A320,.2.4...,桂林,955,1105,广州,国内
CZ8530,A320,1.3.56.,桂林,1140,1250,广州,国内
CZ8530,A320,......7,桂林,905,1015,广州,国内
CZ3361,B737-700,.2.4.6.,广州,1845,2045,襄阳,国内
CZ3361,B737-700,..3.5..,广州,1305,1510,襄阳,国内
CZ3361,B737-700,1.....7,广州,1255,1500,襄阳,国内
CZ3362,B737-700,1234567,襄阳,2135,2330,广州,国内
CZ3619,B737-700,12.4.6.,郑州,1200,1340,重庆,国内
CZ3620,B737-700,12.4.6.,北海,1720,1850,重庆,国内
CZ6175,B737-700,1234567,武汉,735,910,重庆,国内
CZ6176,B737-700,1234567,西双版纳,1245,1425,重庆,国内
CZ6305,B737-700,1234567,乌鲁木齐,1125,1435,西安,国内
CZ6306,B737-700,1234567,合肥,1820,2005,西安,国内
CZ6547,B737-700,.2...6.,厦门,810,935,武汉,国内
CZ6547,B737-700,1.345.7,厦门,810,935,武汉,国内
CZ6548,B737-700,.2...6.,乌鲁木齐,1610,2000,武汉,国内
CZ6548,B737-700,1.345.7,乌鲁木齐,1610,2000,武汉,国内
CZ6589,B737-700,1234567,广州,855,1040,武汉,国内
CZ6590,B737-700,......7,恩施,1320,1430,武汉,国内
CZ6590,B737-700,123456,恩施,1320,1430,武汉,国内
CZ6611,B737-700,......7,乌鲁木齐,1950,2055,布尔津,国内
CZ6611,B737-700,1......,乌鲁木齐,755,855,布尔津,国内
CZ6611,B737-700,....5..,乌鲁木齐,1125,1230,布尔津,国内
CZ6611,B737-700,..3....,乌鲁木齐,1700,1805,布尔津,国内
CZ6612,B737-700,......7,布尔津,2155,2300,乌鲁木齐,国内
CZ6612,B737-700,....5..,布尔津,1325,1430,乌鲁木齐,国内
CZ6612,B737-700,1......,布尔津,950,1050,乌鲁木齐,国内
CZ6612,B737-700,..3....,布尔津,1850,1955,乌鲁木齐,国内
CZ6613,B737-700,1234567,乌鲁木齐,2120,2220,布尔津,国内
CZ6614,B737-700,1234567,布尔津,2255,2355,乌鲁木齐,国内
CZ6619,B737-700,1...5.7,乌鲁木齐,850,955,布尔津,国内
CZ6619,B737-700,.2.....,乌鲁木齐,755,855,布尔津,国内
CZ6619,B737-700,..3....,乌鲁木齐,1125,1230,布尔津,国内
CZ6620,B737-700,.2.....,布尔津,950,1050,乌鲁木齐,国内
CZ6620,B737-700,1...5.7,布尔津,1050,1155,乌鲁木齐,国内
CZ6620,B737-700,..3....,布尔津,1325,1430,乌鲁木齐,国内
CZ6673,B737-700,1234567,乌鲁木齐,800,850,库尔勒,国内
CZ6674,B737-700,1234567,库尔勒,940,1035,乌鲁木齐,国内
CZ6677,B737-700,1234567,乌鲁木齐,1655,1745,库尔勒,国内
CZ6678,B737-700,1234567,库尔勒,1905,2005,乌鲁木齐,国内
CZ6683,B737-700,1.3.5.7,乌鲁木齐,1545,1635,克拉玛依,国内
CZ6684,B737-700,1.3.5.7,克拉玛依,1730,1815,乌鲁木齐,国内
CZ6685,B737-700,.234.6.,乌鲁木齐,920,1010,库尔勒,国内
CZ6685,B737-700,1...5.7,乌鲁木齐,1230,1320,库尔勒,国内
CZ6686,B737-700,..3.5.7,库尔勒,1100,1155,乌鲁木齐,国内
CZ6805,B737-700,.2.4567,乌鲁木齐,1045,1240,喀什,国内
CZ6805,B737-700,1.3....,乌鲁木齐,1020,1215,喀什,国内
CZ6806,B737-700,12.4567,喀什,1810,2000,乌鲁木齐,国内
CZ6806,B737-700,..3....,喀什,1810,1955,乌鲁木齐,国内
CZ6819,B737-700,12.4.6.,乌鲁木齐,2110,2255,和田,国内
CZ6821,B737-700,1234567,乌鲁木齐,805,915,伊宁,国内
CZ6823,B737-700,1234567,乌鲁木齐,1435,1545,伊宁,国内
CZ6824,B737-700,1234567,伊宁,1635,1745,乌鲁木齐,国内
CZ6827,B737-700,12..56.,乌鲁木齐,1320,1435,伊宁,国内
CZ6827,B737-700,..34..7,乌鲁木齐,1255,1405,伊宁,国内
CZ6828,B737-700,12.456.,伊宁,1950,2100,乌鲁木齐,国内
CZ6828,B737-700,..3...7,伊宁,1945,2055,乌鲁木齐,国内
CZ6829,B737-700,1234567,乌鲁木齐,905,1010,伊宁,国内
CZ6830,B737-700,12.4.6.,伊宁,1055,1155,乌鲁木齐,国内
CZ6835,B737-700,1234567,乌鲁木齐,815,905,克拉玛依,国内
CZ6841,B737-700,1..4.67,乌鲁木齐,2105,2210,阿勒泰,国内
CZ6841,B737-700,.23.5..,乌鲁木齐,2000,2105,阿勒泰,国内
CZ6842,B737-700,1..4.67,阿勒泰,2255,2355,乌鲁木齐,国内
CZ6842,B737-700,.23.5..,阿勒泰,2155,2300,乌鲁木齐,国内
CZ6843,B737-700,1234567,乌鲁木齐,800,905,阿勒泰,国内
CZ6844,B737-700,1...5..,阿勒泰,955,1100,乌鲁木齐,国内
CZ6844,B737-700,.234.67,阿勒泰,955,1055,乌鲁木齐,国内
CZ6849,B737-700,.2.....,库尔勒,1100,1155,乌鲁木齐,国内
CZ6849,B737-700,1..4.6.,库尔勒,1100,1155,乌鲁木齐,国内
CZ6850,B737-700,12.4.6.,西安,1720,2100,乌鲁木齐,国内
CZ6861,B737-700,1234567,乌鲁木齐,830,950,阿克苏,国内
CZ6862,B737-700,1234567,阿克苏,1040,1150,乌鲁木齐,国内
CZ6867,B737-700,..3..67,乌鲁木齐,2255,15,阿克苏,国内
CZ6867,B737-700,12.45..,乌鲁木齐,2300,20,阿克苏,国内
CZ6868,B737-700,1234567,阿克苏,2320,35,乌鲁木齐,国内
CZ6877,B737-700,1234567,乌鲁木齐,2205,2300,库车,国内
CZ6878,B737-700,1234567,库车,2350,45,乌鲁木齐,国内
CZ6881,B737-700,1234567,乌鲁木齐,1735,2225,广州,国内
CZ6882,B737-700,1234567,广州,1005,1525,乌鲁木齐,国内
CZ6887,B737-700,1234567,乌鲁木齐,1900,2345,广州,国内
CZ6888,B737-700,1234567,广州,1550,2110,乌鲁木齐,国内
CZ6891,B737-700,...4..7,乌鲁木齐,755,900,那拉提,国内
CZ6891,B737-700,.2.....,乌鲁木齐,810,910,那拉提,国内
CZ6892,B737-700,......7,那拉提,955,1100,乌鲁木齐,国内
CZ6892,B737-700,.2.4...,那拉提,955,1055,乌鲁木齐,国内
CZ6905,B737-700,1234567,伊宁,1525,1635,乌鲁木齐,国内
CZ6906,B737-700,1234567,北京首都,1240,1700,乌鲁木齐,国内
CZ6907,B737-700,1.3..6.,乌鲁木齐,910,1235,北京首都,国内
CZ6907,B737-700,...4...,乌鲁木齐,935,1305,北京首都,国内
CZ6908,B737-700,.2.4..7,北京首都,1510,1920,乌鲁木齐,国内
CZ6908,B737-700,....5..,北京首都,1455,1905,乌鲁木齐,国内
CZ6911,B737-700,1234567,乌鲁木齐,810,1145,北京首都,国内
CZ6912,B737-700,1234567,北京首都,2200,210,乌鲁木齐,国内
CZ6919,B737-700,1234567,阿克苏,800,915,乌鲁木齐,国内
CZ6920,B737-700,1234567,杭州,1515,2025,乌鲁木齐,国内
CZ6925,B737-700,.2.....,库尔勒,805,900,乌鲁木齐,国内
CZ6925,B737-700,1.34...,库尔勒,800,855,乌鲁木齐,国内
CZ6925,B737-700,....56.,库尔勒,805,900,乌鲁木齐,国内
CZ6925,B737-700,......7,库尔勒,800,855,乌鲁木齐,国内
CZ6926,B737-700,1234567,成都,1410,1755,乌鲁木齐,国内
CZ6937,B737-700,1.3.5.7,乌鲁木齐,845,1215,重庆,国内
CZ6938,B737-700,1.3.5.7,南宁,1550,1725,重庆,国内
CZ6941,B737-700,1234567,乌鲁木齐,850,1155,成都,国内
CZ6942,B737-700,1234567,成都,1255,1645,乌鲁木齐,国内
CZ6949,B737-700,1234567,乌鲁木齐,1020,1345,重庆,国内
CZ6950,B737-700,1234567,昆明,1715,1840,重庆,国内
CZ6951,B737-700,1234567,乌鲁木齐,1750,2015,兰州,国内
CZ6952,B737-700,1234567,杭州,855,1140,兰州,国内
CZ6956,B737-700,....5..,温州,1715,1845,长沙,国内
CZ6956,B737-700,.2.....,温州,1715,1845,长沙,国内
CZ6956,B737-700,...4.6.,温州,1715,1845,长沙,国内
CZ6956,B737-700,......7,温州,1715,1845,长沙,国内
CZ6956,B737-700,1.3....,温州,1715,1845,长沙,国内
CZ6957,B737-700,1..4.6.,乌鲁木齐,940,1435,广州,国内
CZ6958,B737-700,..3.5.7,广州,1250,1820,乌鲁木齐,国内
CZ6961,B737-700,.23.5.7,乌鲁木齐,845,1125,银川,国内
CZ6961,B737-700,.....6.,乌鲁木齐,845,1125,银川,国内
CZ6962,B737-700,..3...7,徐州,1500,1700,银川,国内
CZ6962,B737-700,.2..5..,徐州,1500,1700,银川,国内
CZ6962,B737-700,.....6.,徐州,1500,1700,银川,国内
CZ6973,B737-700,1234567,乌鲁木齐,1150,1620,上海虹桥,国内
CZ6974,B737-700,1234567,上海虹桥,1725,2245,乌鲁木齐,国内
CZ6975,B737-700,..3....,乌鲁木齐,315,725,上海浦东,国内
CZ6975,B737-700,.2.4.6.,乌鲁木齐,315,725,上海浦东,国内
CZ6975,B737-700,1...5.7,乌鲁木齐,935,1345,上海浦东,国内
CZ6976,B737-700,1...5.7,上海浦东,725,1235,乌鲁木齐,国内
CZ6976,B737-700,.2.4.6.,上海浦东,1505,2015,乌鲁木齐,国内
CZ6976,B737-700,..3....,上海浦东,1825,2340,乌鲁木齐,国内
CZ6985,B737-700,.2.4.6.,乌鲁木齐,845,1215,重庆,国内
CZ6986,B737-700,.2.4.6.,桂林,1600,1725,重庆,国内
CZ6997,B737-700,1234567,喀什,1330,1520,乌鲁木齐,国内
CZ6998,B737-700,1234567,上海虹桥,855,1415,乌鲁木齐,国内
CZ3195,B737-300,1.3.5.7,广州,1110,1330,郑州,国内
CZ3196,B737-300,1.3.5.7,包头,1700,1835,郑州,国内
CZ3391,B737-300,1234567,郑州,805,1020,广州,国内
CZ3392,B737-300,1234567,广州,740,1000,郑州,国内
CZ3395,B737-300,1234567,郑州,1500,1720,广州,国内
CZ3473,B737-300,1234567,郑州,755,945,成都,国内
CZ3491,B737-300,1234567,郑州,750,1020,昆明,国内
CZ3492,B737-300,1234567,西双版纳,1255,1350,昆明,国内
CZ3497,B737-300,..3.5.7,郑州,825,1005,兰州,国内
CZ3498,B737-300,..3.5.7,哈密,1400,1600,兰州,国内
CZ3947,B737-300,1234567,郑州,1930,2110,上海浦东,国内
CZ3948,B737-300,1234567,上海浦东,2210,2355,郑州,国内
CZ3975,B737-300,1234567,郑州,800,1020,深圳,国内
CZ3976,B737-300,1234567,深圳,1120,1335,郑州,国内
CZ6231,B737-300,1234567,郑州,1700,1900,厦门,国内
CZ6232,B737-300,1234567,厦门,1955,2200,郑州,国内
CZ6336,B737-300,1234567,深圳,1350,1610,郑州,国内
CZ6369,B737-300,1234567,郑州,1310,1550,昆明,国内
CZ6370,B737-300,1234567,西双版纳,1840,1955,昆明,国内
CZ6601,B737-300,1234567,郑州,1830,2105,昆明,国内
CZ6602,B737-300,1234567,昆明,2215,45,郑州,国内
CZ3129,A319,1.3.5.7,广州,1015,1135,长沙,国内
CZ3129,A319,.2.4.6.,广州,815,935,长沙,国内
CZ3130,A319,1.3.5.7,西宁,1600,1830,长沙,国内
CZ3130,A319,.2.4.6.,西宁,1400,1625,长沙,国内
CZ3131,A319,1234567,广州,820,1105,石家庄,国内
CZ3132,A319,1234567,石家庄,1155,1445,广州,国内
CZ3133,A319,1234567,广州,805,1110,天津,国内
CZ3134,A319,1234567,天津,1150,1450,广州,国内
CZ3135,A319,1234567,广州,1555,1900,天津,国内
CZ3136,A319,123.5.7,天津,2000,2255,广州,国内
CZ3136,A319,...4.6.,天津,2000,2300,广州,国内
CZ3165,A319,1...5..,广州,1905,2025,怀化,国内
CZ3165,A319,..3...7,广州,1845,2005,怀化,国内
CZ3166,A319,..3...7,怀化,2045,2215,广州,国内
CZ3166,A319,1...5..,怀化,2105,2235,广州,国内
CZ3167,A319,1234567,天津,1845,2035,武汉,国内
CZ3168,A319,1234567,广州,1320,1510,武汉,国内
CZ3171,A319,1234567,海口,2105,40,北京首都,国内
CZ3172,A319,1234567,北京首都,615,1005,海口,国内
CZ3179,A319,1234567,广州,640,1000,呼和浩特,国内
CZ3180,A319,1234567,呼和浩特,1100,1405,广州,国内
CZ3201,A319,1234567,广州,1625,1905,西安,国内
CZ3202,A319,1234567,西安,2010,2245,广州,国内
CZ3203,A319,1234567,广州,915,1150,西安,国内
CZ3204,A319,1234567,西安,1255,1530,广州,国内
CZ3205,A319,.....6.,广州,750,1105,兰州,国内
CZ3205,A319,12345.7,广州,825,1130,兰州,国内
CZ3206,A319,1234567,兰州,1220,1525,广州,国内
CZ3211,A319,1234567,广州,1215,1455,西安,国内
CZ3212,A319,1234567,西安,1555,1830,广州,国内
CZ3215,A319,1234567,广州,2025,2305,西安,国内
CZ3216,A319,123456,西安,835,1110,广州,国内
CZ3216,A319,......7,西安,835,1045,广州,国内
CZ3217,A319,1234567,广州,1420,1700,西安,国内
CZ3218,A319,1234567,西安,1815,2050,广州,国内
CZ3219,A319,1234567,广州,1830,2110,西安,国内
CZ3220,A319,.2...6.,兰州,910,1020,西安,国内
CZ3220,A319,1.345.7,兰州,910,1020,西安,国内
CZ3229,A319,.....6.,广州,1805,1930,常德,国内
CZ3229,A319,12345.7,广州,1805,1930,常德,国内
CZ3230,A319,1234567,常德,2045,2215,广州,国内
CZ3257,A319,1234567,广州,1650,1905,徐州,国内
CZ3258,A319,1234567,连云港,2125,2350,广州,国内
CZ3267,A319,1234567,广州,1545,1810,盐城,国内
CZ3268,A319,1234567,南通,2035,2245,广州,国内
CZ3299,A319,..3....,广州,1740,2010,邯郸,国内
CZ3299,A319,.2..5.7,广州,1740,2010,邯郸,国内
CZ3300,A319,.23.5.7,邯郸,2115,2345,广州,国内
CZ3301,A319,1234567,广州,1045,1355,天津,国内
CZ3302,A319,..3...7,天津,1445,1755,广州,国内
CZ3302,A319,12.456.,天津,1445,1800,广州,国内
CZ3311,A319,1234567,广州,1930,2120,宜昌,国内
CZ3312,A319,1234567,宜昌,2210,5,广州,国内
CZ3319,A319,1234567,广州,2045,2150,湛江,国内
CZ3320,A319,1234567,湛江,2250,2350,广州,国内
CZ3321,A319,1234567,广州,1910,2010,湛江,国内
CZ3322,A319,1234567,湛江,2055,2155,广州,国内
CZ3323,A319,1234567,广州,755,910,湛江,国内
CZ3324,A319,1234567,湛江,945,1040,广州,国内
CZ3325,A319,1234567,广州,1515,1620,湛江,国内
CZ3326,A319,1234567,湛江,1710,1810,广州,国内
CZ3327,A319,1234567,广州,1150,1255,湛江,国内
CZ3328,A319,1234567,湛江,1340,1435,广州,国内
CZ3329,A319,1234567,广州,2240,2335,湛江,国内
CZ3330,A319,1234567,湛江,800,855,广州,国内
CZ3333,A319,1234567,广州,1030,1125,梅州,国内
CZ3334,A319,..3...7,梅州,1220,1310,广州,国内
CZ3334,A319,12.456.,梅州,1640,1735,广州,国内
CZ3337,A319,.2.4.6.,广州,1615,1715,梅州,国内
CZ3337,A319,1.3.5.7,广州,2025,2120,梅州,国内
CZ3338,A319,.2.4.6.,梅州,2200,2250,广州,国内
CZ3338,A319,1.3.5.7,梅州,2210,2300,广州,国内
CZ3339,A319,1234567,广州,915,1010,梅州,国内
CZ3340,A319,1234567,梅州,1050,1140,广州,国内
CZ3353,A319,1234567,广州,2155,2315,北海,国内
CZ3354,A319,1234567,北海,800,915,广州,国内
CZ3363,A319,1.3.5.7,广州,750,1005,洛阳,国内
CZ3363,A319,.2.4.6.,广州,750,1005,洛阳,国内
CZ3364,A319,1.3.5.7,洛阳,1055,1310,广州,国内
CZ3364,A319,.2.4.6.,洛阳,1055,1310,广州,国内
CZ3377,A319,1234567,广州,2110,2335,成都,国内
CZ3378,A319,1234567,成都,815,1045,广州,国内
CZ3399,A319,1234567,广州,650,915,绵阳,国内
CZ3400,A319,1234567,绵阳,1005,1220,广州,国内
CZ3401,A319,1234567,广州,825,1050,成都,国内
CZ3402,A319,1234567,成都,1145,1415,广州,国内
CZ3403,A319,1234567,广州,720,945,成都,国内
CZ3404,A319,1234567,成都,1055,1310,广州,国内
CZ3405,A319,1234567,广州,705,910,重庆,国内
CZ3406,A319,1234567,重庆,1010,1215,广州,国内
CZ3407,A319,1234567,广州,1335,1610,昆明,国内
CZ3408,A319,1234567,昆明,1705,1930,广州,国内
CZ3409,A319,1234567,广州,835,1105,昆明,国内
CZ3410,A319,1234567,昆明,1155,1410,广州,国内
CZ3415,A319,1234567,广州,1140,1410,昆明,国内
CZ3416,A319,1234567,昆明,1510,1725,广州,国内
CZ3417,A319,1234567,广州,1550,1820,成都,国内
CZ3418,A319,1234567,成都,1920,2140,广州,国内
CZ3419,A319,1234567,广州,2125,2355,昆明,国内
CZ3420,A319,1234567,昆明,740,945,广州,国内
CZ3425,A319,1234567,广州,1605,1805,重庆,国内
CZ3426,A319,1234567,重庆,1110,1315,广州,国内
CZ3427,A319,1234567,广州,1845,2110,成都,国内
CZ3428,A319,1234567,成都,2210,40,广州,国内
CZ3429,A319,1234567,广州,1745,1955,南充,国内
CZ3430,A319,123456,南充,1235,1435,广州,国内
CZ3430,A319,......7,南充,1145,1355,广州,国内
CZ3437,A319,1234567,广州,1020,1245,成都,国内
CZ3438,A319,1234567,成都,1350,1610,广州,国内
CZ3439,A319,1234567,广州,2105,2300,重庆,国内
CZ3440,A319,1234567,重庆,2345,140,广州,国内
CZ3443,A319,1234567,广州,1235,1455,成都,国内
CZ3444,A319,1234567,成都,1605,1825,广州,国内
CZ3449,A319,1.3.5.7,广州,1450,1720,昆明,国内
CZ3450,A319,1.3.5.7,昆明,1820,2035,广州,国内
CZ3451,A319,1234567,深圳,1410,1625,昆明,国内
CZ3452,A319,1234567,丽江,1910,2015,昆明,国内
CZ3463,A319,1234567,广州,810,1015,重庆,国内
CZ3464,A319,1234567,拉萨,1455,1710,重庆,国内
CZ3477,A319,.2.4..7,广州,705,1100,林芝,国内
CZ3478,A319,.2.4..7,林芝,1150,1525,广州,国内
CZ3481,A319,1234567,广州,715,945,昆明,国内
CZ3482,A319,1234567,大理,1225,1305,昆明,国内
CZ3483,A319,1234567,广州,1745,2015,成都,国内
CZ3484,A319,1234567,成都,2115,2335,广州,国内
CZ3485,A319,1234567,广州,1905,2110,重庆,国内
CZ3486,A319,1234567,重庆,2210,15,广州,国内
CZ3487,A319,1234567,广州,1225,1455,昆明,国内
CZ3488,A319,1234567,丽江,1745,1845,昆明,国内
CZ3489,A319,1234567,广州,1835,2110,昆明,国内
CZ3490,A319,1234567,昆明,2200,15,广州,国内
CZ3501,A319,1234567,广州,1455,1700,杭州,国内
CZ3502,A319,1234567,杭州,1800,2010,广州,国内
CZ3505,A319,1234567,广州,735,910,福州,国内
CZ3506,A319,1234567,福州,1010,1135,广州,国内
CZ3507,A319,1234567,广州,1615,1825,南京,国内
CZ3508,A319,1234567,南京,1925,2135,广州,国内
CZ3509,A319,1234567,广州,835,1110,济南,国内
CZ3510,A319,1234567,济南,1200,1445,广州,国内
CZ3511,A319,1234567,广州,1335,1535,杭州,国内
CZ3512,A319,1234567,杭州,1635,1845,广州,国内
CZ3513,A319,1234567,广州,805,1015,南京,国内
CZ3514,A319,1234567,南京,1110,1325,广州,国内
CZ3517,A319,1234567,广州,1135,1340,宁波,国内
CZ3518,A319,1234567,宁波,1440,1650,广州,国内
CZ3519,A319,1234567,广州,845,1100,济宁,国内
CZ3520,A319,1234567,济宁,1145,1405,广州,国内
CZ3521,A319,1234567,广州,800,1005,杭州,国内
CZ3522,A319,1234567,杭州,1105,1320,广州,国内
CZ3527,A319,1234567,广州,1435,1630,温州,国内
CZ3528,A319,1234567,温州,1730,1930,广州,国内
CZ3529,A319,1234567,广州,935,1235,太原,国内
CZ3530,A319,1234567,太原,1335,1615,广州,国内
CZ3533,A319,1234567,广州,850,1145,青岛,国内
CZ3534,A319,1234567,青岛,1245,1550,广州,国内
CZ3535,A319,1234567,广州,1040,1220,南昌,国内
CZ3536,A319,1.3....,南昌,1320,1505,广州,国内
CZ3536,A319,.2.4567,南昌,1300,1430,广州,国内
