Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CQN2043,319,......7,攀枝花/保安营,0730,1030,扬州/泰州,国内
CQN2044,319,......7,扬州/泰州,1120,1420,攀枝花/保安营,国内
CQN2047,319,1.3...7,重庆/江北,1055,1255,银川/河东,国内
CQN2047,319,....5..,重庆/江北,1055,1305,银川/河东,国内
CQN2047,319,.2.4.6.,重庆/江北,0755,1005,银川/河东,国内
CQN2048,319,1.3...7,银川/河东,1355,1555,重庆/江北,国内
CQN2048,319,....5..,银川/河东,1405,1605,重庆/江北,国内
CQN2048,319,.2.4.6.,银川/河东,1155,1400,重庆/江北,国内
CQN2051,320,1234567,重庆/江北,2040,2250,呼和浩特/白塔,国内
CQN2052,320,1234567,呼和浩特/白塔,1350,1610,重庆/江北,国内
CQN2055,320,1234567,呼和浩特/白塔,1920,2125,长春/龙嘉,国内
CQN2056,320,1234567,长春/龙嘉,2215,0025,呼和浩特/白塔,国内
CQN2057,320,1.3.5.7,大理/荒草坝,1020,1215,桂林/两江,国内
CQN2058,320,1.3.5.7,桂林/两江,1315,1520,大理/荒草坝,国内
CQN2063,319,1234567,重庆/江北,1730,1935,惠州/平潭,国内
CQN2064,319,1234567,惠州/平潭,2020,2230,重庆/江北,国内
CQN2069,320,1234567,呼和浩特/白塔,0800,1030,张家界/荷花,国内
CQN2070,320,1234567,惠州/平潭,1340,1520,张家界/荷花,国内
CQN2071,319,1.3.5.7,惠州/平潭,1105,1425,银川/河东,国内
CQN2072,319,1.3.5.7,银川/河东,1525,1845,惠州/平潭,国内
CQN2075,319,1234567,重庆/江北,0755,0930,武汉/天河,国内
CQN2076,319,....5..,神农架/红坪,1330,1440,武汉/天河,国内
CQN2076,319,1234.67,神农架/红坪,1330,1440,武汉/天河,国内
CQN2077,320,1...5.7,重庆/江北,1120,1315,南昌/昌北,国内
CQN2077,320,..3....,重庆/江北,1120,1315,南昌/昌北,国内
CQN2078,320,1.3.5.7,长春/龙嘉,1755,2055,南昌/昌北,国内
CQN2081,319,1.3.5.7,珠海/金湾,1545,1930,林芝/米林,国内
CQN2082,319,1.3.5.7,林芝/米林,1055,1435,珠海/金湾,国内
CQN2083,319,.2.4.6.,珠海/金湾,1155,1455,稻城/亚丁,国内
CQN2084,319,.2.4.6.,稻城/亚丁,0800,1035,珠海/金湾,国内
CQN2087,319,1234567,大理/荒草坝,1720,1845,贵阳/龙洞堡,国内
CQN2088,319,12.4.67,贵阳/龙洞堡,1955,2135,大理/荒草坝,国内
CQN2088,319,..3.5..,贵阳/龙洞堡,2000,2135,大理/荒草坝,国内
CQN2089,319,.2.4.6.,惠州/平潭,0740,1030,阿坝/红原,国内
CQN2090,319,.2.4.6.,阿坝/红原,1900,2150,惠州/平潭,国内
CQN2091,319,1234567,西双版纳/嘎洒,1700,1825,攀枝花/保安营,国内
CQN2092,319,1234567,攀枝花/保安营,1910,2035,西双版纳/嘎洒,国内
CQN2093,319,1234567,攀枝花/保安营,1220,1340,普洱/思茅,国内
CQN2094,319,1234567,普洱/思茅,1420,1540,攀枝花/保安营,国内
CQN2301,320,12.4567,重庆/江北,0800,1035,北京/大兴,国内
CQN2301,320,..3....,重庆/江北,0800,1035,北京/大兴,国内
CQN2302,320,12.4567,北京/大兴,1140,1450,重庆/江北,国内
CQN2302,320,..3....,北京/大兴,1140,1450,重庆/江北,国内
CQN2303,320,1234567,重庆/江北,0655,0915,温州/龙湾,国内
CQN2304,320,1.3.5.7,温州/龙湾,1015,1255,重庆/江北,国内
CQN2304,320,.2.4.6.,温州/龙湾,1015,1300,重庆/江北,国内
CQN2305,320,1234567,重庆/江北,0740,0935,广州/白云,国内
CQN2306,320,1234567,广州/白云,1055,1255,重庆/江北,国内
CQN2307,320,1...5.7,重庆/江北,0820,1050,上海/浦东,国内
CQN2307,320,..3....,重庆/江北,0820,1050,上海/浦东,国内
CQN2307,320,.2.4.6.,重庆/江北,0820,1050,上海/浦东,国内
CQN2308,320,1...5.7,上海/浦东,1200,1455,重庆/江北,国内
CQN2308,320,..3....,上海/浦东,1200,1445,重庆/江北,国内
CQN2308,320,.2.4.6.,上海/浦东,1200,1505,重庆/江北,国内
CQN2309,320,1.3.5.7,重庆/江北,1555,1815,上海/浦东,国内
CQN2309,320,.2.4.6.,重庆/江北,1600,1815,上海/浦东,国内
CQN2310,320,12345.7,上海/浦东,1920,2205,重庆/江北,国内
CQN2310,320,.....6.,上海/浦东,1920,2205,重庆/江北,国内
CQN2311,320,1234.6.,重庆/江北,1755,2015,深圳/宝安,国内
CQN2311,320,....5..,重庆/江北,1800,2015,深圳/宝安,国内
CQN2311,320,......7,重庆/江北,1805,2030,深圳/宝安,国内
CQN2312,320,1234.6.,深圳/宝安,2135,2340,重庆/江北,国内
CQN2312,320,....5..,深圳/宝安,2135,2340,重庆/江北,国内
CQN2312,320,......7,深圳/宝安,2135,2340,重庆/江北,国内
CQN2315,320,1.3.5.7,重庆/江北,1255,1530,宁波/栎社,国内
CQN2315,320,.2.4.6.,重庆/江北,1305,1530,宁波/栎社,国内
CQN2316,320,1.3.5.7,宁波/栎社,1625,1900,重庆/江北,国内
CQN2316,320,.2.4.6.,宁波/栎社,1625,1900,重庆/江北,国内
CQN2317,320,1234567,重庆/江北,1200,1400,广州/白云,国内
CQN2318,320,1234567,广州/白云,1505,1710,重庆/江北,国内
CQN2319,320,1.3.5.7,南京/禄口,1155,1440,银川/河东,国内
CQN2320,320,1.3.5.7,银川/河东,1540,1805,南京/禄口,国内
CQN2321,320,1234567,重庆/江北,0740,0945,南京/禄口,国内
CQN2322,320,1234567,南京/禄口,1910,2130,重庆/江北,国内
CQN2323,320,1234567,重庆/江北,0850,1045,广州/白云,国内
CQN2324,320,1234567,广州/白云,1150,1355,重庆/江北,国内
CQN2325,320,1234567,重庆/江北,1900,2100,广州/白云,国内
CQN2326,320,....5..,广州/白云,2225,0030,重庆/江北,国内
CQN2326,320,1234.67,广州/白云,2215,0015,重庆/江北,国内
CQN2327,320,1234567,昆明/长水,0920,1025,大理/荒草坝,国内
CQN2328,320,1234567,大理/荒草坝,2055,2155,昆明/长水,国内
CQN2331,320,1.3456.,重庆/江北,1805,2020,三亚/凤凰,国内
CQN2331,320,.2....7,重庆/江北,1805,2020,三亚/凤凰,国内
CQN2332,320,......7,三亚/凤凰,2130,2350,重庆/江北,国内
CQN2332,320,.2.....,三亚/凤凰,2130,0010,重庆/江北,国内
CQN2332,320,1.3456.,三亚/凤凰,2130,2350,重庆/江北,国内
CQN2333,320,.2.4.67,重庆/江北,1145,1350,忻州/五台山,国内
CQN2334,320,.2....7,哈尔滨/太平,1825,2125,忻州/五台山,国内
CQN2334,320,...4.6.,哈尔滨/太平,1825,2125,忻州/五台山,国内
CQN2335,320,.2.4...,重庆/江北,1505,1715,深圳/宝安,国内
CQN2335,320,.....6.,重庆/江北,1505,1715,深圳/宝安,国内
CQN2335,320,......7,重庆/江北,1500,1715,深圳/宝安,国内
CQN2335,320,1......,重庆/江北,1515,1715,深圳/宝安,国内
CQN2335,320,..3.5..,重庆/江北,1500,1715,深圳/宝安,国内
CQN2336,320,1.3.5..,深圳/宝安,1820,2045,重庆/江北,国内
CQN2336,320,.2.4...,深圳/宝安,1820,2045,重庆/江北,国内
CQN2336,320,.....6.,深圳/宝安,1820,2045,重庆/江北,国内
CQN2336,320,......7,深圳/宝安,1820,2045,重庆/江北,国内
CQN2337,319,1234567,重庆/江北,0815,1020,惠州/平潭,国内
CQN2338,319,.234.6.,惠州/平潭,2215,0030,重庆/江北,国内
CQN2338,319,....5.7,惠州/平潭,2040,2255,重庆/江北,国内
CQN2338,319,1......,惠州/平潭,2135,2350,重庆/江北,国内
CQN2339,320,1234567,重庆/江北,1500,1700,广州/白云,国内
CQN2340,320,1234567,广州/白云,1805,2005,重庆/江北,国内
CQN2341,319,.2.4.6.,重庆/江北,0855,1045,迪庆/香格里拉,国内
CQN2342,319,.2.4.6.,迪庆/香格里拉,1125,1305,重庆/江北,国内
CQN2343,320,1.3.5..,重庆/江北,1155,1335,郑州/新郑,国内
CQN2344,320,1.3.5..,哈尔滨/太平,1825,2130,郑州/新郑,国内
CQN2345,319,.2.4.6.,重庆/江北,1805,2030,温州/龙湾,国内
CQN2346,319,.2.4.6.,温州/龙湾,2130,0015,重庆/江北,国内
CQN2347,319,1234567,重庆/江北,1455,1640,大理/荒草坝,国内
CQN2348,319,1.34.67,大理/荒草坝,2215,2355,重庆/江北,国内
CQN2348,319,.2..5..,大理/荒草坝,2215,0005,重庆/江北,国内
CQN2349,319,.2.4.6.,重庆/江北,1030,1305,宁波/栎社,国内
CQN2350,319,.2.4.6.,宁波/栎社,1400,1625,重庆/江北,国内
CQN2351,320,.2.4.6.,重庆/江北,1155,1325,衡阳/南岳,国内
CQN2352,320,.2.4...,福州/长乐,1740,1940,衡阳/南岳,国内
CQN2352,320,.....6.,福州/长乐,1740,1940,衡阳/南岳,国内
CQN2353,319,1234567,重庆/江北,0755,0930,长沙/黄花,国内
CQN2354,319,....5..,揭阳/潮汕,1245,1420,长沙/黄花,国内
CQN2354,319,1234.67,揭阳/潮汕,1245,1420,长沙/黄花,国内
CQN2355,320,1234567,重庆/江北,2100,2310,广州/白云,国内
CQN2356,320,1234567,广州/白云,0740,0945,重庆/江北,国内
CQN2357,320,1234567,重庆/江北,0650,0820,昆明/长水,国内
CQN2358,320,1234567,昆明/长水,2250,0025,重庆/江北,国内
CQN2363,320,....5..,重庆/江北,2000,2210,临沂/沭埠岭,国内
CQN2363,320,1234.67,重庆/江北,2000,2210,临沂/沭埠岭,国内
CQN2364,320,1.3.5.7,大连/周水子,0905,1030,临沂/沭埠岭,国内
CQN2364,320,.2.4.6.,大连/周水子,0905,1030,临沂/沭埠岭,国内
CQN2365,319,1234.67,重庆/江北,1755,2040,拉萨/贡嘎,国内
CQN2365,319,....5..,重庆/江北,1800,2040,拉萨/贡嘎,国内
CQN2366,319,1234.67,拉萨/贡嘎,2145,0005,重庆/江北,国内
CQN2366,319,....5..,拉萨/贡嘎,2145,0005,重庆/江北,国内
CQN2367,320,.2.4.67,腾冲/驼峰,1100,1450,青岛/流亭,国内
CQN2368,320,.2.4.67,青岛/流亭,1550,2010,腾冲/驼峰,国内
CQN2373,319,123.567,重庆/江北,1405,1610,西双版纳/嘎洒,国内
CQN2373,319,...4...,重庆/江北,1415,1610,西双版纳/嘎洒,国内
CQN2374,319,1234567,西双版纳/嘎洒,1510,1700,重庆/江北,国内
CQN2375,319,.2.4.6.,温州/龙湾,1510,1820,阿坝/红原,国内
CQN2376,319,.2.4.6.,阿坝/红原,1110,1415,温州/龙湾,国内
CQN2377,320,1.3.5.7,重庆/江北,1450,1615,武汉/天河,国内
CQN2377,320,.2.4.6.,重庆/江北,1450,1615,武汉/天河,国内
CQN2378,320,1.3.5.7,武汉/天河,1720,1850,重庆/江北,国内
CQN2378,320,.2.4.6.,武汉/天河,1720,1855,重庆/江北,国内
CQN2379,320,1234567,重庆/江北,0800,1015,杭州/萧山,国内
CQN2380,320,1234567,杭州/萧山,1120,1345,重庆/江北,国内
CQN2381,319,1......,大理/荒草坝,1935,2205,南昌/昌北,国内
CQN2381,319,.2345.7,大理/荒草坝,1835,2105,南昌/昌北,国内
CQN2382,319,1......,南昌/昌北,2305,0150,大理/荒草坝,国内
CQN2382,319,.2345.7,南昌/昌北,2205,0050,大理/荒草坝,国内
CQN2383,319,......7,迪庆/香格里拉,1130,1500,温州/龙湾,国内
CQN2384,319,......7,温州/龙湾,1600,1945,迪庆/香格里拉,国内
CQN2385,320,....5..,重庆/江北,2210,0005,珠海/金湾,国内
CQN2385,320,......7,重庆/江北,2155,0005,珠海/金湾,国内
CQN2385,320,1.3....,重庆/江北,2200,0005,珠海/金湾,国内
CQN2386,320,12.4.6.,珠海/金湾,0745,0955,重庆/江北,国内
CQN2387,320,.2.4.67,重庆/江北,1740,2030,青岛/流亭,国内
CQN2388,320,.2.4.67,青岛/流亭,2130,0020,重庆/江北,国内
CQN2389,320,1234567,重庆/江北,1305,1515,杭州/萧山,国内
CQN2390,320,1234567,杭州/萧山,1620,1850,重庆/江北,国内
CQN2391,320,.2.4.6.,大理/荒草坝,1420,1610,南宁/吴圩,国内
CQN2392,320,.2.4.6.,南宁/吴圩,1655,1835,大理/荒草坝,国内
CHB6203,319,1234567,重庆/江北,1335,1555,三亚/凤凰,国内
CHB6204,319,1234567,三亚/凤凰,1655,1920,重庆/江北,国内
CHB6205,319,1234567,重庆/江北,2020,2230,广州/白云,国内
CHB6206,319,1234567,广州/白云,2340,0140,重庆/江北,国内
CHB6207,319,1.3.5.7,重庆/江北,0705,0910,海口/美兰,国内
CHB6207,319,.2.4.6.,重庆/江北,0655,0910,海口/美兰,国内
CHB6208,319,1234567,海口/美兰,1020,1225,重庆/江北,国内
CHB6209,319,12.4.6.,重庆/江北,1605,1730,长沙/黄花,国内
CHB6209,319,..3.5.7,重庆/江北,1540,1715,长沙/黄花,国内
CHB6210,319,1234567,泉州/晋江,2110,2255,长沙/黄花,国内
CHB6213,319,1234567,重庆/江北,0725,0955,三亚/凤凰,国内
CHB6214,319,1234567,三亚/凤凰,1055,1320,重庆/江北,国内
CHB6215,319,.2.4.6.,重庆/江北,0625,0825,昌都/邦达,国内
CHB6216,319,.2.4.6.,昌都/邦达,0905,1100,重庆/江北,国内
CHB6219,319,1234567,合肥/新桥,0720,0815,武汉/天河,国内
CHB6220,319,1234567,揭阳/潮汕,1140,1330,武汉/天河,国内
CHB6221,319,1.3.5.7,郑州/新郑,1315,1505,乌海,国内
CHB6222,319,1.3.5.7,乌海,1620,1800,郑州/新郑,国内
CHB6225,319,1234567,丽江/三义,1500,1750,济南/遥墙,国内
CHB6226,319,1234567,济南/遥墙,1905,2215,丽江/三义,国内
CHB6227,319,1234567,郑州/新郑,0755,1025,泉州/晋江,国内
CHB6228,319,1234567,三亚/凤凰,1455,1720,泉州/晋江,国内
CHB6229,319,1234567,重庆/江北,2345,0150,深圳/宝安,国内
CHB6230,319,1234567,深圳/宝安,2345,0155,重庆/江北,国内
CHB6233,319,1234567,郑州/新郑,1755,2015,厦门/高崎,国内
CHB6234,319,1234567,厦门/高崎,0945,1215,郑州/新郑,国内
CHB6235,319,1234567,重庆/江北,1250,1505,南京/禄口,国内
CHB6236,319,1234567,南京/禄口,0925,1145,重庆/江北,国内
CHB6237,319,1234567,重庆/江北,1715,1950,天津/滨海,国内
CHB6238,319,1234567,天津/滨海,2050,2335,重庆/江北,国内
CHB6241,319,......7,郑州/新郑,1545,1805,贵阳/龙洞堡,国内
CHB6241,319,123456.,郑州/新郑,1545,1805,贵阳/龙洞堡,国内
CHB6242,319,1234567,贵阳/龙洞堡,1905,2115,郑州/新郑,国内
CHB6243,319,1234567,郑州/新郑,2130,0005,珠海/金湾,国内
CHB6244,319,1234567,珠海/金湾,2305,0130,郑州/新郑,国内
CHB6245,319,1.3.5.7,郑州/新郑,0730,1145,乌鲁木齐/地窝堡,国内
CHB6245,319,.2.4.6.,郑州/新郑,1640,2105,乌鲁木齐/地窝堡,国内
CHB6246,319,1234567,乌鲁木齐/地窝堡,1225,1620,郑州/新郑,国内
CHB6247,319,.2.456.,重庆/江北,0630,0825,合肥/新桥,国内
CHB6248,319,.2.456.,沈阳/桃仙,1245,1520,合肥/新桥,国内
CHB6249,319,1234567,郑州/新郑,0700,1205,阿克苏/温宿,国内
CHB6250,319,1234567,阿克苏/温宿,1255,1725,郑州/新郑,国内
CHB6251,319,1.3.5.7,重庆/江北,2210,0010,合肥/新桥,国内
CHB6251,319,.2.4.6.,重庆/江北,2305,0110,合肥/新桥,国内
CHB6252,319,1234567,合肥/新桥,1900,2105,重庆/江北,国内
CHB6253,319,1234567,重庆/江北,0625,0830,广州/白云,国内
CHB6254,319,1234567,广州/白云,2305,0125,重庆/江北,国内
CHB6255,319,.2.4.6.,重庆/江北,0620,0810,南昌/昌北,国内
CHB6255,319,1.3.5.7,重庆/江北,0620,0810,南昌/昌北,国内
CHB6256,319,.2.4.6.,南昌/昌北,0905,1105,重庆/江北,国内
CHB6256,319,1.3.5.7,南昌/昌北,0905,1105,重庆/江北,国内
CHB6257,319,1234567,丽江/三义,1640,1920,合肥/新桥,国内
CHB6258,319,1234567,合肥/新桥,1255,1555,丽江/三义,国内
CHB6259,319,1234567,重庆/江北,1645,1910,南京/禄口,国内
CHB6260,319,1234567,南京/禄口,2230,0100,重庆/江北,国内
CHB6261,319,1234567,郑州/新郑,1320,1515,青岛/流亭,国内
CHB6262,319,1234567,青岛/流亭,2255,0055,郑州/新郑,国内
CHB6263,319,1234567,重庆/江北,1330,1540,珠海/金湾,国内
CHB6264,319,12...6.,珠海/金湾,1640,1905,重庆/江北,国内
CHB6264,319,..345.7,珠海/金湾,1640,1850,重庆/江北,国内
CHB6265,319,1234567,重庆/江北,2005,2205,济南/遥墙,国内
CHB6266,319,1234567,济南/遥墙,1835,2115,重庆/江北,国内
CHB6267,319,1234567,重庆/江北,1920,2145,青岛/流亭,国内
CHB6268,319,1234567,青岛/流亭,1620,1910,重庆/江北,国内
CHB6269,319,1234567,重庆/江北,0710,1125,乌鲁木齐/地窝堡,国内
CHB6270,319,1.3.5.7,乌鲁木齐/地窝堡,1245,1640,重庆/江北,国内
CHB6270,319,.2.4.6.,乌鲁木齐/地窝堡,2205,0155,重庆/江北,国内
CHB6271,319,1.3.5.7,重庆/江北,1400,1655,拉萨/贡嘎,国内
CHB6271,319,.2.4.6.,重庆/江北,1205,1510,拉萨/贡嘎,国内
CHB6272,319,123.567,拉萨/贡嘎,1745,2015,重庆/江北,国内
CHB6272,319,...4...,拉萨/贡嘎,1720,1950,重庆/江北,国内
CHB6273,319,1234567,重庆/江北,0645,0840,郑州/新郑,国内
CHB6274,319,.2.4.6.,郑州/新郑,2155,2355,重庆/江北,国内
CHB6274,319,1.3.5.7,郑州/新郑,2330,0140,重庆/江北,国内
CHB6275,319,1234567,重庆/江北,1330,1550,呼和浩特/白塔,国内
CHB6276,319,1234567,哈尔滨/太平,1950,2215,呼和浩特/白塔,国内
CHB6279,319,1234567,郑州/新郑,0640,0840,大连/周水子,国内
CHB6280,319,1234567,大连/周水子,0940,1135,郑州/新郑,国内
CHB6281,319,1234567,郑州/新郑,1300,1515,泉州/晋江,国内
CHB6282,319,1234567,泉州/晋江,0935,1200,郑州/新郑,国内
CHB6283,319,.2.4.6.,重庆/江北,2010,2220,温州/龙湾,国内
CHB6283,319,1.3.5.7,重庆/江北,0630,0850,温州/龙湾,国内
CHB6284,319,.2.4.6.,温州/龙湾,2310,0140,重庆/江北,国内
CHB6284,319,1.3.5.7,温州/龙湾,0945,1225,重庆/江北,国内
CHB6285,319,1234.6.,合肥/新桥,1700,2025,呼伦贝尔/海拉尔,国内
CHB6285,319,....5.7,合肥/新桥,1700,2025,呼伦贝尔/海拉尔,国内
CHB6286,319,1234.6.,呼伦贝尔/海拉尔,2110,0040,合肥/新桥,国内
CHB6286,319,....5.7,呼伦贝尔/海拉尔,2110,0040,合肥/新桥,国内
CHB6291,319,1234567,重庆/江北,0625,0845,厦门/高崎,国内
CHB6292,319,1234567,厦门/高崎,2115,0015,重庆/江北,国内
CHB6293,319,1.3.5.7,郑州/新郑,1130,1430,格尔木,国内
CHB6294,319,1.3.5.7,拉萨/贡嘎,1740,1920,格尔木,国内
CHB6295,319,1234567,贵阳/龙洞堡,1920,2125,南京/禄口,国内
CHB6296,319,1234567,南京/禄口,1605,1820,贵阳/龙洞堡,国内
CHB6297,319,1234567,深圳/宝安,0605,0825,南京/禄口,国内
CHB6298,319,1234567,南京/禄口,2030,2240,深圳/宝安,国内
CHB6301,319,1234567,重庆/江北,0600,0845,泉州/晋江,国内
CHB6302,319,1.34..7,泉州/晋江,1600,1840,重庆/江北,国内
CHB6302,319,....5..,泉州/晋江,1605,1900,重庆/江北,国内
CHB6302,319,.2...6.,泉州/晋江,1605,1900,重庆/江北,国内
CHB6303,319,.2.4.6.,郑州/新郑,1130,1340,西宁/曹家堡,国内
CHB6304,319,.2.4.6.,拉萨/贡嘎,1550,1805,西宁/曹家堡,国内
CHB6305,319,1234567,重庆/江北,1025,1300,揭阳/潮汕,国内
CHB6306,319,12345.7,揭阳/潮汕,2130,2350,重庆/江北,国内
CHB6306,319,.....6.,揭阳/潮汕,2135,0010,重庆/江北,国内
CHB6307,319,1......,重庆/江北,1715,2105,乌鲁木齐/地窝堡,国内
CHB6307,319,..3.5.7,重庆/江北,1650,2105,乌鲁木齐/地窝堡,国内
CHB6308,319,1.3.5.7,乌鲁木齐/地窝堡,2205,0155,重庆/江北,国内
CHB6309,319,1234567,郑州/新郑,1555,2025,库尔勒,国内
CHB6310,319,1234567,库尔勒,1145,1540,郑州/新郑,国内
CHB6311,319,1234567,郑州/新郑,1920,2210,深圳/宝安,国内
CHB6312,319,1234567,深圳/宝安,2315,0155,郑州/新郑,国内
CHB6313,319,1234567,郑州/新郑,0630,0850,沈阳/桃仙,国内
CHB6314,319,1234567,沈阳/桃仙,0940,1220,郑州/新郑,国内
CHB6317,319,1234567,合肥/新桥,1305,1510,桂林/两江,国内
CHB6318,319,1234567,桂林/两江,1610,1810,合肥/新桥,国内
CHB6319,319,1234567,郑州/新郑,0935,1225,南宁/吴圩,国内
CHB6320,319,1234567,南宁/吴圩,1255,1535,郑州/新郑,国内
CHB6321,319,1234567,郑州/新郑,2215,0050,深圳/宝安,国内
CHB6322,319,1234567,深圳/宝安,0605,0835,郑州/新郑,国内
CHB6323,319,.2.4.6.,重庆/江北,1645,1855,福州/长乐,国内
CHB6324,319,.2.4.6.,福州/长乐,2005,2240,重庆/江北,国内
CHB6325,319,1234567,郑州/新郑,1810,2040,揭阳/潮汕,国内
CHB6326,319,1234567,揭阳/潮汕,1420,1705,郑州/新郑,国内
CHB6327,319,1234567,重庆/江北,0625,0840,济南/遥墙,国内
CHB6328,319,1234567,济南/遥墙,2325,0150,重庆/江北,国内
CHB6329,319,1234567,珠海/金湾,0640,0845,昆明/长水,国内
CHB6330,319,.2.4.6.,昆明/长水,0950,1145,珠海/金湾,国内
CHB6330,319,1.3.5.7,昆明/长水,0950,1150,珠海/金湾,国内
CHB6331,319,1234567,郑州/新郑,1900,2115,温州/龙湾,国内
CHB6332,319,1234567,温州/龙湾,2215,0025,郑州/新郑,国内
CHB6333,319,1234567,深圳/宝安,0615,0910,济南/遥墙,国内
CHB6334,319,1234567,济南/遥墙,2255,0140,深圳/宝安,国内
CHB6335,319,1234567,贵阳/龙洞堡,1400,1650,济南/遥墙,国内
CHB6336,319,1234567,济南/遥墙,1010,1300,贵阳/龙洞堡,国内
CHB6337,319,1234567,济南/遥墙,0930,1155,泉州/晋江,国内
CHB6338,319,1234567,泉州/晋江,1240,1510,济南/遥墙,国内
CHB6339,319,1234567,重庆/江北,0635,0805,长沙/黄花,国内
CHB6340,319,1.3.5.7,宁波/栎社,1135,1320,长沙/黄花,国内
CHB6340,319,.2.4.6.,宁波/栎社,1135,1320,长沙/黄花,国内
CHB6341,319,....5.7,重庆/江北,0625,0835,西宁/曹家堡,国内
CHB6342,319,....5.7,西宁/曹家堡,2335,0140,重庆/江北,国内
CHB6343,319,.2.4.6.,郑州/新郑,0845,1055,西宁/曹家堡,国内
CHB6344,319,.2.4.6.,西宁/曹家堡,1145,1345,郑州/新郑,国内
CHB6347,319,1234567,重庆/江北,2025,2225,海口/美兰,国内
CHB6348,319,1234567,海口/美兰,2325,0150,重庆/江北,国内
CHB6349,319,1.3.5.7,重庆/江北,2010,2215,石家庄/正定,国内
CHB6349,319,.2.4.6.,重庆/江北,0630,0850,石家庄/正定,国内
CHB6350,319,1.3.5.7,石家庄/正定,2315,0140,重庆/江北,国内
CHB6350,319,.2.4.6.,石家庄/正定,0950,1225,重庆/江北,国内
CHB6361,319,.2.4.6.,合肥/新桥,1655,1850,石家庄/正定,国内
CHB6362,319,.2.4.6.,石家庄/正定,2010,2200,合肥/新桥,国内
CHB6365,319,1.3.5.7,重庆/江北,1810,2110,大连/周水子,国内
CHB6365,319,.2.4.6.,重庆/江北,1810,2115,大连/周水子,国内
CHB6366,319,1.3.5.7,大连/周水子,2210,0125,重庆/江北,国内
CHB6366,319,.2.4.6.,大连/周水子,2215,0125,重庆/江北,国内
CHB6371,319,1......,重庆/江北,1800,2035,宁波/栎社,国内
CHB6371,319,.234567,重庆/江北,1750,2035,宁波/栎社,国内
CHB6372,319,1234567,宁波/栎社,2200,0035,重庆/江北,国内
CHB6373,319,1234567,重庆/江北,1435,1710,上海/浦东,国内
CHB6374,319,1234567,上海/浦东,1825,2130,重庆/江北,国内
CHB6379,319,1.3...7,合肥/新桥,0940,1145,桂林/两江,国内
CHB6379,319,.2.456.,合肥/新桥,1250,1450,桂林/两江,国内
CHB6380,319,1.3...7,桂林/两江,1300,1455,合肥/新桥,国内
CHB6380,319,.2.456.,桂林/两江,1540,1730,合肥/新桥,国内
CHB6381,319,.2.4.6.,郑州/新郑,1945,2200,广州/白云,国内
CHB6381,319,1.3.5.7,郑州/新郑,1945,2200,广州/白云,国内
CHB6382,319,1234567,广州/白云,0935,1215,郑州/新郑,国内
CHB6387,319,1234567,重庆/江北,0640,1100,库尔勒,国内
CHB6388,319,1234567,库尔勒,2125,0125,重庆/江北,国内
CHB6389,319,1234567,济南/遥墙,1635,1910,西宁/曹家堡,国内
CHB6390,319,1234567,西宁/曹家堡,2000,2225,济南/遥墙,国内
CHB6391,319,1234567,重庆/江北,0600,0840,拉萨/贡嘎,国内
CHB6392,319,12.4.6.,拉萨/贡嘎,1935,2220,重庆/江北,国内
CHB6392,319,..3.5.7,拉萨/贡嘎,1910,2150,重庆/江北,国内
CHB6393,319,1234567,拉萨/贡嘎,0935,1330,合肥/新桥,国内
CHB6394,319,1234567,合肥/新桥,1430,1830,拉萨/贡嘎,国内
CHB6395,319,1234567,重庆/江北,0645,0840,太原/武宿,国内
CHB6396,319,1234567,太原/武宿,0955,1220,重庆/江北,国内
CHB6397,319,1234567,郑州/新郑,0955,1235,昆明/长水,国内
CHB6398,319,1234567,昆明/长水,1340,1640,郑州/新郑,国内
CHB6405,319,1234567,重庆/江北,0925,1200,宁波/栎社,国内
CHB6406,319,1......,宁波/栎社,1315,1550,重庆/江北,国内
CHB6406,319,..3.5.7,宁波/栎社,1315,1545,重庆/江北,国内
CHB6406,319,.2.4.6.,宁波/栎社,1315,1605,重庆/江北,国内
CHB6407,319,1234567,合肥/新桥,0655,0905,呼和浩特/白塔,国内
CHB6408,319,1234567,呼和浩特/白塔,0955,1205,合肥/新桥,国内
CHB6409,319,1234567,合肥/新桥,2010,2245,西宁/曹家堡,国内
CHB6410,319,1234567,西宁/曹家堡,0920,1150,合肥/新桥,国内
CHB6411,319,1234567,郑州/新郑,1830,2040,西宁/曹家堡,国内
CHB6412,319,1234567,西宁/曹家堡,2130,2340,郑州/新郑,国内
CHB6413,319,1.3...7,合肥/新桥,1250,1525,西宁/曹家堡,国内
CHB6414,319,1.3...7,西宁/曹家堡,1615,1835,合肥/新桥,国内
CHB6415,319,1.3...7,重庆/江北,0630,0835,合肥/新桥,国内
CHB6416,319,1.3...7,合肥/新桥,1610,1815,重庆/江北,国内
CHB6417,319,1234567,珠海/金湾,1235,1455,合肥/新桥,国内
CHB6418,319,1234567,合肥/新桥,1945,2205,珠海/金湾,国内
CHB6419,319,1234567,郑州/新郑,1635,2005,西双版纳/嘎洒,国内
CHB6420,319,1234567,西双版纳/嘎洒,2050,2345,郑州/新郑,国内
CHB6431,319,1234.6.,丽江/三义,0615,0835,西宁/曹家堡,国内
CHB6432,319,1234.6.,西宁/曹家堡,2335,0155,丽江/三义,国内
