Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
3U8751,320,1234567,成都/双流,0825,1055,海口/美兰,国内
3U8752,320,1234567,海口/美兰,2055,2320,成都/双流,国内
3U8753,319,1234567,西安/咸阳,0645,1005,拉萨/贡嘎,国内
3U8754,319,1234567,拉萨/贡嘎,1050,1345,西安/咸阳,国内
3U8757,320,1234567,成都/双流,1820,2055,三亚/凤凰,国内
3U8758,320,1234567,三亚/凤凰,2320,0155,成都/双流,国内
3U8759,320,1234567,三亚/凤凰,0945,1205,重庆/江北,国内
3U8760,320,1234567,乌鲁木齐/地窝堡,1815,2155,重庆/江北,国内
3U8761,320,1234567,昆明/长水,1510,1815,无锡/硕放,国内
3U8762,320,1.3.5.7,无锡/硕放,1925,2235,昆明/长水,国内
3U8762,320,.2.4.6.,无锡/硕放,1925,2235,昆明/长水,国内
3U8763,321,1234567,南京/禄口,1720,1855,张家界/荷花,国内
3U8764,321,1234567,张家界/荷花,1940,2120,南京/禄口,国内
3U8765,320,1.3.5.7,三亚/凤凰,0910,1200,宁波/栎社,国内
3U8766,320,1.3.5.7,沈阳/桃仙,1605,1840,宁波/栎社,国内
3U8767,320,1234567,昆明/长水,0700,0805,南宁/吴圩,国内
3U8768,320,1234567,温州/龙湾,1140,1355,南宁/吴圩,国内
3U8769,319,.2.4.6.,成都/双流,1345,1530,西安/咸阳,国内
3U8770,319,.2.4.6.,乌海,1915,2045,西安/咸阳,国内
3U8771,319,1......,成都/双流,0820,0945,兰州/中川,国内
3U8771,319,..3.5.7,成都/双流,0710,0840,兰州/中川,国内
3U8771,319,.2.4.6.,成都/双流,0720,0845,兰州/中川,国内
3U8772,319,.2.4.6.,嘉峪关,1130,1255,兰州/中川,国内
3U8772,319,....5.7,嘉峪关,1155,1320,兰州/中川,国内
3U8772,319,..3....,嘉峪关,1205,1330,兰州/中川,国内
3U8772,319,1......,嘉峪关,1230,1350,兰州/中川,国内
3U8773,321,.2...6.,成都/双流,0720,0910,南宁/吴圩,国内
3U8773,321,1.345.7,成都/双流,0720,0920,南宁/吴圩,国内
3U8774,321,.2...6.,南宁/吴圩,0955,1145,成都/双流,国内
3U8774,321,1.345.7,南宁/吴圩,1005,1200,成都/双流,国内
3U8775,319,1234567,杭州/萧山,0900,1150,绵阳/南郊,国内
3U8776,319,1234567,拉萨/贡嘎,1530,1740,绵阳/南郊,国内
3U8777,319,.2.4.6.,西安/咸阳,0725,0905,重庆/江北,国内
3U8778,319,.2.4.6.,南宁/吴圩,1240,1420,重庆/江北,国内
3U8781,320,1.3.5.7,重庆/江北,0715,0920,深圳/宝安,国内
3U8781,320,.2.4.6.,重庆/江北,0705,0915,深圳/宝安,国内
3U8782,320,1234567,深圳/宝安,1015,1225,重庆/江北,国内
3U8783,320,1234567,重庆/江北,1325,1535,深圳/宝安,国内
3U8784,320,1234567,深圳/宝安,1635,1845,重庆/江北,国内
3U8785,320,.2.....,成都/双流,0655,0915,太原/武宿,国内
3U8785,320,.....6.,成都/双流,0705,0915,太原/武宿,国内
3U8785,320,...4...,成都/双流,0710,0915,太原/武宿,国内
3U8786,320,.2.4.6.,日照/山字河,1225,1355,太原/武宿,国内
3U8787,320,1.34.6.,重庆/江北,1740,1950,深圳/宝安,国内
3U8787,321,.2..5.7,重庆/江北,1740,1950,深圳/宝安,国内
3U8788,320,1.34.6.,深圳/宝安,2050,2310,重庆/江北,国内
3U8788,321,.2..5.7,深圳/宝安,2050,2310,重庆/江北,国内
3U8793,321,1234567,广州/白云,1015,1215,重庆/江北,国内
3U8794,321,.2.4.6.,银川/河东,1555,1750,重庆/江北,国内
3U8794,321,1.3.5.7,银川/河东,1555,1750,重庆/江北,国内
3U8795,319,.2.4.6.,重庆/江北,0800,0925,武汉/天河,国内
3U8796,319,.2.4.6.,泉州/晋江,1245,1420,武汉/天河,国内
3U8797,321,1......,成都/双流,1530,1755,深圳/宝安,国内
3U8798,321,1......,深圳/宝安,1855,2140,成都/双流,国内
3U8799,321,1234567,三亚/凤凰,0815,1155,济南/遥墙,国内
3U8800,321,1234567,长春/龙嘉,1525,1730,济南/遥墙,国内
3U8803,319,...4...,成都/双流,2155,2335,西安/咸阳,国内
3U8803,319,123.567,成都/双流,2205,2335,西安/咸阳,国内
3U8804,319,1234567,西安/咸阳,2250,0030,成都/双流,国内
3U8807,320,.2.4.6.,昆明/长水,0750,1050,徐州/观音,国内
3U8808,320,.2.4.6.,沈阳/桃仙,1430,1620,徐州/观音,国内
3U8811,321,1234567,成都/双流,0820,1040,济南/遥墙,国内
3U8812,321,1234567,大连/周水子,1315,1420,济南/遥墙,国内
3U8813,321,..3....,成都/双流,1500,1735,徐州/观音,国内
3U8813,321,12.4567,成都/双流,1500,1725,徐州/观音,国内
3U8814,321,.....6.,大连/周水子,2030,2150,徐州/观音,国内
3U8814,319,..3....,大连/周水子,2055,2210,徐州/观音,国内
3U8814,321,12.45.7,大连/周水子,2030,2150,徐州/观音,国内
3U8815,320,1234567,杭州/萧山,0700,0905,天津/滨海,国内
3U8816,320,.....6.,长春/龙嘉,1245,1425,天津/滨海,国内
3U8816,320,12345.7,长春/龙嘉,1245,1430,天津/滨海,国内
3U8817,319,1234567,昆明/长水,0730,0830,丽江/三义,国内
3U8818,319,.2.4.6.,拉萨/贡嘎,1200,1400,丽江/三义,国内
3U8818,319,1.3.5.7,拉萨/贡嘎,1205,1405,丽江/三义,国内
3U8821,320,1234567,杭州/萧山,0805,1030,重庆/江北,国内
3U8822,320,1234567,西宁/曹家堡,1440,1630,重庆/江北,国内
3U8823,320,.2.4.67,昆明/长水,1945,2215,南昌/昌北,国内
3U8823,320,..3.5..,昆明/长水,2000,2220,南昌/昌北,国内
3U8823,320,1......,昆明/长水,2005,2230,南昌/昌北,国内
3U8824,320,.2.4.67,南昌/昌北,2300,0120,昆明/长水,国内
3U8824,320,..3.5..,南昌/昌北,2305,0120,昆明/长水,国内
3U8824,320,1......,南昌/昌北,2315,0135,昆明/长水,国内
3U8825,321,1234567,三亚/凤凰,0900,1140,温州/龙湾,国内
3U8826,321,1234567,哈尔滨/太平,1630,2005,温州/龙湾,国内
3U8829,330,..3..6.,重庆/江北,0725,1010,北京/首都,国内
3U8829,320,1..4..7,重庆/江北,0700,0935,北京/首都,国内
3U8829,321,.2..5..,重庆/江北,0700,0935,北京/首都,国内
3U8830,321,.2..5..,北京/首都,1045,1345,重庆/江北,国内
3U8830,320,1.34.67,北京/首都,1045,1345,重庆/江北,国内
3U8831,320,1234.67,重庆/江北,1445,1725,北京/首都,国内
3U8831,321,....5..,重庆/江北,1445,1725,北京/首都,国内
3U8832,330,1..4...,北京/首都,1730,2035,重庆/江北,国内
3U8832,321,....5..,北京/首都,1840,2140,重庆/江北,国内
3U8832,320,.23..67,北京/首都,1840,2140,重庆/江北,国内
3U8833,320,1.34567,重庆/江北,1905,2145,北京/首都,国内
3U8833,321,.2.....,重庆/江北,1905,2145,北京/首都,国内
3U8834,321,.2.....,北京/首都,2255,0155,重庆/江北,国内
3U8834,320,1.34567,北京/首都,2255,0155,重庆/江北,国内
3U8837,320,1234567,昆明/长水,1415,1545,万州/五桥,国内
3U8838,320,1234567,北京/首都,0810,1055,万州/五桥,国内
3U8839,321,1234567,重庆/江北,0735,0940,南京/禄口,国内
3U8840,321,1234567,哈尔滨/太平,1405,1650,南京/禄口,国内
3U8841,330,.234.67,成都/双流,1800,2140,乌鲁木齐/地窝堡,国内
3U8841,319,1...5..,成都/双流,1800,2140,乌鲁木齐/地窝堡,国内
3U8842,319,1...5..,乌鲁木齐/地窝堡,2240,0150,成都/双流,国内
3U8842,330,.234.67,乌鲁木齐/地窝堡,2240,0150,成都/双流,国内
3U8843,321,1234567,成都/双流,1510,1735,济南/遥墙,国内
3U8844,321,1.3.5.7,哈尔滨/太平,2015,2235,济南/遥墙,国内
3U8844,321,.2.4...,哈尔滨/太平,2015,2235,济南/遥墙,国内
3U8844,321,.....6.,哈尔滨/太平,2015,2235,济南/遥墙,国内
3U8845,320,1.3.5.7,三亚/凤凰,1840,2140,南京/禄口,国内
3U8846,320,1.3.5.7,南京/禄口,2240,0155,三亚/凤凰,国内
3U8847,320,1.3.5.7,昆明/长水,0750,1040,郑州/新郑,国内
3U8848,320,1.3.5.7,哈尔滨/太平,1505,1805,郑州/新郑,国内
3U8849,320,1234567,重庆/江北,1340,1540,太原/武宿,国内
3U8850,320,12.4.67,沈阳/桃仙,1905,2100,太原/武宿,国内
3U8850,320,..3.5..,沈阳/桃仙,1905,2100,太原/武宿,国内
3U8851,319,......7,重庆/江北,0605,0755,兰州/中川,国内
3U8851,320,.2.....,重庆/江北,1510,1705,兰州/中川,国内
3U8851,320,...4.6.,重庆/江北,1515,1705,兰州/中川,国内
3U8852,320,.2.4.6.,兰州/中川,1230,1410,重庆/江北,国内
3U8852,319,......7,兰州/中川,0750,0935,重庆/江北,国内
3U8853,321,..3.5.7,昆明/长水,1615,1915,徐州/观音,国内
3U8853,321,1......,昆明/长水,1615,1900,徐州/观音,国内
3U8854,321,..3.5.7,哈尔滨/太平,0845,1120,徐州/观音,国内
3U8854,321,1......,哈尔滨/太平,0845,1120,徐州/观音,国内
3U8857,320,1234567,成都/双流,0715,0920,郑州/新郑,国内
3U8858,320,....5.7,长春/龙嘉,1335,1620,郑州/新郑,国内
3U8858,320,1234.6.,长春/龙嘉,1335,1620,郑州/新郑,国内
3U8859,321,1234567,哈尔滨/太平,0645,0825,满洲里/西郊,国内
3U8860,321,1234567,满洲里/西郊,0935,1115,哈尔滨/太平,国内
3U8861,320,......7,成都/双流,1855,2125,天津/滨海,国内
3U8861,320,1......,成都/双流,1750,2030,天津/滨海,国内
3U8861,320,.2..5..,成都/双流,1845,2120,天津/滨海,国内
3U8861,320,..3..6.,成都/双流,1800,2030,天津/滨海,国内
3U8861,320,...4...,成都/双流,1800,2030,天津/滨海,国内
3U8862,320,......7,天津/滨海,2230,0130,成都/双流,国内
3U8862,320,123456.,天津/滨海,2200,0055,成都/双流,国内
3U8863,321,1234567,重庆/江北,1350,1620,天津/滨海,国内
3U8864,321,.23.5.7,长春/龙嘉,1950,2135,天津/滨海,国内
3U8864,321,1..4.6.,长春/龙嘉,1950,2135,天津/滨海,国内
3U8865,320,1234567,昆明/长水,0720,1025,宁波/栎社,国内
3U8866,320,1234567,宁波/栎社,1110,1415,昆明/长水,国内
3U8869,321,.2.4.67,成都/双流,0755,1040,厦门/高崎,国内
3U8869,321,1.3.5..,成都/双流,0800,1040,厦门/高崎,国内
3U8870,321,1234567,厦门/高崎,1140,1430,成都/双流,国内
3U8871,320,1.3...7,重庆/江北,0640,1055,乌鲁木齐/地窝堡,国内
3U8871,320,....5..,重庆/江北,0605,1015,乌鲁木齐/地窝堡,国内
3U8872,320,1.3...7,乌鲁木齐/地窝堡,1155,1540,重庆/江北,国内
3U8872,320,....5..,乌鲁木齐/地窝堡,1115,1455,重庆/江北,国内
3U8875,320,1234567,杭州/萧山,1820,2035,太原/武宿,国内
3U8876,320,1234567,太原/武宿,2125,2330,杭州/萧山,国内
3U8877,321,......7,成都/双流,0630,0840,银川/河东,国内
3U8877,321,1...5..,成都/双流,0630,0840,银川/河东,国内
3U8877,321,..3..6.,成都/双流,0650,0855,银川/河东,国内
3U8877,321,...4...,成都/双流,0645,0855,银川/河东,国内
3U8877,321,.2.....,成都/双流,0650,0855,银川/河东,国内
3U8878,321,1234567,哈尔滨/太平,1215,1515,银川/河东,国内
3U8879,320,1.3.5.7,西安/咸阳,1435,1620,重庆/江北,国内
3U8879,320,.2.4.6.,西安/咸阳,1435,1620,重庆/江北,国内
3U8880,320,1234567,海口/美兰,2010,2220,重庆/江北,国内
3U8881,330,1..4..7,成都/双流,0730,1015,北京/首都,国内
3U8881,320,..3..6.,成都/双流,0700,0945,北京/首都,国内
3U8881,320,....5..,成都/双流,0730,1015,北京/首都,国内
3U8881,321,.2.....,成都/双流,0730,1015,北京/首都,国内
3U8882,330,1.34.67,北京/首都,1120,1435,成都/双流,国内
3U8882,320,....5..,北京/首都,1120,1435,成都/双流,国内
3U8882,321,.2.....,北京/首都,1120,1435,成都/双流,国内
3U8883,321,1234567,成都/双流,0930,1215,北京/首都,国内
3U8884,321,1234567,北京/首都,1330,1640,成都/双流,国内
3U8885,321,1234567,成都/双流,1130,1420,北京/首都,国内
3U8886,321,1234567,北京/首都,1545,1905,成都/双流,国内
3U8887,330,..3...7,成都/双流,1330,1615,北京/首都,国内
3U8887,330,1..4...,成都/双流,1330,1615,北京/首都,国内
3U8887,321,.....6.,成都/双流,1330,1615,北京/首都,国内
3U8887,320,.2..5..,成都/双流,1330,1615,北京/首都,国内
3U8888,320,1..4...,北京/首都,1840,2150,成都/双流,国内
3U8888,330,..3...7,北京/首都,1730,2040,成都/双流,国内
3U8888,320,.2..5..,北京/首都,1730,2040,成都/双流,国内
3U8888,321,.....6.,北京/首都,1730,2040,成都/双流,国内
3U8889,330,1234567,成都/双流,1630,1910,北京/首都,国内
3U8890,330,1234567,北京/首都,2030,2340,成都/双流,国内
3U8891,330,1.34567,成都/双流,1830,2125,北京/首都,国内
3U8891,321,.2.....,成都/双流,1830,2125,北京/首都,国内
3U8892,330,1.34567,北京/首都,2230,0140,成都/双流,国内
3U8892,321,.2.....,北京/首都,2230,0140,成都/双流,国内
3U8893,320,1234567,成都/双流,2030,2315,北京/首都,国内
3U8894,320,12.4567,北京/首都,1930,2240,成都/双流,国内
3U8894,320,..3....,北京/首都,1930,2245,成都/双流,国内
3U8895,319,....5..,西昌/青山,1310,1415,成都/双流,国内
3U8895,319,12.4.67,西昌/青山,1305,1410,成都/双流,国内
3U8895,319,..3....,西昌/青山,1305,1410,成都/双流,国内
3U8896,319,1234567,北京/首都,0715,1030,成都/双流,国内
3U8897,320,.2.4.6.,成都/双流,0720,0935,邯郸,国内
3U8898,320,.2.4.6.,邯郸,1020,1240,成都/双流,国内
3U8899,320,1.3.5.7,三亚/凤凰,0735,0920,桂林/两江,国内
3U8900,320,1.3.5.7,银川/河东,1310,1535,桂林/两江,国内
3U8901,320,1......,昆明/长水,0650,0845,珠海/金湾,国内
3U8901,320,..3.5.7,昆明/长水,1710,1900,珠海/金湾,国内
3U8902,320,..3.5..,珠海/金湾,1945,2140,昆明/长水,国内
3U8902,320,......7,珠海/金湾,2100,2300,昆明/长水,国内
3U8902,320,1......,珠海/金湾,1010,1205,昆明/长水,国内
3U8905,319,..3....,成都/双流,1650,1930,扬州/泰州,国内
3U8905,319,12.4567,成都/双流,1705,1930,扬州/泰州,国内
3U8906,319,1234567,扬州/泰州,2015,2255,成都/双流,国内
3U8907,321,1234567,重庆/江北,0740,0905,长沙/黄花,国内
3U8908,321,1234567,温州/龙湾,1225,1410,长沙/黄花,国内
3U8911,320,1234567,成都/双流,1435,1720,杭州/萧山,国内
3U8912,320,1.3.5.7,杭州/萧山,2055,0005,成都/双流,国内
3U8912,320,.2.4.6.,杭州/萧山,2055,2350,成都/双流,国内
3U8915,321,1234567,成都/双流,1855,2145,青岛/流亭,国内
3U8916,321,1234567,青岛/流亭,2245,0140,成都/双流,国内
3U8917,320,1234567,昆明/长水,0625,0905,厦门/高崎,国内
3U8918,320,1234567,厦门/高崎,1005,1250,昆明/长水,国内
3U8919,320,1234567,成都/双流,2030,2315,杭州/萧山,国内
3U8920,320,1234567,杭州/萧山,2100,2355,成都/双流,国内
3U8921,320,12..5.7,重庆/江北,1810,2030,揭阳/潮汕,国内
3U8921,320,..3....,重庆/江北,1815,2035,揭阳/潮汕,国内
3U8921,320,...4...,重庆/江北,1930,2145,揭阳/潮汕,国内
3U8922,320,...4...,揭阳/潮汕,2230,0050,重庆/江北,国内
3U8922,320,12..5.7,揭阳/潮汕,2115,2340,重庆/江北,国内
3U8922,320,..3....,揭阳/潮汕,2120,2345,重庆/江北,国内
3U8923,321,1234567,成都/双流,0805,1035,南京/禄口,国内
3U8924,321,1234567,南京/禄口,1150,1430,成都/双流,国内
3U8927,320,.2.4.6.,成都/双流,0755,1015,南昌/昌北,国内
3U8927,320,1.3.5.7,成都/双流,0805,1025,南昌/昌北,国内
3U8928,320,1234567,宁波/栎社,1305,1420,南昌/昌北,国内
3U8929,320,1.3.5.7,昆明/长水,0810,1010,长沙/黄花,国内
3U8930,320,..3...7,沈阳/桃仙,1445,1755,长沙/黄花,国内
3U8930,320,1...5..,沈阳/桃仙,1445,1755,长沙/黄花,国内
3U8931,321,123.5.7,成都/双流,0700,0955,温州/龙湾,国内
3U8931,321,...4.6.,成都/双流,0630,0930,温州/龙湾,国内
3U8932,321,1234567,温州/龙湾,1040,1350,成都/双流,国内
3U8933,321,1234567,成都/双流,1910,2155,温州/龙湾,国内
3U8934,321,1234567,温州/龙湾,2240,0140,成都/双流,国内
3U8935,319,1234567,重庆/江北,2040,2300,杭州/萧山,国内
3U8936,319,1234567,杭州/萧山,2215,0040,重庆/江北,国内
3U8937,319,1.3.5.7,成都/双流,1505,1705,赣州/黄金,国内
3U8938,319,1.3.5.7,厦门/高崎,1940,2025,赣州/黄金,国内
3U8947,320,1234567,昆明/长水,0655,1005,济南/遥墙,国内
3U8948,320,1234567,济南/遥墙,1050,1355,昆明/长水,国内
3U8949,321,1234567,重庆/江北,0750,1005,无锡/硕放,国内
3U8950,321,..3.5.7,无锡/硕放,1050,1310,重庆/江北,国内
3U8950,321,12.4.6.,无锡/硕放,1050,1315,重庆/江北,国内
3U8951,321,....5..,重庆/江北,1255,1430,长沙/黄花,国内
3U8951,320,.....6.,重庆/江北,1310,1430,长沙/黄花,国内
3U8951,321,12.4...,重庆/江北,1310,1430,长沙/黄花,国内
3U8951,321,..3...7,重庆/江北,1310,1430,长沙/黄花,国内
3U8952,321,12345.7,厦门/高崎,1745,1925,长沙/黄花,国内
3U8952,320,.....6.,厦门/高崎,1745,1925,长沙/黄花,国内
3U8953,320,1234567,杭州/萧山,0715,0910,郑州/新郑,国内
3U8954,320,1234567,乌鲁木齐/地窝堡,1550,1930,郑州/新郑,国内
3U8955,321,..34.67,重庆/江北,1225,1335,张家界/荷花,国内
3U8956,321,..34.67,张家界/荷花,2245,2340,重庆/江北,国内
3U8959,321,.2.4.6.,重庆/江北,0640,0830,南昌/昌北,国内
3U8960,321,.2.4.6.,南昌/昌北,1005,1205,重庆/江北,国内
3U8961,330,1234567,成都/双流,0745,1035,上海/浦东,国内
3U8962,330,1234567,上海/浦东,1150,1520,成都/双流,国内
3U8963,321,1234567,成都/双流,1110,1405,上海/浦东,国内
3U8964,321,1...5..,上海/浦东,1540,1905,成都/双流,国内
3U8964,321,.234.67,上海/浦东,1540,1915,成都/双流,国内
3U8965,321,1234567,成都/双流,1525,1820,上海/浦东,国内
3U8966,321,.2.4567,上海/浦东,1940,2305,成都/双流,国内
3U8966,321,1.3....,上海/浦东,1940,2310,成都/双流,国内
3U8967,319,...4.6.,昆明/长水,1255,1430,重庆/江北,国内
3U8967,319,..3.5..,昆明/长水,1255,1430,重庆/江北,国内
3U8967,319,1......,昆明/长水,1310,1450,重庆/江北,国内
3U8967,319,.2....7,昆明/长水,1310,1450,重庆/江北,国内
3U8968,319,..3....,大连/周水子,1955,2255,重庆/江北,国内
3U8968,319,......7,大连/周水子,1955,2255,重庆/江北,国内
3U8968,319,.2.4.6.,大连/周水子,1955,2255,重庆/江北,国内
3U8968,319,1...5..,大连/周水子,1955,2255,重庆/江北,国内
3U8969,320,...4...,成都/双流,1250,1505,鄂尔多斯/伊金霍洛,国内
3U8969,320,......7,成都/双流,1255,1505,鄂尔多斯/伊金霍洛,国内
3U8969,320,1.3.5..,成都/双流,1255,1505,鄂尔多斯/伊金霍洛,国内
3U8969,320,.2...6.,成都/双流,1300,1510,鄂尔多斯/伊金霍洛,国内
3U8970,320,1...5..,沈阳/桃仙,1830,2040,鄂尔多斯/伊金霍洛,国内
3U8970,320,.234.67,沈阳/桃仙,1830,2040,鄂尔多斯/伊金霍洛,国内
3U8971,321,1234567,重庆/江北,0730,0955,上海/浦东,国内
3U8972,321,....5..,上海/浦东,1105,1355,重庆/江北,国内
3U8972,321,1234.67,上海/浦东,1105,1410,重庆/江北,国内
3U8973,321,.234.67,重庆/江北,1510,1735,上海/浦东,国内
3U8973,321,1...5..,重庆/江北,1515,1735,上海/浦东,国内
3U8974,321,1234567,上海/浦东,1835,2125,重庆/江北,国内
3U8983,321,1234567,重庆/江北,0655,0935,宁波/栎社,国内
3U8984,321,1234567,宁波/栎社,1025,1250,重庆/江北,国内
3U8985,321,1234567,成都/双流,1345,1545,武汉/天河,国内
3U8986,321,...4...,南通/兴东,1900,2025,武汉/天河,国内
3U8986,321,123.567,南通/兴东,1900,2025,武汉/天河,国内
3U8987,320,12345.7,成都/双流,0825,1020,西宁/曹家堡,国内
3U8987,320,.....6.,成都/双流,0815,1000,西宁/曹家堡,国内
3U8988,320,.....6.,西宁/曹家堡,1045,1220,成都/双流,国内
3U8988,320,12345.7,西宁/曹家堡,1105,1240,成都/双流,国内
3U8993,321,123.56.,成都/双流,1745,2015,南京/禄口,国内
3U8993,321,...4..7,成都/双流,1800,2030,南京/禄口,国内
3U8994,321,1234567,南京/禄口,2145,0030,成都/双流,国内
3U8995,321,1234567,成都/双流,0850,1110,合肥/新桥,国内
3U8996,321,1234567,合肥/新桥,1155,1420,成都/双流,国内
3U8997,321,1.3.56.,成都/双流,0710,0905,长沙/黄花,国内
3U8997,321,.2.4..7,成都/双流,0710,0905,长沙/黄花,国内
3U8998,321,1234567,福州/长乐,1210,1335,长沙/黄花,国内
8L9519,737,......7,昆明/长水,1225,1320,德宏/芒市,国内
8L9519,737,..3....,昆明/长水,1115,1210,德宏/芒市,国内
8L9519,737,1...5..,昆明/长水,1220,1315,德宏/芒市,国内
8L9520,737,1...5..,德宏/芒市,1355,1455,昆明/长水,国内
8L9520,737,..3....,德宏/芒市,1250,1350,昆明/长水,国内
8L9520,737,......7,德宏/芒市,1410,1515,昆明/长水,国内
8L9545,737,.2.4.6.,昆明/长水,0710,1010,太原/武宿,国内
8L9546,737,.2.4.6.,大同/云冈,1215,1250,太原/武宿,国内
8L9551,737,1234567,大理/荒草坝,1225,1355,绵阳/南郊,国内
8L9552,737,1234567,绵阳/南郊,1440,1610,大理/荒草坝,国内
8L9555,737,1234567,昆明/长水,2310,0110,海口/美兰,国内
8L9556,737,1234567,海口/美兰,0630,0830,昆明/长水,国内
8L9557,737,.2.4.6.,昆明/长水,0700,1010,锦州/锦州湾,国内
8L9558,737,.2.....,哈尔滨/太平,1325,1455,锦州/锦州湾,国内
8L9558,737,...4.6.,哈尔滨/太平,1325,1455,锦州/锦州湾,国内
8L9559,737,1234567,郑州/新郑,1345,1540,绵阳/南郊,国内
8L9560,737,1234567,绵阳/南郊,1705,1900,郑州/新郑,国内
8L9561,737,123.567,郑州/新郑,2010,2210,泉州/晋江,国内
8L9561,737,...4...,郑州/新郑,1955,2200,泉州/晋江,国内
