Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
3U8923,A320,1234567,成都,0855-,1100-,南京,国内
3U8924,A320,1234567,南京,1200-,1430-,成都,国内
3U8929,A320,1.3.5.7,昆明,0930-,1125-,长沙,国内
3U8930,A320,1.3.5.7,沈阳,1605-,1910-,长沙,国内
3U8931,A320,12.4.6.,成都,0720-,0945-,温州,国内
3U8932,A320,12.4.6.,温州,1035-,1330-,成都,国内
3U8941,A320,1234567,昆明,0710-,0815-,贵阳,国内
3U8942,A320,1234567,温州,1205-,1430-,贵阳,国内
3U8943,A320,1234567,杭州,0750-,0945-,大连,国内
3U8944,A320,1234567,哈尔滨,1235-,1415-,大连,国内
3U8947,A320,1234567,昆明,1815-,2045-,济南,国内
3U8948,A320,1234567,济南,2130-,0035-,昆明,国内
3U8951,A320,1234567,重庆,1420-,1530-,长沙,国内
3U8953,A320,1234567,杭州,0820-,0950-,郑州,国内
3U8954,A320,1234567,乌鲁木齐,1600-,1940-,郑州,国内
3U8963,A320,1234567,成都,1245-,1515-,上海浦东,国内
3U8964,A320,1234567,上海浦东,1615-,1940-,成都,国内
3U8967,A320,.2.4.67,昆明,1355-,1515-,重庆,国内
3U8968,A320,.2.4.67,大连,1945-,2250-,重庆,国内
3U8973,A320,1234567,重庆,1440-,1640-,上海浦东,国内
3U8975,A320,1234567,重庆,1700-,1900-,上海浦东,国内
3U8976,A320,1234567,上海浦东,2000-,2255-,重庆,国内
3U8997,A320,1234567,成都,0740-,0925-,长沙,国内
3U8998,A320,1234567,福州,1220-,1345-,长沙,国内
3U8501,A319,1234567,西安,1705-,2025-,乌鲁木齐,国内
3U8502,A319,1234567,乌鲁木齐,2115-,0020-,西安,国内
3U8509,A319,1.3.5.7,重庆,1250-,1420-,郑州,国内
3U8510,A319,1.3.5.7,郑州,1510-,1645-,重庆,国内
3U8511,A319,1.3.5.7,西安,0710-,0845-,宜宾,国内
3U8512,A319,1.3.5.7,三亚,1225-,1435-,宜宾,国内
3U8513,A319,1.3.5.7,昆明,0705-,0820-,重庆,国内
3U8514,A319,1.3.5.7,兰州,1125-,1255-,重庆,国内
3U8515,A319,1234567,攀枝花,1635-,1745-,重庆,国内
3U8516,A319,1234567,北京首都,0650-,0930-,重庆,国内
3U8533,A319,1.3.5.7,丽江,0915-,1025-,绵阳,国内
3U8534,A319,1.3.5.7,南京,1345-,1525-,绵阳,国内
3U8541,A319,.2.4.6.,哈尔滨,0815-,1100-,太原,国内
3U8543,A319,1234567,成都,0725-,0830-,西昌,国内
3U8544,A319,1234567,西昌,1910-,2005-,成都,国内
3U8545,A319,1234567,成都,1805-,1955-,德宏,国内
3U8546,A319,1234567,德宏,2045-,2225-,成都,国内
3U8549,A319,1234567,成都,0750-,1010-,呼和浩特,国内
3U8550,A319,1234567,呼和浩特,1105-,1340-,成都,国内
3U8569,A319,.2.4.67,成都,0700-,0815-,兰州,国内
3U8570,A319,.2.4.67,敦煌,1120-,1250-,兰州,国内
3U8573,A319,1234567,成都,0725-,0915-,西双版纳,国内
3U8574,A319,1234567,西双版纳,0900-,1055-,成都,国内
3U8575,A319,1234567,伊宁,1005-,1105-,乌鲁木齐,国内
3U8576,A319,1.3.5.7,喀什,1640-,1825-,乌鲁木齐,国内
3U8576,A319,.2.4.6.,喀什,1715-,1900-,乌鲁木齐,国内
3U8585,A319,..3.5.7,成都,2030-,2205-,桂林,国内
3U8586,A319,..3.5.7,桂林,2255-,0030-,成都,国内
3U8601,A319,1234567,昆明,1200-,1255-,德宏,国内
3U8602,A319,1234567,德宏,1340-,1435-,昆明,国内
3U8607,A319,1234567,成都,1425-,1515-,九寨,国内
3U8608,A319,1234567,九寨,1605-,1700-,成都,国内
3U8609,A319,1.3.5.7,重庆,0800-,0930-,西双版纳,国内
3U8610,A319,1.3.5.7,西双版纳,1020-,1155-,重庆,国内
3U8611,A319,1234567,杭州,0815-,1105-,成都,国内
3U8612,A319,1234567,拉萨,1505-,1705-,成都,国内
3U8615,A319,.2.4.6.,成都,1545-,1635-,九寨,国内
3U8616,A319,.2.4.6.,九寨,1935-,2025-,成都,国内
3U8619,A319,1234567,昆明,0725-,0820-,西双版纳,国内
3U8620,A319,1234567,西双版纳,1000-,1055-,昆明,国内
3U8621,A319,1234567,昆明,1520-,1615-,西双版纳,国内
3U8622,A319,1234567,西双版纳,1700-,1755-,昆明,国内
3U8625,A319,1234567,昆明,1900-,2005-,西双版纳,国内
3U8626,A319,1234567,西双版纳,2310-,0010-,昆明,国内
3U8633,A319,.234.6.,重庆,0830-,1110-,拉萨,国内
3U8634,A319,.234.6.,拉萨,1100-,1310-,重庆,国内
3U8651,A319,1234567,成都,1430-,1545-,攀枝花,国内
3U8652,A319,1234567,攀枝花,1220-,1335-,成都,国内
3U8671,A319,1234567,西安,1720-,1910-,杭州,国内
3U8672,A319,1234567,杭州,2010-,2225-,西安,国内
3U8679,A319,1.3.5.7,重庆,1350-,1520-,丽江,国内
3U8679,A319,.2.4.6.,重庆,1400-,1525-,丽江,国内
3U8680,A319,1.3.5.7,丽江,1610-,1730-,重庆,国内
3U8680,A319,.2.4.6.,丽江,1615-,1735-,重庆,国内
3U8681,A319,.2.4...,哈尔滨,1250-,1525-,常州,国内
3U8681,A319,.....6.,哈尔滨,1250-,1525-,常州,国内
3U8682,A319,.....6.,厦门,1850-,2020-,常州,国内
3U8682,A319,.2.4...,厦门,1850-,2020-,常州,国内
3U8683,A319,1234567,西安,0755-,0900-,榆林,国内
3U8684,A319,1234567,榆林,1020-,1120-,西安,国内
3U8687,A319,.2.4.6.,西安,0710-,0830-,西宁,国内
3U8688,A319,.2.4.6.,拉萨,1225-,1430-,西宁,国内
3U8689,A319,1234567,西安,0735-,0900-,济南,国内
3U8690,A319,1234567,哈尔滨,1245-,1455-,济南,国内
3U8691,A319,1.3.5.7,成都,0700-,0825-,丽江,国内
3U8691,A319,.2.4.6.,成都,1725-,1850-,丽江,国内
3U8692,A319,1.3.5.7,丽江,1820-,1930-,成都,国内
3U8692,A319,.2.4.6.,丽江,1950-,2100-,成都,国内
3U8693,A319,1.3.5.7,贵阳,0810-,0925-,武汉,国内
3U8694,A319,1.3.5.7,泉州,1235-,1410-,武汉,国内
3U8697,A319,.234.6.,成都,0805-,1015-,拉萨,国内
3U8697,A319,1...5.7,成都,0805-,1015-,拉萨,国内
3U8698,A319,1234567,拉萨,1200-,1350-,成都,国内
3U8721,A319,.2.4.6.,昆明,0710-,0825-,重庆,国内
3U8722,A319,.2.4.6.,宜昌,1100-,1200-,重庆,国内
3U8729,A319,1.3.5.7,哈尔滨,0905-,1200-,宁波,国内
3U8730,A319,1.3.5.7,海口,1605-,1835-,宁波,国内
3U8747,A319,......7,重庆,1820-,2020-,广州,国内
3U8747,A319,1.3.5..,重庆,1820-,2020-,广州,国内
3U8748,A319,......7,广州,2120-,2320-,重庆,国内
3U8748,A319,1.3.5..,广州,2120-,2320-,重庆,国内
3U8771,A319,1.3.5..,成都,0705-,0820-,兰州,国内
3U8772,A319,1.3.5..,嘉峪关,1110-,1215-,兰州,国内
3U8777,A319,1234567,西安,0740-,0855-,重庆,国内
3U8778,A319,1......,南宁,1220-,1345-,重庆,国内
3U8778,A319,..3.5.7,南宁,1220-,1345-,重庆,国内
3U8778,A319,.2.4.6.,南宁,1220-,1345-,重庆,国内
3U8779,A319,1234567,西安,1800-,1900-,榆林,国内
3U8780,A319,1234567,榆林,1945-,2040-,西安,国内
3U8803,A319,1234567,成都,2100-,2220-,西安,国内
3U8804,A319,1234567,西安,2130-,2250-,成都,国内
3U8819,A319,1.3.5.7,昆明,1600-,1800-,郑州,国内
3U8820,A319,1.3.5.7,呼和浩特,2040-,2155-,郑州,国内
3U8829,A319,1234567,重庆,0720-,0940-,北京首都,国内
3U8830,A319,1234567,北京首都,1040-,1320-,重庆,国内
3U8833,A319,1.3.5.7,重庆,1830-,2055-,北京首都,国内
3U8833,A319,.2.4.6.,重庆,1830-,2055-,北京首都,国内
3U8834,A319,1234567,北京首都,2200-,0040-,重庆,国内
3U8839,A319,1234567,重庆,0815-,0955-,南京,国内
3U8840,A319,1234567,哈尔滨,1415-,1700-,南京,国内
3U8849,A319,.2.4.6.,重庆,0810-,0950-,太原,国内
3U8849,A319,1.3.5.7,重庆,0810-,0950-,太原,国内
3U8850,A319,1.3.5..,沈阳,1240-,1425-,太原,国内
3U8850,A319,.2.4.67,沈阳,1240-,1425-,太原,国内
3U8855,A319,.2.4.6.,昆明,1605-,1835-,银川,国内
3U8856,A319,.2.4.6.,银川,1925-,2205-,昆明,国内
3U8859,A319,1234567,重庆,2055-,2205-,九寨,国内
3U8860,A319,1234567,九寨,2315-,0025-,重庆,国内
3U8863,A319,.2.4.6.,重庆,1355-,1620-,天津,国内
3U8863,A319,1.3.5.7,重庆,1400-,1620-,天津,国内
3U8864,A319,.2.4.6.,长春,1950-,2130-,天津,国内
3U8864,A319,1.3.5.7,长春,1950-,2130-,天津,国内
3U8879,A319,1234567,西安,1240-,1350-,重庆,国内
3U8880,A319,.2.4.6.,海口,1800-,2000-,重庆,国内
3U8880,A319,1.3.5.7,海口,1800-,1955-,重庆,国内
3U8933,A319,1234567,成都,1455-,1735-,温州,国内
3U8934,A319,1234567,温州,1825-,2125-,成都,国内
3U8937,A319,1.3.5.7,成都,1545-,1745-,赣州,国内
3U8938,A319,1.3.5.7,厦门,2010-,2055-,赣州,国内
3U8952,A319,1234567,厦门,1830-,1955-,长沙,国内
3U8955,A319,.2.4.6.,重庆,1800-,1955-,厦门,国内
3U8956,A319,.2.4.6.,厦门,2105-,2325-,重庆,国内
3U8959,A319,.2.4.6.,重庆,1250-,1415-,南昌,国内
3U8960,A319,.2.4.6.,南昌,1505-,1650-,重庆,国内
3U8969,A319,1234567,成都,1150-,1355-,鄂尔多斯,国内
3U8970,A319,1234567,沈阳,1725-,1950-,鄂尔多斯,国内
3U8971,A319,1234567,重庆,0740-,0945-,上海浦东,国内
3U8972,A319,1234567,上海浦东,1050-,1350-,重庆,国内
3U8983,A319,1.3.5.7,重庆,0745-,0945-,宁波,国内
3U8984,A319,1.3.5.7,宁波,1035-,1305-,重庆,国内
3U8985,A319,.2.4.6.,成都,0800-,0940-,武汉,国内
3U8986,A319,.2.4.6.,南通,1230-,1345-,武汉,国内
HU7079,A330,1234567,北京首都,0815-,1205-,三亚,国内
HU7080,A330,1234567,三亚,1315-,1710-,北京首都,国内
HU7081,A330,..345.7,海口,1730-,2055-,北京首都,国内
HU7081,A330,.....6.,海口,1730-,2100-,北京首都,国内
HU7081,A330,12.....,海口,1730-,2110-,北京首都,国内
HU7082,A330,1234567,北京首都,1715-,2105-,海口,国内
HU7111,A330,1234567,北京首都,1535-,1900-,昆明,国内
HU7112,A330,1234567,昆明,2005-,2320-,北京首都,国内
HU7135,A330,1234567,北京首都,1710-,1935-,长沙,国内
HU7136,A330,1.3.5.7,长沙,2055-,2320-,北京首都,国内
HU7136,A330,.2.4.6.,长沙,2030-,2255-,北京首都,国内
HU7138,A330,.2.4...,西安,1040-,1235-,北京首都,国内
HU7138,A330,1...5.7,西安,1040-,1235-,北京首都,国内
HU7141,A330,1234567,北京首都,1705-,1955-,成都,国内
HU7142,A330,1234567,成都,2055-,2325-,北京首都,国内
HU7145,A330,1234567,北京首都,1340-,1800-,乌鲁木齐,国内
HU7146,A330,1234567,乌鲁木齐,1900-,2225-,北京首都,国内
HU7147,A330,.....6.,北京首都,0805-,1055-,成都,国内
HU7147,A330,.2345.7,北京首都,0805-,1055-,成都,国内
HU7147,A330,1......,北京首都,0805-,1055-,成都,国内
HU7148,A330,1234567,成都,1155-,1420-,北京首都,国内
HU7165,A330,1234567,北京首都,0830-,1145-,昆明,国内
HU7166,A330,1234567,昆明,1245-,1605-,北京首都,国内
HU7177,A330,1234567,北京首都,1740-,1945-,杭州,国内
HU7178,A330,1234567,杭州,2045-,2255-,北京首都,国内
HU7179,A330,.2.4.67,北京首都,1505-,1905-,三亚,国内
HU7179,A330,1.3.5..,北京首都,1505-,1905-,三亚,国内
HU7180,A330,1234567,三亚,2015-,0015-,北京首都,国内
HU7181,A330,1234567,海口,0800-,1125-,北京首都,国内
HU7182,A330,1234567,北京首都,1230-,1620-,海口,国内
HU7189,A330,1234567,北京首都,0810-,1115-,贵阳,国内
HU7190,A330,1234567,贵阳,1215-,1455-,北京首都,国内
HU7191,A330,1234567,北京首都,0935-,1220-,厦门,国内
HU7192,A330,......7,厦门,1310-,1545-,北京首都,国内
HU7192,A330,123456,厦门,1310-,1545-,北京首都,国内
HU7245,A330,1234567,北京首都,0740-,1155-,乌鲁木齐,国内
HU7246,A330,1234567,乌鲁木齐,1250-,1610-,北京首都,国内
HU7277,A330,1234567,北京首都,0835-,1045-,杭州,国内
HU7278,A330,..3...7,杭州,1145-,1355-,北京首都,国内
HU7278,A330,12.456.,杭州,1145-,1400-,北京首都,国内
HU7279,A330,1234567,北京首都,1130-,1525-,三亚,国内
HU7280,A330,1234567,三亚,1630-,2015-,北京首都,国内
HU7281,A330,1234567,海口,1300-,1630-,北京首都,国内
HU7282,A330,1234567,北京首都,2100-,0050-,海口,国内
HU7283,A330,1...5..,北京首都,0900-,1020-,大连,国内
HU7284,A330,.2.....,大连,2200-,2330-,北京首都,国内
HU7284,A330,.....6.,大连,2215-,2330-,北京首都,国内
HU7381,A330,1234567,海口,1900-,2230-,北京首都,国内
HU7382,A330,1234567,北京首都,0800-,1200-,海口,国内
HU7391,A330,1234567,北京首都,1440-,1725-,厦门,国内
HU7392,A330,1234567,厦门,1820-,2055-,北京首都,国内
HU7601,A330,1234567,北京首都,1735-,1945-,上海虹桥,国内
HU7602,A330,...4.67,上海虹桥,2040-,2255-,北京首都,国内
HU7602,A330,123.5..,上海虹桥,2040-,2300-,北京首都,国内
HU7605,A330,1234567,北京首都,0845-,1055-,上海虹桥,国内
HU7606,A330,1234567,上海虹桥,1155-,1420-,北京首都,国内
HU7607,A330,1234567,北京首都,0750-,0955-,上海虹桥,国内
HU7608,A330,12345.7,上海虹桥,1055-,1320-,北京首都,国内
HU7608,A330,.....6.,上海虹桥,1055-,1320-,北京首都,国内
HU7635,A330,1234567,北京首都,0815-,1035-,长沙,国内
HU7636,A330,...4...,长沙,1135-,1400-,北京首都,国内
HU7636,A330,....5.7,长沙,1135-,1345-,北京首都,国内
HU7636,A330,123..6.,长沙,1135-,1345-,北京首都,国内
HU7681,A330,...4.6.,海口,2055-,0035-,北京首都,国内
HU7682,A330,.2.....,北京首都,2140-,0140-,海口,国内
HU7682,A330,...4...,北京首都,2040-,0040-,海口,国内
HU7701,A330,1234567,北京首都,1710-,2020-,深圳,国内
HU7702,A330,1234567,深圳,2120-,0025-,北京首都,国内
HU7703,A330,1234567,北京首都,0820-,1130-,深圳,国内
HU7704,A330,..3.5..,深圳,1255-,1605-,北京首都,国内
HU7704,A330,12.4.67,深圳,1255-,1605-,北京首都,国内
HU7705,A330,1234567,北京首都,1440-,1755-,深圳,国内
HU7706,A330,1234567,深圳,1910-,2225-,北京首都,国内
HU7707,A330,1234567,北京首都,1200-,1515-,深圳,国内
HU7708,A330,1234567,深圳,1615-,1920-,北京首都,国内
HU7709,A330,1234567,北京首都,2040-,2350-,深圳,国内
HU7710,A330,1234567,深圳,0910-,1210-,北京首都,国内
HU7737,A330,123.5..,北京首都,1805-,2005-,西安,国内
HU7737,A330,.....6.,北京首都,1755-,2005-,西安,国内
HU7738,A330,123.56.,西安,2105-,2250-,北京首都,国内
HU7738,A330,...4...,西安,2225-,0015-,北京首都,国内
HU7738,A330,......7,西安,2225-,0010-,北京首都,国内
HU7779,A330,......7,北京首都,0940-,1340-,三亚,国内
HU7779,A330,1.3.5..,北京首都,0940-,1340-,三亚,国内
HU7779,A330,.2.4.6.,北京首都,0935-,1340-,三亚,国内
HU7780,A330,1...5.7,三亚,1505-,1905-,北京首都,国内
HU7780,A330,.234.6.,三亚,1505-,1850-,北京首都,国内
HU7781,A330,..3....,海口,2030-,0010-,北京首都,国内
HU7781,A330,......7,海口,2030-,2355-,北京首都,国内
HU7781,A330,...4.6.,海口,2030-,2355-,北京首都,国内
HU7781,A330,1......,海口,2030-,0010-,北京首都,国内
HU7781,A330,....5..,海口,2030-,2355-,北京首都,国内
HU7781,A330,.2.....,海口,2030-,0010-,北京首都,国内
HU7782,A330,...4.6.,北京首都,1540-,1930-,海口,国内
HU7782,A330,123.5.7,北京首都,1540-,1930-,海口,国内
HU7801,A330,1234567,北京首都,1515-,1825-,广州,国内
HU7802,A330,1234567,广州,1925-,2235-,北京首都,国内
HU7805,A330,1234567,北京首都,0845-,1200-,广州,国内
HU7806,A330,1234567,广州,1300-,1610-,北京首都,国内
HU7809,A330,1234567,北京首都,1620-,1935-,广州,国内
HU7810,A330,1234567,广州,2035-,2340-,北京首都,国内
HU7811,A330,1234567,北京首都,1050-,1400-,广州,国内
HU7812,A330,1234567,广州,1620-,1930-,北京首都,国内
HU7835,A330,1234567,北京首都,1515-,1735-,长沙,国内
HU7836,A330,1234567,长沙,1835-,2050-,北京首都,国内
HU7001,B737-800,1234567,海口,0730-,0835-,广州,国内
HU7002,B737-800,1234567,广州,2320-,0030-,海口,国内
HU7003,B737-800,1234567,海口,0740-,0855-,广州,国内
HU7004,B737-800,1234567,广州,2120-,2230-,海口,国内
HU7005,B737-800,1.3.5.7,海口,1830-,1940-,广州,国内
HU7006,B737-800,1.3.5.7,广州,1815-,1925-,海口,国内
HU7007,B737-800,1234567,海口,1305-,1410-,广州,国内
HU7008,B737-800,1234567,广州,1100-,1205-,海口,国内
HU7009,B737-800,1234567,三亚,0615-,0735-,深圳,国内
HU7010,B737-800,1234567,深圳,0015-,0145-,三亚,国内
HU7011,B737-800,1.3.5.7,三亚,0625-,0750-,广州,国内
HU7011,B737-800,.2.4.6.,三亚,0625-,0750-,广州,国内
HU7012,B737-800,1.3.5.7,广州,0600-,0720-,三亚,国内
HU7012,B737-800,.2.4.6.,广州,0025-,0150-,三亚,国内
HU7015,B737-800,1234567,海口,0640-,0750-,深圳,国内
HU7016,B737-800,1234567,深圳,2330-,0040-,海口,国内
HU7017,B737-800,1234567,海口,2325-,0035-,广州,国内
HU7018,B737-800,1234567,广州,0745-,0855-,海口,国内
HU7019,B737-800,1234567,海口,0725-,0840-,深圳,国内
HU7020,B737-800,1234567,深圳,2310-,0020-,海口,国内
HU7021,B737-800,1234567,三亚,2305-,0030-,广州,国内
HU7022,B737-800,1234567,广州,2010-,2135-,三亚,国内
HU7023,B737-800,1234567,三亚,0640-,0755-,深圳,国内
HU7024,B737-800,1234567,深圳,2305-,0040-,三亚,国内
HU7025,B737-800,1234567,三亚,0730-,0930-,长沙,国内
HU7026,B737-800,1234567,长沙,1020-,1230-,三亚,国内
HU7027,B737-800,1.3.5.7,海口,0015-,0125-,深圳,国内
HU7028,B737-800,..3...7,深圳,2130-,2240-,海口,国内
HU7028,B737-800,1...5..,深圳,0605-,0715-,海口,国内
HU7035,B737-800,1234567,海口,1440-,1630-,长沙,国内
HU7036,B737-800,1234567,徐州,1940-,2110-,长沙,国内
HU7037,B737-800,1.3.5.7,海口,1850-,2015-,桂林,国内
HU7038,B737-800,1.3.5.7,桂林,2130-,2245-,海口,国内
HU7039,B737-800,1234567,广州,1340-,1535-,合肥,国内
HU7040,B737-800,1234567,合肥,1625-,1830-,广州,国内
HU7041,B737-800,1234567,海口,1525-,1815-,杭州,国内
HU7042,B737-800,1234567,杭州,1905-,2145-,海口,国内
HU7045,B737-800,1234567,海口,1410-,1545-,贵阳,国内
HU7046,B737-800,1234567,贵阳,1620-,1755-,海口,国内
HU7047,B737-800,1234567,海口,0705-,0850-,厦门,国内
HU7048,B737-800,1234567,沈阳,1345-,1705-,厦门,国内
HU7049,B737-800,1234567,海口,0910-,1110-,长沙,国内
HU7050,B737-800,1234567,长沙,1225-,1410-,海口,国内
HU7051,B737-800,.2.4.6.,海口,0925-,1125-,重庆,国内
HU7051,B737-800,1.3.5.7,海口,0925-,1125-,重庆,国内
HU7052,B737-800,1.3.5.7,重庆,1220-,1420-,海口,国内
HU7052,B737-800,.2.4.6.,重庆,1220-,1420-,海口,国内
HU7053,B737-800,1234567,海口,1230-,1545-,太原,国内
HU7054,B737-800,1234567,太原,1625-,1945-,海口,国内
HU7057,B737-800,1234567,深圳,1315-,1515-,重庆,国内
HU7058,B737-800,1234567,重庆,1620-,1810-,深圳,国内
HU7059,B737-800,1234567,海口,2045-,2345-,兰州,国内
HU7060,B737-800,1234567,兰州,1940-,2245-,海口,国内
HU7061,B737-800,1234567,海口,1310-,1600-,徐州,国内
HU7062,B737-800,1234567,徐州,1440-,1740-,海口,国内
HU7063,B737-800,1234567,海口,2000-,2135-,贵阳,国内
HU7064,B737-800,1234567,贵阳,2230-,0015-,海口,国内
HU7065,B737-800,1234567,深圳,0710-,0835-,南昌,国内
HU7066,B737-800,1234567,大连,1230-,1440-,南昌,国内
HU7067,B737-800,1234567,海口,1255-,1535-,上海浦东,国内
HU7068,B737-800,1234.6.,上海浦东,0900-,1205-,海口,国内
HU7068,B737-800,....5.7,上海浦东,0850-,1155-,海口,国内
HU7069,B737-800,1234567,广州,0700-,0905-,宁波,国内
HU7070,B737-800,1234567,宁波,2050-,2305-,广州,国内
HU7071,B737-800,1234567,海口,1445-,1805-,呼和浩特,国内
HU7072,B737-800,1234567,呼和浩特,1855-,2220-,海口,国内
HU7073,B737-800,1234567,海口,1855-,2100-,重庆,国内
HU7074,B737-800,1234567,兰州,1920-,2105-,重庆,国内
HU7075,B737-800,1234567,海口,0920-,1110-,南昌,国内
HU7076,B737-800,1234567,南昌,1125-,1320-,海口,国内
HU7077,B737-800,1.3.5.7,广州,0635-,0920-,东营,国内
HU7078,B737-800,1.3.5.7,哈尔滨,1015-,1230-,东营,国内
HU7085,B737-800,1234567,海口,2125-,2340-,成都,国内
HU7086,B737-800,1234567,成都,0840-,1045-,海口,国内
HU7087,B737-800,1234567,海口,0745-,0940-,昆明,国内
HU7088,B737-800,1234567,昆明,1055-,1240-,海口,国内
HU7089,B737-800,1234567,海口,0825-,1055-,南京,国内
HU7090,B737-800,1234567,南京,1150-,1435-,海口,国内
HU7091,B737-800,.2.4.67,三亚,1930-,2200-,成都,国内
HU7092,B737-800,.2.4.67,成都,2250-,0110-,三亚,国内
HU7093,B737-800,1.3.5.7,三亚,0815-,1110-,运城,国内
HU7094,B737-800,1.3.5.7,大同,1340-,1440-,运城,国内
HU7095,B737-800,1234567,海口,2025-,2220-,南昌,国内
HU7096,B737-800,1234567,南昌,2310-,0105-,海口,国内
HU7103,B737-800,1234567,北京首都,0755-,0955-,牡丹江,国内
HU7104,B737-800,1234567,牡丹江,1035-,1240-,北京首都,国内
HU7105,B737-800,1234567,北京首都,1215-,1525-,贵阳,国内
HU7106,B737-800,1234567,贵阳,0730-,1020-,北京首都,国内
HU7107,B737-800,1234567,海口,1655-,1935-,郑州,国内
HU7108,B737-800,1234567,郑州,2210-,0055-,海口,国内
HU7109,B737-800,1.3.5.7,北京首都,1235-,1500-,宜昌,国内
HU7110,B737-800,1.3.5.7,宜昌,1625-,1825-,北京首都,国内
HU7115,B737-800,...4..7,北京首都,0810-,1030-,满洲里,国内
HU7115,B737-800,....5..,北京首都,0755-,1015-,满洲里,国内
HU7115,B737-800,1......,北京首都,0810-,1030-,满洲里,国内
HU7116,B737-800,1...5..,满洲里,1930-,2200-,北京首都,国内
HU7116,B737-800,...4..7,满洲里,1710-,1935-,北京首都,国内
HU7119,B737-800,1234567,海口,0815-,1055-,上海浦东,国内
HU7120,B737-800,1234567,上海浦东,1200-,1455-,海口,国内
HU7121,B737-800,1234567,深圳,1605-,1855-,青岛,国内
HU7122,B737-800,1234567,青岛,1955-,2310-,深圳,国内
HU7123,B737-800,.....6.,北京首都,1900-,2105-,牡丹江,国内
HU7123,B737-800,12.....,北京首都,1800-,2000-,牡丹江,国内
HU7124,B737-800,1......,牡丹江,2155-,0005-,北京首都,国内
HU7124,B737-800,.2...6.,牡丹江,2145-,2350-,北京首都,国内
HU7125,B737-800,1.3.5.7,北京首都,2150-,2310-,包头,国内
