Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CHH7895,738,.2.4.6.,乌鲁木齐/地窝堡,0855,1155,呼和浩特/白塔,国内
CHH7896,738,.2.4.6.,南京/禄口,1605,1825,呼和浩特/白塔,国内
CHH7897,738,1234567,三亚/凤凰,0745,1035,西安/咸阳,国内
CHH7898,738,1234567,乌鲁木齐/地窝堡,1650,2025,西安/咸阳,国内
HLF9865,73F,.234567,郑州/新郑,0100,0330,深圳/宝安,国内
HLF9866,73F,.234567,深圳/宝安,0320,0550,郑州/新郑,国内
HLF9867,73F,123456.,福州/长乐,0030,0205,深圳/宝安,国内
HLF9868,73F,123456.,深圳/宝安,0300,0430,福州/长乐,国内
HLF9871,73F,1234567,郑州/新郑,0105,0235,淮安/涟水,国内
HLF9872,73F,1234567,淮安/涟水,0405,0535,郑州/新郑,国内
HLF9875,73F,123456.,深圳/宝安,0220,0430,合肥/新桥,国内
HLF9876,73F,123456.,合肥/新桥,0300,0515,深圳/宝安,国内
HLF9885,73F,......7,淮安/涟水,0025,0250,深圳/宝安,国内
HLF9886,73F,......7,深圳/宝安,0330,0555,淮安/涟水,国内
CBJ5103,319,1234567,西安/咸阳,1955,2150,济南/遥墙,国内
CBJ5104,319,1234567,济南/遥墙,2305,0055,西安/咸阳,国内
CBJ5105,319,1234567,西安/咸阳,1405,1610,黄山/屯溪,国内
CBJ5106,319,1234567,厦门/高崎,1915,2045,黄山/屯溪,国内
CBJ5107,319,1.345.7,北京/大兴,0655,1050,西双版纳/嘎洒,国内
CBJ5108,319,1.345.7,西双版纳/嘎洒,1200,1600,北京/大兴,国内
CBJ5117,319,1234567,广州/白云,0635,0925,石家庄/正定,国内
CBJ5118,319,1234567,呼和浩特/白塔,1935,2045,石家庄/正定,国内
CBJ5121,319,1234567,海口/美兰,0715,0920,长沙/黄花,国内
CBJ5122,319,1234567,哈尔滨/太平,1815,2200,长沙/黄花,国内
CBJ5125,319,1.3.5.7,三亚/凤凰,1540,1850,南京/禄口,国内
CBJ5126,319,1.3.5.7,南京/禄口,1950,2300,三亚/凤凰,国内
CBJ5127,319,1234567,杭州/萧山,0810,1115,昆明/长水,国内
CBJ5128,319,1234567,昆明/长水,1230,1540,杭州/萧山,国内
CBJ5129,319,1234567,西安/咸阳,0715,0910,南京/禄口,国内
CBJ5130,319,1234567,南京/禄口,1035,1240,西安/咸阳,国内
CBJ5131,319,1234567,广州/白云,0640,0940,丽江/三义,国内
CBJ5132,319,1234567,丽江/三义,2230,0055,广州/白云,国内
CBJ5135,319,1234567,三亚/凤凰,1835,2120,杭州/萧山,国内
CBJ5136,319,1234567,杭州/萧山,2225,0120,三亚/凤凰,国内
CBJ5141,319,1......,海口/美兰,1925,2155,成都/双流,国内
CBJ5141,319,.2.....,海口/美兰,1940,2215,成都/双流,国内
CBJ5141,319,......7,海口/美兰,1945,2215,成都/双流,国内
CBJ5141,319,.....6.,海口/美兰,1940,2200,成都/双流,国内
CBJ5142,319,.2.....,成都/双流,2320,0145,海口/美兰,国内
CBJ5142,319,......7,成都/双流,2320,0145,海口/美兰,国内
CBJ5142,319,1......,成都/双流,2300,0125,海口/美兰,国内
CBJ5142,319,.....6.,成都/双流,2305,0130,海口/美兰,国内
CBJ5143,319,1234567,西安/咸阳,0740,0950,桂林/两江,国内
CBJ5144,319,1234567,桂林/两江,1600,1750,西安/咸阳,国内
CBJ5145,319,1234567,三亚/凤凰,0925,1305,济南/遥墙,国内
CBJ5146,319,1.3.5.7,济南/遥墙,1405,1730,三亚/凤凰,国内
CBJ5146,319,.2.4.6.,济南/遥墙,1355,1730,三亚/凤凰,国内
CBJ5153,319,...4...,杭州/萧山,0820,1030,石家庄/正定,国内
CBJ5153,319,1......,杭州/萧山,2000,2210,石家庄/正定,国内
CBJ5154,319,...4...,石家庄/正定,1655,1855,杭州/萧山,国内
CBJ5154,319,1......,石家庄/正定,1055,1305,杭州/萧山,国内
CBJ5155,319,......7,丽江/三义,1840,1945,西双版纳/嘎洒,国内
CBJ5155,319,1......,丽江/三义,1840,1945,西双版纳/嘎洒,国内
CBJ5155,319,.2.4.6.,丽江/三义,1840,1945,西双版纳/嘎洒,国内
CBJ5156,319,1......,西双版纳/嘎洒,2030,2145,丽江/三义,国内
CBJ5156,319,......7,西双版纳/嘎洒,2030,2145,丽江/三义,国内
CBJ5156,319,.2.4.6.,西双版纳/嘎洒,2030,2145,丽江/三义,国内
CBJ5157,319,1234567,杭州/萧山,1725,2025,昆明/长水,国内
CBJ5158,319,1234567,昆明/长水,2135,0030,杭州/萧山,国内
CBJ5159,319,.2.4.6.,西安/咸阳,1950,2210,青岛/流亭,国内
CBJ5160,319,.2.4.6.,青岛/流亭,2325,0140,西安/咸阳,国内
CBJ5161,319,1234567,广州/白云,0705,0935,成都/双流,国内
CBJ5162,319,1234567,成都/双流,2020,2245,广州/白云,国内
CBJ5163,319,1234567,三亚/凤凰,1255,1540,杭州/萧山,国内
CBJ5164,319,1.3.5.7,杭州/萧山,1705,1955,三亚/凤凰,国内
CBJ5164,319,.2.4.6.,杭州/萧山,1655,1955,三亚/凤凰,国内
CBJ5165,319,1234567,广州/白云,1345,1805,哈尔滨/太平,国内
CBJ5166,319,1234567,哈尔滨/太平,1915,2345,广州/白云,国内
CBJ5175,319,1234567,三亚/凤凰,0655,0955,西安/咸阳,国内
CBJ5176,319,1234567,西安/咸阳,1110,1415,三亚/凤凰,国内
CBJ5179,319,.2.4.6.,三亚/凤凰,0630,1005,石家庄/正定,国内
CBJ5180,319,.2.4.6.,石家庄/正定,1055,1440,三亚/凤凰,国内
CBJ5181,319,1234567,北京/大兴,0655,1035,丽江/三义,国内
CBJ5182,319,1234567,丽江/三义,2100,0020,北京/大兴,国内
CBJ5185,319,..3....,北京/大兴,1255,1640,丽江/三义,国内
CBJ5186,319,......7,丽江/三义,1645,2015,北京/大兴,国内
CBJ5187,319,123.56.,三亚/凤凰,1620,1900,成都/双流,国内
CBJ5187,319,...4..7,三亚/凤凰,1620,1905,成都/双流,国内
CBJ5188,319,1234567,成都/双流,1050,1340,三亚/凤凰,国内
CBJ5189,319,......7,杭州/萧山,0855,1215,丽江/三义,国内
CBJ5190,319,1......,丽江/三义,1900,2200,杭州/萧山,国内
CBJ5191,319,1234567,杭州/萧山,0905,1225,丽江/三义,国内
CBJ5192,319,1234567,丽江/三义,1310,1615,杭州/萧山,国内
CBJ5195,319,1234567,三亚/凤凰,1555,1940,天津/滨海,国内
CBJ5196,319,1.3...7,天津/滨海,2055,0055,三亚/凤凰,国内
CBJ5196,319,.2.4...,天津/滨海,2100,0110,三亚/凤凰,国内
CBJ5196,319,.....6.,天津/滨海,2055,0110,三亚/凤凰,国内
CBJ5196,319,....5..,天津/滨海,2100,0055,三亚/凤凰,国内
CBJ5205,319,1234567,西安/咸阳,0705,0940,杭州/萧山,国内
CBJ5206,319,1234567,杭州/萧山,1050,1315,西安/咸阳,国内
CBJ5207,319,.2...6.,北京/大兴,0655,0915,西宁/曹家堡,国内
CBJ5208,319,.2...6.,玉树/巴塘,1210,1330,西宁/曹家堡,国内
CBJ5209,319,1.3.5.7,合肥/新桥,0950,1130,太原/武宿,国内
CBJ5210,319,1.3.5.7,太原/武宿,1300,1435,合肥/新桥,国内
CBJ5211,319,.23.5.7,北京/大兴,2105,2245,二连浩特/赛乌素,国内
CBJ5212,319,.23.5.7,二连浩特/赛乌素,2330,0110,北京/大兴,国内
CBJ5217,319,1234567,北京/大兴,1515,1940,乌鲁木齐/地窝堡,国内
CBJ5218,319,1234567,乌鲁木齐/地窝堡,2055,0040,北京/大兴,国内
CBJ5219,319,1234567,北京/大兴,0750,1210,乌鲁木齐/地窝堡,国内
CBJ5220,319,1234567,乌鲁木齐/地窝堡,1330,1715,北京/大兴,国内
CBJ5225,319,1.3.5.7,海口/美兰,1050,1355,太原/武宿,国内
CBJ5226,319,1.3.5.7,太原/武宿,1445,1755,海口/美兰,国内
CBJ5227,319,1234567,广州/白云,0655,0905,重庆/江北,国内
CBJ5228,319,1234567,重庆/江北,1020,1230,广州/白云,国内
CBJ5229,319,.....6.,青岛/流亭,1805,2025,呼和浩特/白塔,国内
CBJ5229,319,...4...,青岛/流亭,1500,1725,呼和浩特/白塔,国内
CBJ5229,319,1.3.5..,青岛/流亭,1455,1715,呼和浩特/白塔,国内
CBJ5230,319,1......,呼和浩特/白塔,1825,2025,青岛/流亭,国内
CBJ5230,319,.....6.,呼和浩特/白塔,2115,2320,青岛/流亭,国内
CBJ5230,319,..345..,呼和浩特/白塔,1825,2025,青岛/流亭,国内
CBJ5237,319,1234567,丽江/三义,1845,2200,济南/遥墙,国内
CBJ5238,319,1234567,济南/遥墙,2250,0155,丽江/三义,国内
CBJ5239,319,1234567,西安/咸阳,1820,2050,青岛/流亭,国内
CBJ5240,319,1234567,青岛/流亭,2230,0050,西安/咸阳,国内
CBJ5241,319,1234567,西安/咸阳,1515,1800,宁波/栎社,国内
CBJ5242,319,1234567,宁波/栎社,1420,1710,西安/咸阳,国内
CBJ5245,319,1.3.5.7,丽江/三义,1415,1655,合肥/新桥,国内
CBJ5246,319,1.3.5.7,合肥/新桥,1810,2105,丽江/三义,国内
CBJ5251,319,1234567,北京/大兴,1830,2135,厦门/高崎,国内
CBJ5252,319,1234567,厦门/高崎,2245,0145,北京/大兴,国内
CBJ5253,319,1234567,大连/周水子,1035,1245,宁波/栎社,国内
CBJ5254,319,1234567,宁波/栎社,1910,2110,大连/周水子,国内
CBJ5263,319,1.3.5.7,三亚/凤凰,1830,2115,南昌/昌北,国内
CBJ5264,319,1.3.5.7,南昌/昌北,2235,0105,三亚/凤凰,国内
CBJ5265,319,....5.7,三亚/凤凰,0820,1155,呼和浩特/白塔,国内
CBJ5265,319,1.3....,三亚/凤凰,0820,1200,呼和浩特/白塔,国内
CBJ5266,319,1.3.5.7,呼和浩特/白塔,1255,1710,三亚/凤凰,国内
CBJ5267,319,1234567,南京/禄口,0745,1020,重庆/江北,国内
CBJ5268,319,1234567,重庆/江北,1135,1355,南京/禄口,国内
CBJ5269,319,.2.4.6.,广州/白云,2055,2305,杭州/萧山,国内
CBJ5269,319,1.3.5.7,广州/白云,2055,2310,杭州/萧山,国内
CBJ5270,319,1234567,杭州/萧山,1730,1940,广州/白云,国内
CBJ5279,319,1234567,杭州/萧山,0910,1120,石家庄/正定,国内
CBJ5280,319,1234567,乌鲁木齐/地窝堡,1750,2140,石家庄/正定,国内
CBJ5283,319,.2.4.6.,丽江/三义,1300,1615,济南/遥墙,国内
CBJ5284,319,.2.4.6.,济南/遥墙,1715,2005,丽江/三义,国内
CBJ5285,319,1.3.5.7,海口/美兰,0815,1030,武汉/天河,国内
CBJ5286,319,1.3.5.7,武汉/天河,1130,1350,海口/美兰,国内
CBJ5287,319,1234567,青岛/流亭,0630,0815,沈阳/桃仙,国内
CBJ5288,319,1234567,沈阳/桃仙,1030,1215,青岛/流亭,国内
CBJ5295,319,1.3.5.7,南京/禄口,1855,2135,呼和浩特/白塔,国内
CBJ5296,319,1.3.5.7,呼和浩特/白塔,2235,0105,南京/禄口,国内
CBJ5297,319,1234567,海口/美兰,1635,1845,武汉/天河,国内
CBJ5298,319,1234567,武汉/天河,2035,2305,海口/美兰,国内
CBJ5301,319,1234567,西安/咸阳,2305,0130,杭州/萧山,国内
CBJ5302,319,1234567,杭州/萧山,1930,2155,西安/咸阳,国内
CBJ5303,319,1234567,西安/咸阳,0740,0910,石家庄/正定,国内
CBJ5304,319,1234567,长春/龙嘉,1255,1505,石家庄/正定,国内
CBJ5305,319,.23.567,三亚/凤凰,1515,1850,银川/河东,国内
CBJ5306,319,.23.567,银川/河东,1950,2325,三亚/凤凰,国内
CBJ5309,319,1......,青岛/流亭,1805,2025,呼和浩特/白塔,国内
CBJ5309,319,....5..,青岛/流亭,1030,1255,呼和浩特/白塔,国内
CBJ5310,319,.....6.,呼和浩特/白塔,2255,0100,青岛/流亭,国内
CBJ5310,319,.2.....,呼和浩特/白塔,2200,0010,青岛/流亭,国内
CBJ5311,319,.2.4.6.,海口/美兰,1050,1345,合肥/新桥,国内
CBJ5312,319,.2.4.6.,合肥/新桥,1505,1740,海口/美兰,国内
CBJ5315,319,1234567,北京/大兴,0640,0915,鸡西/兴凯湖,国内
CBJ5316,319,1234567,鸡西/兴凯湖,1020,1315,北京/大兴,国内
CBJ5319,319,..3.5.7,北京/大兴,0555,0735,二连浩特/赛乌素,国内
CBJ5320,319,1..4.6.,二连浩特/赛乌素,2315,0055,北京/大兴,国内
CBJ5323,319,1234567,海口/美兰,0650,0910,南昌/昌北,国内
CBJ5324,319,1.3.5.7,南昌/昌北,1010,1215,海口/美兰,国内
CBJ5324,319,.2.4.6.,南昌/昌北,1010,1220,海口/美兰,国内
CBJ5331,319,.2.4.6.,海口/美兰,0625,0945,石家庄/正定,国内
CBJ5332,319,.2.4.6.,石家庄/正定,1035,1355,海口/美兰,国内
CBJ5335,319,1234567,海口/美兰,1820,2125,南京/禄口,国内
CBJ5336,319,.2.4.6.,南京/禄口,2225,0115,海口/美兰,国内
CBJ5336,319,1.3.5.7,南京/禄口,2225,0105,海口/美兰,国内
CBJ5339,319,.2.....,青岛/流亭,2320,0150,宜昌/三峡,国内
CBJ5339,319,1......,青岛/流亭,1925,2200,宜昌/三峡,国内
CBJ5339,319,......7,青岛/流亭,1415,1645,宜昌/三峡,国内
CBJ5340,319,.2.....,宜昌/三峡,2245,0100,青岛/流亭,国内
CBJ5340,319,.....6.,宜昌/三峡,2155,0010,青岛/流亭,国内
CBJ5340,319,...4...,宜昌/三峡,2105,2320,青岛/流亭,国内
CBJ5343,319,1234567,西安/咸阳,0705,0930,大连/周水子,国内
CBJ5344,319,1234567,大连/周水子,2215,0100,西安/咸阳,国内
CBJ5345,319,1.3.5.7,丽江/三义,1105,1355,合肥/新桥,国内
CBJ5346,319,1.3.5.7,合肥/新桥,1500,1755,丽江/三义,国内
CBJ5349,319,1234567,丽江/三义,1835,1955,贵阳/龙洞堡,国内
CBJ5350,319,1234567,南京/禄口,1310,1525,贵阳/龙洞堡,国内
CBJ5351,319,1234567,北京/大兴,1915,2125,杭州/萧山,国内
CBJ5352,319,1234567,杭州/萧山,2230,0100,北京/大兴,国内
CBJ5357,319,1234567,北京/大兴,2315,0115,杭州/萧山,国内
CBJ5358,319,1234567,杭州/萧山,1835,2055,北京/大兴,国内
CBJ5363,319,.2.4.6.,杭州/萧山,0745,0940,郑州/新郑,国内
CBJ5364,319,.2.4.6.,乌海,1330,1505,郑州/新郑,国内
CBJ5373,319,1.3.5.7,海口/美兰,1505,1750,郑州/新郑,国内
CBJ5373,319,.2.4.6.,海口/美兰,1505,1750,郑州/新郑,国内
CBJ5374,319,1234567,郑州/新郑,1415,1705,海口/美兰,国内
CBJ5377,319,1234567,杭州/萧山,0825,1155,哈尔滨/太平,国内
CBJ5378,319,1.3.5.7,哈尔滨/太平,1330,1650,杭州/萧山,国内
CBJ5378,319,.2.4.6.,哈尔滨/太平,1330,1700,杭州/萧山,国内
CBJ5385,319,..345..,海口/美兰,1945,2055,南宁/吴圩,国内
CBJ5386,319,..345..,南宁/吴圩,2355,0105,海口/美兰,国内
CBJ5389,319,1234567,海口/美兰,0805,0955,厦门/高崎,国内
CBJ5390,319,1234567,厦门/高崎,2215,0025,海口/美兰,国内
CBJ5391,319,1.3.5.7,杭州/萧山,0745,1100,银川/河东,国内
CBJ5392,319,1.3.5.7,银川/河东,1245,1600,杭州/萧山,国内
CBJ5397,319,.2.4.6.,杭州/萧山,0645,0940,南宁/吴圩,国内
CBJ5397,319,1.3.5.7,杭州/萧山,0630,0915,南宁/吴圩,国内
CBJ5398,319,.2.4.6.,南宁/吴圩,1120,1400,杭州/萧山,国内
CBJ5398,319,1.3.5.7,南宁/吴圩,1030,1255,杭州/萧山,国内
CBJ5503,319,1234567,海口/美兰,1655,2005,济南/遥墙,国内
CBJ5504,319,1234567,沈阳/桃仙,0930,1115,济南/遥墙,国内
CBJ5509,319,1234567,北京/大兴,0715,1115,海口/美兰,国内
CBJ5510,319,1234567,海口/美兰,1915,2320,北京/大兴,国内
CBJ5511,319,1234567,青岛/流亭,0655,0850,南昌/昌北,国内
CBJ5512,319,....56.,海口/美兰,1305,1505,南昌/昌北,国内
CBJ5512,319,1.34..7,海口/美兰,1305,1505,南昌/昌北,国内
CBJ5512,319,.2.....,海口/美兰,1305,1505,南昌/昌北,国内
CBJ5513,319,1.3.5.7,西安/咸阳,1255,1455,宜春/明月山,国内
CBJ5514,319,1.3.5.7,三亚/凤凰,1855,2110,宜春/明月山,国内
CBJ5515,319,1234567,南京/禄口,0645,0940,昆明/长水,国内
CBJ5516,319,1234567,昆明/长水,1055,1350,南京/禄口,国内
CBJ5521,319,1.3.5.7,西安/咸阳,0810,1035,丽江/三义,国内
CBJ5522,319,1.3.5.7,丽江/三义,2155,0005,西安/咸阳,国内
CBJ5523,319,1234567,西安/咸阳,0815,1120,海口/美兰,国内
CBJ5524,319,1234567,海口/美兰,2025,2315,西安/咸阳,国内
CBJ5525,319,1.3.5.7,丽江/三义,1255,1555,石家庄/正定,国内
CBJ5525,319,.2.4.6.,丽江/三义,1305,1555,石家庄/正定,国内
CBJ5526,319,1234567,沈阳/桃仙,2005,2155,石家庄/正定,国内
CBJ5531,319,1234567,三亚/凤凰,0845,1230,石家庄/正定,国内
CBJ5532,319,1234567,哈尔滨/太平,1745,1955,石家庄/正定,国内
CBJ5539,319,1234567,南京/禄口,0835,1000,青岛/流亭,国内
CBJ5540,319,1234567,青岛/流亭,1100,1215,南京/禄口,国内
CBJ5541,319,1.3.5.7,三亚/凤凰,0630,1015,临沂/沭埠岭,国内
CBJ5542,319,1.3.5.7,临沂/沭埠岭,1115,1440,三亚/凤凰,国内
CBJ5543,319,1234567,桂林/两江,1605,1810,郑州/新郑,国内
CBJ5544,319,1234567,郑州/新郑,1910,2120,桂林/两江,国内
CBJ5545,319,.2.4.6.,北京/大兴,0650,1100,文山/普者黑,国内
CBJ5546,319,.2.4.6.,丽江/三义,1420,1550,文山/普者黑,国内
CBJ5547,319,1234567,杭州/萧山,1305,1515,桂林/两江,国内
CBJ5548,319,1234567,桂林/两江,2205,0010,杭州/萧山,国内
CBJ5549,319,1234567,丽江/三义,2200,0100,南京/禄口,国内
CBJ5550,319,.2.4.6.,南京/禄口,1655,2025,丽江/三义,国内
CBJ5550,319,1.3.5.7,南京/禄口,1700,2025,丽江/三义,国内
CBJ5551,319,1234567,西安/咸阳,0635,0900,丽江/三义,国内
CBJ5552,319,1234567,丽江/三义,0945,1150,西安/咸阳,国内
CBJ5555,319,1234567,北京/大兴,2130,0055,广州/白云,国内
CBJ5556,319,1234567,广州/白云,0730,1035,北京/大兴,国内
CBJ5557,319,.....6.,丽江/三义,2040,2205,成都/双流,国内
CBJ5557,319,.2.....,丽江/三义,1815,1950,成都/双流,国内
CBJ5557,319,..3.5.7,丽江/三义,1345,1510,成都/双流,国内
CBJ5558,319,.....6.,成都/双流,2310,0045,丽江/三义,国内
CBJ5558,319,.2.....,成都/双流,2200,2335,丽江/三义,国内
CBJ5558,319,..3.5.7,成都/双流,1725,1855,丽江/三义,国内
CBJ5559,319,12.4.6.,北京/大兴,1215,1525,成都/双流,国内
CBJ5560,319,12.4.6.,成都/双流,1725,2015,北京/大兴,国内
CBJ5569,319,1234567,三亚/凤凰,0715,1010,合肥/新桥,国内
CBJ5570,319,1...5.7,呼和浩特/白塔,1500,1655,合肥/新桥,国内
CBJ5570,319,.2...6.,呼和浩特/白塔,1455,1700,合肥/新桥,国内
CBJ5570,319,...4...,呼和浩特/白塔,1500,1700,合肥/新桥,国内
CBJ5570,319,..3....,呼和浩特/白塔,1455,1655,合肥/新桥,国内
CBJ5573,319,1.3.5.7,合肥/新桥,1915,2120,呼和浩特/白塔,国内
CBJ5573,319,.2...6.,合肥/新桥,1855,2105,呼和浩特/白塔,国内
CBJ5574,319,......7,呼和浩特/白塔,2200,2355,合肥/新桥,国内
CBJ5574,319,.2...6.,呼和浩特/白塔,1800,1955,合肥/新桥,国内
CBJ5574,319,1.3.5..,呼和浩特/白塔,2100,2255,合肥/新桥,国内
CBJ5577,319,1234567,北京/大兴,0655,1120,三亚/凤凰,国内
CBJ5578,319,12.4.6.,三亚/凤凰,2105,0055,北京/大兴,国内
CBJ5578,319,..3.5..,三亚/凤凰,2105,0110,北京/大兴,国内
CBJ5578,319,......7,三亚/凤凰,2110,0110,北京/大兴,国内
CBJ5581,319,.....6.,青岛/流亭,2100,2255,南昌/昌北,国内
CBJ5581,319,.234..7,青岛/流亭,1855,2100,南昌/昌北,国内
CBJ5582,319,.....6.,南昌/昌北,2345,0140,青岛/流亭,国内
CBJ5582,319,.234..7,南昌/昌北,2300,0105,青岛/流亭,国内
CBJ5583,319,1234567,沈阳/桃仙,0845,1150,武汉/天河,国内
CBJ5584,319,1234567,昆明/长水,1620,1835,武汉/天河,国内
CBJ5587,319,1234567,三亚/凤凰,2145,2305,南宁/吴圩,国内
CBJ5588,319,1234567,南宁/吴圩,2355,0115,三亚/凤凰,国内
CBJ5591,319,..3...7,青岛/流亭,1050,1250,南昌/昌北,国内
CBJ5592,319,..3...7,南昌/昌北,2310,0115,青岛/流亭,国内
CBJ5593,319,1234567,厦门/高崎,1055,1315,郑州/新郑,国内
CBJ5594,319,.2.4.67,郑州/新郑,1855,2115,厦门/高崎,国内
CBJ5594,319,1.3.5..,郑州/新郑,1900,2115,厦门/高崎,国内
CBJ5595,319,1234567,北京/大兴,1535,1845,梅县/长岗岌,国内
CBJ5596,319,1234567,海口/美兰,0845,1015,梅县/长岗岌,国内
CBJ5605,319,.2.4.6.,三亚/凤凰,0820,1200,太原/武宿,国内
CBJ5606,319,.2.4.6.,太原/武宿,1325,1710,三亚/凤凰,国内
CBJ5607,319,1234567,丽江/三义,2235,0020,重庆/江北,国内
CBJ5608,319,1234567,重庆/江北,0625,0815,丽江/三义,国内
CBJ5613,319,1234567,海口/美兰,2200,0005,重庆/江北,国内
CBJ5614,319,1234567,重庆/江北,0740,0945,海口/美兰,国内
CBJ5617,319,.2.4.67,三亚/凤凰,0825,1055,福州/长乐,国内
CBJ5617,319,1.3.5..,三亚/凤凰,0825,1055,福州/长乐,国内
CBJ5618,319,1234567,沈阳/桃仙,1640,2010,福州/长乐,国内
CBJ5623,319,.2.4.6.,海口/美兰,0645,0845,长沙/黄花,国内
CBJ5624,319,.2.4.6.,长沙/黄花,1010,1215,海口/美兰,国内
CBJ5627,319,1234567,三亚/凤凰,0825,1055,武汉/天河,国内
CBJ5628,319,1234567,沈阳/桃仙,1810,2120,武汉/天河,国内
CBJ5643,319,......7,杭州/萧山,2050,2330,呼和浩特/白塔,国内
CBJ5644,319,......7,呼和浩特/白塔,0820,1050,杭州/萧山,国内
CBJ5645,319,1.3.5.7,丽江/三义,1325,1555,郑州/新郑,国内
CBJ5646,319,1.3.5.7,郑州/新郑,1655,2000,丽江/三义,国内
CBJ5647,319,1234567,桂林/两江,1035,1225,合肥/新桥,国内
CBJ5648,319,1234567,合肥/新桥,1315,1510,桂林/两江,国内
CBJ5663,319,.2.4.6.,杭州/萧山,2005,2245,呼和浩特/白塔,国内
CBJ5664,319,.2.4.6.,呼和浩特/白塔,2335,0155,杭州/萧山,国内
CBJ5665,319,1234567,丽江/三义,1520,1905,上海/浦东,国内
CBJ5666,319,1234567,上海/浦东,2010,0005,丽江/三义,国内
CBJ5669,319,1.3.5..,海口/美兰,1040,1320,黄山/屯溪,国内
CBJ5669,319,......7,海口/美兰,1040,1320,黄山/屯溪,国内
CBJ5670,319,1.3.5..,沈阳/桃仙,1915,2200,黄山/屯溪,国内
CBJ5670,319,......7,沈阳/桃仙,1915,2200,黄山/屯溪,国内
CBJ5671,319,.2.4.6.,西安/咸阳,0810,0920,恩施/许家坪,国内
CBJ5672,319,.2.4.6.,杭州/萧山,1345,1610,恩施/许家坪,国内
CBJ5673,319,...4...,南昌/昌北,1105,1235,宜昌/三峡,国内
CBJ5674,319,...4...,宜昌/三峡,0835,1005,南昌/昌北,国内
CBJ5677,319,.2.4.6.,海口/美兰,1030,1305,杭州/萧山,国内
CBJ5678,319,.2.4.6.,杭州/萧山,0630,0925,海口/美兰,国内
CBJ5679,319,1.3.5.7,西安/咸阳,1950,2225,南宁/吴圩,国内
CBJ5680,319,1.3.5.7,南宁/吴圩,2315,0140,西安/咸阳,国内
CBJ5687,319,1234567,海口/美兰,1940,2220,杭州/萧山,国内
CBJ5688,319,.2.4.6.,杭州/萧山,1505,1750,海口/美兰,国内
CBJ5688,319,1.3.5.7,杭州/萧山,1505,1800,海口/美兰,国内
CBJ5689,319,1234567,杭州/萧山,0805,1005,宜昌/三峡,国内
CBJ5690,319,.2.4.6.,贵阳/龙洞堡,1330,1500,宜昌/三峡,国内
