Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MF8403/4,752,1234567,厦门/高崎,07:20:00,08:45:00,桂林/两江,国内
MF8403/4,752,1234567,厦门/高崎,07:20:00,08:45:00,桂林/两江,国内
MF8405/6,738,1234567,厦门/高崎,07:50:00,10:15:00,昆明/长水,国内
MF8405/6,738,1234567,厦门/高崎,07:50:00,10:15:00,昆明/长水,国内
MF8415/6,738,1234567,杭州/萧山,18:00:00,20:15:00,重庆/江北,国内
MF8415/6,738,1234567,杭州/萧山,18:00:00,20:15:00,重庆/江北,国内
MF8423/4,738,1234567,杭州/萧山,08:30:00,11:15:00,成都/双流,国内
MF8423/4,738,1234567,杭州/萧山,08:30:00,11:15:00,成都/双流,国内
MF8425/6,738,1234567,厦门/高崎,08:35:00,10:25:00,贵阳/龙洞堡,国内
MF8425/6,738,1234567,厦门/高崎,08:35:00,10:25:00,贵阳/龙洞堡,国内
MF8435/6,738,1234567,福州/长乐,08:20:00,10:55:00,成都/双流,国内
MF8473/4,738,1234567,杭州/萧山,08:25:00,10:45:00,重庆/江北,国内
MF8483/4,738,1234567,福州/长乐,16:15:00,17:35:00,武汉/天河,国内
MF8483/4,738,1234567,福州/长乐,16:15:00,17:35:00,武汉/天河,国内
MF8487/8,738,1234567,泉州/晋江,07:10:00,08:30:00,长沙/黄花,国内
MF8487/8,738,1234567,泉州/晋江,07:10:00,08:30:00,长沙/黄花,国内
MF8495/6,738,1234567,南昌/昌北,21:45:00,23:25:00,重庆/江北,国内
MF8495/6,738,1234567,南昌/昌北,21:45:00,23:25:00,重庆/江北,国内
MF8501/2,752,1234567,厦门/高崎,07:25:00,08:45:00,上海/虹桥,国内
MF8501/2,752,1234567,厦门/高崎,07:25:00,08:45:00,上海/虹桥,国内
MF8503,738,1234567,长沙/黄花,07:30:00,08:45:00,厦门/高崎,国内
MF8503,738,1234567,长沙/黄花,07:30:00,08:45:00,厦门/高崎,国内
MF8504,738,1234567,厦门/高崎,06:30:00,07:55:00,长沙/黄花,国内
MF8504,738,1234567,厦门/高崎,06:30:00,07:55:00,长沙/黄花,国内
MF8505/6,73G,1234567,厦门/高崎,20:20:00,21:40:00,上海/虹桥,国内
MF8505/6,73G,1234567,厦门/高崎,20:20:00,21:40:00,上海/虹桥,国内
MF8507/8,738,1234567,厦门/高崎,07:35:00,09:10:00,南京/禄口,国内
MF8525/6,738,1234567,厦门/高崎,07:05:00,08:20:00,杭州/萧山,国内
MF8527/8,73G,1234567,厦门/高崎,07:05:00,08:20:00,合肥/新桥,国内
MF8527/8,73G,1234567,厦门/高崎,07:05:00,08:20:00,合肥/新桥,国内
MF8529/30,738,1234567,厦门/高崎,15:30:00,16:50:00,上海/虹桥,国内
MF8529/30,738,1234567,厦门/高崎,15:30:00,16:50:00,上海/虹桥,国内
MF8531/2,73G,1234567,福州/长乐,21:40:00,23:00:00,上海/浦东,国内
MF8531/2,73G,1234567,福州/长乐,21:40:00,23:00:00,上海/浦东,国内
MF8535/6,738,1234567,厦门/高崎,16:20:00,17:40:00,上海/虹桥,国内
MF8535/6,738,1234567,厦门/高崎,16:20:00,17:40:00,上海/虹桥,国内
MF8537/8,73G,1234567,泉州/晋江,07:00:00,08:05:00,杭州/萧山,国内
MF8537/8,73G,1234567,泉州/晋江,07:00:00,08:05:00,杭州/萧山,国内
MF8539/40,73G,1234567,泉州/晋江,06:55:00,08:05:00,舟山/普陀山,国内
MF8539/40,73G,1234567,泉州/晋江,06:55:00,08:05:00,舟山/普陀山,国内
MF8541/2,738,1234567,福州/长乐,12:00:00,13:15:00,上海/虹桥,国内
MF8541/2,738,1234567,福州/长乐,12:00:00,13:15:00,上海/虹桥,国内
MF8543/4,738,1234567,泉州/晋江,07:15:00,08:30:00,舟山/普陀山,国内
MF8543/4,738,1234567,泉州/晋江,07:15:00,08:30:00,舟山/普陀山,国内
MF8545/6,738,1234567,厦门/高崎,19:25:00,20:45:00,上海/虹桥,国内
MF8545/6,738,1234567,厦门/高崎,19:25:00,20:45:00,上海/虹桥,国内
MF8547/8,738,1234567,福州/长乐,16:30:00,17:45:00,上海/虹桥,国内
MF8573/4,752,1234567,福州/长乐,08:00:00,09:10:00,上海/虹桥,国内
MF8573/4,752,1234567,福州/长乐,08:00:00,09:10:00,上海/虹桥,国内
MF8577/8,73G,1234567,泉州/晋江,07:05:00,08:25:00,上海/虹桥,国内
MF8577/8,73G,1234567,泉州/晋江,07:05:00,08:25:00,上海/虹桥,国内
MF8579/80,73G,1234567,南昌/昌北,09:15:00,10:40:00,上海/浦东,国内
MF8579/80,73G,1234567,南昌/昌北,09:15:00,10:40:00,上海/浦东,国内
MF8581/2,738,1234567,厦门/高崎,22:10:00,23:20:00,南昌/昌北,国内
MF8581/2,738,1234567,厦门/高崎,22:10:00,23:20:00,南昌/昌北,国内
MF8587/8,738,1234567,厦门/高崎,06:55:00,08:15:00,舟山/普陀山,国内
MF8587/8,738,1234567,厦门/高崎,06:55:00,08:15:00,舟山/普陀山,国内
MF8589/90,73G,1234567,福州/长乐,17:45:00,18:55:00,上海/虹桥,国内
MU2055/6,320,1234567,合肥/新桥,19:40:00,21:20:00,大连/周水子,国内
MU2057/8,73G,1234567,临沂/沭埠岭,19:25:00,20:25:00,大连/周水子,国内
MU2065,333,1234567,上海/虹桥,17:35:00,20:05:00,广州/白云,国内
MU2066,333,1234567,广州/白云,20:30:00,22:45:00,上海/虹桥,国内
MU2067,738,1234567,福州/长乐,07:00:00,09:35:00,北京/首都,国内
MU2068,738,1234567,北京/首都,19:25:00,22:10:00,福州/长乐,国内
MU2073/4,738,1234567,北京/首都,19:45:00,21:15:00,临沂/沭埠岭,国内
MU2077/8,738,1234567,西宁/曹家堡,19:00:00,21:15:00,北京/首都,国内
MU2115,738,1234567,西安/咸阳,16:55:00,19:05:00,北京/首都,国内
MU2116,333,1234567,北京/首都,18:05:00,20:10:00,西安/咸阳,国内
MU2117,320,1234567,西安/咸阳,18:05:00,19:45:00,北京/首都,国内
MU2118,320,1234567,北京/首都,18:55:00,21:00:00,西安/咸阳,国内
MU2119,333,1234567,西安/咸阳,20:50:00,22:40:00,北京/首都,国内
MU2120,320,1234567,北京/首都,21:15:00,23:15:00,西安/咸阳,国内
MU2121,320,1234567,银川/河东,07:45:00,09:25:00,北京/首都,国内
MU2122,320,1234567,北京/首都,10:20:00,12:20:00,银川/河东,国内
MU2123,320,1234567,银川/河东,18:40:00,20:30:00,北京/首都,国内
MU2124,320,1234567,北京/首都,21:25:00,23:25:00,银川/河东,国内
MU2125,320,1234567,西安/咸阳,07:50:00,09:50:00,昆明/长水,国内
MU2126,320,1234567,昆明/长水,10:50:00,12:45:00,西安/咸阳,国内
MU2128,320,1234567,榆林/榆阳,07:50:00,08:45:00,西安/咸阳,国内
MU2151,320,1234567,西安/咸阳,09:00:00,11:00:00,上海/浦东,国内
MU2153,320,1234567,西宁/曹家堡,07:50:00,08:50:00,西安/咸阳,国内
MU2155,320,1234567,西安/咸阳,11:00:00,13:05:00,上海/浦东,国内
MU2156,320,1234567,上海/浦东,15:55:00,18:30:00,西安/咸阳,国内
MU2157,320,1234567,西安/咸阳,12:00:00,14:00:00,上海/浦东,国内
MU2158,320,1234567,上海/浦东,17:05:00,19:25:00,西安/咸阳,国内
MU2159,320,1234567,西安/咸阳,13:00:00,15:00:00,上海/浦东,国内
MU2160,320,1234567,上海/浦东,17:50:00,20:25:00,西安/咸阳,国内
MU2161,320,1234567,西安/咸阳,14:00:00,16:05:00,上海/浦东,国内
MU2162,320,1234567,上海/浦东,19:05:00,21:25:00,西安/咸阳,国内
MU2277/8,319,1234567,西安/咸阳,14:40:00,15:45:00,榆林/榆阳,国内
MU2279,319,1234567,西安/咸阳,11:30:00,12:40:00,西宁/曹家堡,国内
MU2280,319,1234567,格尔木,15:40:00,16:40:00,西宁/曹家堡,国内
MU2281,320,1234567,西安/咸阳,11:10:00,12:40:00,南昌/昌北,国内
MU2282,320,1234567,厦门/高崎,15:50:00,17:05:00,南昌/昌北,国内
MU2285/6,733,1234567,上海/虹桥,08:00:00,09:45:00,威海/大水泊,国内
MU2289/90,320,1234567,兰州/中川,19:00:00,21:10:00,昆明/长水,国内
MU2291/2,320,1234567,西安/咸阳,07:50:00,09:50:00,杭州/萧山,国内
MU2293,73G,1234567,太原/武宿,10:30:00,12:20:00,长沙/黄花,国内
MU2297,320,1234567,西安/咸阳,13:45:00,15:50:00,大连/周水子,国内
MU2298,320,1234567,大连/周水子,16:35:00,19:10:00,西安/咸阳,国内
MU2301,320,1234567,银川/河东,08:00:00,08:55:00,西安/咸阳,国内
MU2302,320,1234567,广州/白云,13:15:00,15:50:00,西安/咸阳,国内
MU2303/4,319,1234567,西安/咸阳,08:05:00,10:25:00,广州/白云,国内
MU2305,320,1234567,兰州/中川,12:35:00,13:40:00,西安/咸阳,国内
MU2306,320,1234567,广州/白云,18:45:00,21:25:00,西安/咸阳,国内
MU2307/8,320,1234567,西安/咸阳,17:40:00,19:25:00,桂林/两江,国内
MU2309/10,320,1234567,西安/咸阳,16:50:00,19:50:00,哈尔滨/太平,国内
MU2311,738,1234567,大连/周水子,21:45:00,23:10:00,北京/首都,国内
MU2312,738,1234567,北京/首都,19:20:00,20:40:00,大连/周水子,国内
MU2313,319,1234567,西安/咸阳,07:45:00,08:55:00,西宁/曹家堡,国内
MU2314,319,1234567,玉树/巴塘,11:40:00,12:40:00,西宁/曹家堡,国内
MU2315,320,1234567,西安/咸阳,22:10:00,23:40:00,桂林/两江,国内
MU2321,320,1234567,西安/咸阳,22:15:00,23:20:00,张家界/荷花,国内
MF8435/6,738,1234567,福州/长乐,08:20:00,10:55:00,成都/双流,国内
MF8437/8,738,1234567,福州/长乐,08:25:00,11:05:00,昆明/长水,国内
MF8437/8,738,1234567,福州/长乐,08:25:00,11:05:00,昆明/长水,国内
MF8441/2,738,1234567,厦门/高崎,11:25:00,14:05:00,成都/双流,国内
MF8441/2,738,1234567,厦门/高崎,11:25:00,14:05:00,成都/双流,国内
MF8447/8,738,1234567,泉州/晋江,15:25:00,16:55:00,武汉/天河,国内
MF8447/8,738,1234567,泉州/晋江,15:25:00,16:55:00,武汉/天河,国内
MF8449/50,738,1234567,厦门/高崎,18:00:00,20:15:00,重庆/江北,国内
MF8449/50,738,1234567,厦门/高崎,18:00:00,20:15:00,重庆/江北,国内
MF8461/2,738,1234567,杭州/萧山,14:30:00,15:50:00,武汉/天河,国内
MF8461/2,738,1234567,杭州/萧山,14:30:00,15:50:00,武汉/天河,国内
MF8465/6,738,1234567,杭州/萧山,07:30:00,08:55:00,长沙/黄花,国内
MF8465/6,738,1234567,杭州/萧山,07:30:00,08:55:00,长沙/黄花,国内
MF8471/2,738,1234567,杭州/萧山,15:40:00,17:05:00,长沙/黄花,国内
MF8471/2,738,1234567,杭州/萧山,15:40:00,17:05:00,长沙/黄花,国内
MF8473/4,738,1234567,杭州/萧山,08:25:00,10:45:00,重庆/江北,国内
MF8507/8,738,1234567,厦门/高崎,07:35:00,09:10:00,南京/禄口,国内
MF8509/10,738,1234567,厦门/高崎,14:30:00,15:50:00,上海/虹桥,国内
MF8509/10,738,1234567,厦门/高崎,14:30:00,15:50:00,上海/虹桥,国内
MF8511/2,738,1234567,厦门/高崎,09:00:00,10:25:00,上海/虹桥,国内
MF8511/2,738,1234567,厦门/高崎,09:00:00,10:25:00,上海/虹桥,国内
MF8513/4,73G,1234567,泉州/晋江,11:30:00,12:50:00,上海/虹桥,国内
MF8513/4,73G,1234567,泉州/晋江,11:30:00,12:50:00,上海/虹桥,国内
MF8515/6,738,1234567,长沙/黄花,07:10:00,08:30:00,宁波/栎社,国内
MF8515/6,738,1234567,长沙/黄花,07:10:00,08:30:00,宁波/栎社,国内
MF8517/8,738,1234567,厦门/高崎,21:30:00,23:00:00,上海/虹桥,国内
MF8517/8,738,1234567,厦门/高崎,21:30:00,23:00:00,上海/虹桥,国内
MF8521/2,73G,1234567,厦门/高崎,12:40:00,14:10:00,上海/虹桥,国内
MF8521/2,73G,1234567,厦门/高崎,12:40:00,14:10:00,上海/虹桥,国内
MF8525/6,738,1234567,厦门/高崎,07:05:00,08:20:00,杭州/萧山,国内
MF8547/8,738,1234567,福州/长乐,16:30:00,17:45:00,上海/虹桥,国内
MF8549/50,738,1234567,泉州/晋江,19:40:00,20:55:00,上海/虹桥,国内
MF8549/50,738,1234567,泉州/晋江,19:40:00,20:55:00,上海/虹桥,国内
MF8551/2,73G,1234567,武夷山,13:50:00,15:10:00,上海/浦东,国内
MF8551/2,73G,1234567,武夷山,13:50:00,15:10:00,上海/浦东,国内
MF8555/6,73G,1234567,厦门/高崎,07:45:00,09:00:00,南昌/昌北,国内
MF8555/6,73G,1234567,厦门/高崎,07:45:00,09:00:00,南昌/昌北,国内
MF8561/2,752,1234567,厦门/高崎,16:00:00,17:25:00,武汉/天河,国内
MF8561/2,752,1234567,厦门/高崎,16:00:00,17:25:00,武汉/天河,国内
MF8563/4,738,1234567,福州/长乐,18:30:00,19:50:00,上海/虹桥,国内
MF8563/4,738,1234567,福州/长乐,18:30:00,19:50:00,上海/虹桥,国内
MF8567/8,73G,1234567,厦门/高崎,11:00:00,12:30:00,上海/虹桥,国内
MF8567/8,73G,1234567,厦门/高崎,11:00:00,12:30:00,上海/虹桥,国内
MF8589/90,73G,1234567,福州/长乐,17:45:00,18:55:00,上海/虹桥,国内
MU2035,73G,1234567,北京/首都,08:25:00,11:55:00,昆明/长水,国内
MU2036,73G,1234567,普洱/思茅,18:10:00,18:55:00,昆明/长水,国内
MU2080,73G,1234567,乌鲁木齐/地窝堡,21:10:00,23:15:00,兰州/中川,国内
MU2083,320,1234567,上海/浦东,11:10:00,13:20:00,天津/滨海,国内
MU2084,320,1234567,赤峰/玉龙,15:55:00,17:05:00,天津/滨海,国内
MU2085/6,320,1234567,烟台/蓬莱,12:50:00,14:25:00,哈尔滨/太平,国内
MU2089/90,73G,1234567,武汉/天河,12:55:00,14:40:00,银川/河东,国内
MU2091,738,1234567,北京/首都,07:40:00,09:55:00,南昌/昌北,国内
MU2099,738,1234567,南昌/昌北,07:20:00,09:35:00,北京/首都,国内
MU2100,738,1234567,北京/首都,08:20:00,10:35:00,南昌/昌北,国内
MU2101,320,1234567,西安/咸阳,08:00:00,09:40:00,北京/首都,国内
MU2103,320,1234567,西安/咸阳,08:55:00,10:45:00,北京/首都,国内
MU2105,738,1234567,西安/咸阳,10:35:00,12:20:00,北京/首都,国内
MU2106,320,1234567,北京/首都,10:35:00,12:35:00,西安/咸阳,国内
MU2110,AB6,1234567,北京/首都,13:00:00,15:05:00,西安/咸阳,国内
MU2111,320,1234567,西安/咸阳,12:15:00,14:15:00,北京/首都,国内
MU2112,738,1234567,北京/首都,14:10:00,16:05:00,西安/咸阳,国内
MU2114,320,1234567,北京/首都,15:05:00,16:50:00,西安/咸阳,国内
MU2165,73G,1234567,太原/武宿,20:00:00,22:00:00,南京/禄口,国内
MU2166,73G,1234567,温州/龙湾,18:35:00,20:00:00,南京/禄口,国内
MU2167,320,1234567,西安/咸阳,17:00:00,19:00:00,上海/浦东,国内
MU2168,320,1234567,上海/浦东,20:00:00,22:20:00,西安/咸阳,国内
MU2211,320,1234567,西安/咸阳,07:45:00,08:50:00,榆林/榆阳,国内
MU2261,320,1234567,西安/咸阳,07:55:00,09:15:00,重庆/江北,国内
MU2262,320,1234567,重庆/江北,09:55:00,11:05:00,西安/咸阳,国内
MU2263/4,319,1234567,西安/咸阳,15:20:00,16:35:00,重庆/江北,国内
MU2268,320,1234567,重庆/江北,22:40:00,23:55:00,西安/咸阳,国内
MU2269,319,1234567,西安/咸阳,19:10:00,20:55:00,杭州/萧山,国内
MU2270,319,1234567,杭州/萧山,21:55:00,23:55:00,西安/咸阳,国内
MU2273,320,1234567,合肥/新桥,09:20:00,10:40:00,厦门/高崎,国内
MU2274,320,1234567,厦门/高崎,16:40:00,18:00:00,合肥/新桥,国内
MU2275,73G,1234567,太原/武宿,15:00:00,16:50:00,长沙/黄花,国内
MU2325/6,320,1234567,西安/咸阳,09:40:00,12:05:00,深圳/宝安,国内
MU2329,320,1234567,西安/咸阳,07:55:00,09:35:00,桂林/两江,国内
MU2330,320,1234567,桂林/两江,11:30:00,13:15:00,西安/咸阳,国内
MU2333/4,319,1234567,西安/咸阳,07:45:00,10:55:00,拉萨/贡嘎,国内
MU2335,319,1234567,上海/浦东,07:50:00,10:20:00,西安/咸阳,国内
MU2339,73G,1234567,上海/虹桥,08:15:00,09:20:00,临沂/沭埠岭,国内
MU2340,73G,1234567,临沂/沭埠岭,10:10:00,11:30:00,上海/虹桥,国内
MU2341/2,320,1234567,西安/咸阳,07:40:00,09:05:00,成都/双流,国内
MU2343/4,319,1234567,西安/咸阳,20:05:00,21:20:00,成都/双流,国内
MU2347/8,320,1234567,西安/咸阳,13:35:00,14:50:00,成都/双流,国内
MU2351/2,320,1234567,兰州/中川,07:50:00,10:30:00,上海/浦东,国内
MU2353,320,1234567,兰州/中川,19:30:00,22:15:00,上海/虹桥,国内
MU2354,320,1234567,上海/浦东,15:50:00,19:00:00,兰州/中川,国内
MU2355/6,319,1234567,西安/咸阳,15:25:00,17:00:00,呼和浩特/白塔,国内
MU2357,73G,1234567,石家庄/正定,08:00:00,09:35:00,杭州/萧山,国内
MU2358,73G,1234567,广州/白云,13:25:00,15:30:00,杭州/萧山,国内
MU2363,73G,1234567,太原/武宿,15:00:00,16:20:00,武汉/天河,国内
MU2364,73G,1234567,深圳/宝安,21:15:00,22:55:00,武汉/天河,国内
MU2369/70,733,1234567,太原/武宿,07:55:00,09:55:00,杭州/萧山,国内
MU2377/8,319,1234567,西安/咸阳,07:55:00,09:00:00,九寨/黄龙,国内
MU2395/6,320,1234567,宁波/栎社,14:30:00,16:00:00,长沙/黄花,国内
MU2398,320,1234567,福州/长乐,12:20:00,14:00:00,武汉/天河,国内
MU2399/400,320,1234567,杭州/萧山,19:55:00,21:50:00,大连/周水子,国内
MU2411,320,1234567,兰州/中川,08:20:00,10:15:00,北京/首都,国内
MU2412/7,320,1234567,北京/首都,11:20:00,13:50:00,兰州/中川,国内
MU2415/6,320,1234567,兰州/中川,16:00:00,18:10:00,北京/首都,国内
MU2423,73G,1234567,上海/浦东,22:05:00,23:00:00,温州/龙湾,国内
MU2424,73G,1234567,温州/龙湾,19:00:00,20:15:00,上海/浦东,国内
MU2451,733,1234567,武汉/天河,08:50:00,10:25:00,北京/首都,国内
MU2452,733,1234567,北京/首都,11:30:00,13:40:00,武汉/天河,国内
MU2453,738,1234567,恩施/许家坪,13:10:00,14:15:00,武汉/天河,国内
MU2454,733,1234567,北京/首都,17:45:00,20:00:00,武汉/天河,国内
MU2455,738,1234567,恩施/许家坪,15:45:00,16:50:00,武汉/天河,国内
MU2456,733,1234567,北京/首都,20:40:00,22:50:00,武汉/天河,国内
MU2497/8,ERJ,1234567,武汉/天河,08:55:00,09:45:00,郑州/新郑,国内
MU2501,733,1234567,武汉/天河,08:35:00,09:55:00,上海/虹桥,国内
MU2502,738,1234567,上海/浦东,11:10:00,12:50:00,武汉/天河,国内
MU2503/4,320,1234567,武汉/天河,10:35:00,12:10:00,上海/浦东,国内
MU2507,320,1234567,武汉/天河,15:35:00,17:10:00,上海/浦东,国内
MU2508,ERJ,1234567,襄阳/刘集,20:20:00,21:00:00,武汉/天河,国内
MU2509/10,320,1234567,武汉/天河,13:40:00,15:10:00,上海/虹桥,国内
MU2511,738,1234567,武汉/天河,18:50:00,20:20:00,上海/浦东,国内
MU2513,ERJ,1234567,武汉/天河,21:50:00,22:30:00,襄阳/刘集,国内
MU2514,320,1234567,上海/虹桥,08:00:00,09:50:00,武汉/天河,国内
MU2516,733,1234567,上海/浦东,21:20:00,23:10:00,武汉/天河,国内
MU2517,73G,1234567,武汉/天河,08:25:00,10:10:00,青岛/流亭,国内
MU2518,73G,1234567,大连/周水子,12:15:00,12:55:00,青岛/流亭,国内
MU2524,738,1234567,哈尔滨/太平,18:15:00,20:00:00,烟台/蓬莱,国内
MU2529/30,733,1234567,武汉/天河,20:40:00,22:55:00,三亚/凤凰,国内
MU2532,733,1234567,宁波/栎社,20:20:00,21:55:00,武汉/天河,国内
MU2533/4,ERJ,1234567,柳州/白莲,14:05:00,15:30:00,武汉/天河,国内
MU2545/6,738,1234567,武汉/天河,19:50:00,22:00:00,昆明/长水,国内
MU2547,733,1234567,宁波/栎社,15:35:00,17:10:00,武汉/天河,国内
MU2548,733,1234567,西安/咸阳,21:05:00,22:15:00,武汉/天河,国内
MU2625/6,733,1234567,武汉/天河,14:05:00,16:05:00,鄂尔多斯/伊金霍洛,国内
MU2715,320,1234567,南京/禄口,13:30:00,14:50:00,长沙/黄花,国内
MU2716,320,1234567,昆明/长水,18:40:00,20:20:00,长沙/黄花,国内
MU2725,320,1234567,南京/禄口,14:25:00,15:50:00,长沙/黄花,国内
MU2726,320,1234567,昆明/长水,19:30:00,21:15:00,长沙/黄花,国内
MU2755,320,1234567,南京/禄口,07:50:00,08:55:00,南昌/昌北,国内
MU2756,320,1234567,贵阳/龙洞堡,11:50:00,13:25:00,南昌/昌北,国内
MU2767/8,EMB,1234567,南京/禄口,08:00:00,09:35:00,石家庄/正定,国内
MU2769,320,1234567,南京/禄口,07:50:00,09:45:00,西安/咸阳,国内
MU2770,320,1234567,乌鲁木齐/地窝堡,14:55:00,18:00:00,西安/咸阳,国内
MU2802,321,1234567,北京/首都,10:30:00,12:20:00,南京/禄口,国内
MU2805,321,1234567,南京/禄口,08:10:00,10:30:00,成都/双流,国内
MU2806,321,1234567,成都/双流,11:30:00,13:40:00,南京/禄口,国内
MU2807,320,1234567,南京/禄口,07:55:00,09:55:00,广州/白云,国内
MU2808,320,1234567,广州/白云,11:00:00,12:50:00,南京/禄口,国内
MU2809,320,1234567,南京/禄口,08:00:00,09:40:00,厦门/高崎,国内
MU2810,320,1234567,厦门/高崎,10:30:00,12:10:00,南京/禄口,国内
MU2811,321,1234567,南京/禄口,09:00:00,10:50:00,北京/首都,国内
MU2812,321,1234567,北京/首都,11:40:00,13:40:00,南京/禄口,国内
MU2813,EMB,1234567,南京/禄口,12:20:00,13:30:00,威海/大水泊,国内
MU2814,EMB,1234567,沈阳/桃仙,14:50:00,16:00:00,威海/大水泊,国内
MU2865/6,320,1234567,南京/禄口,20:30:00,22:30:00,西安/咸阳,国内
MU2867,320,1234567,南京/禄口,08:55:00,10:55:00,深圳/宝安,国内
MU2869,320,1234567,南京/禄口,20:30:00,23:05:00,海口/美兰,国内
MU2875/6,320,1234567,南京/禄口,09:55:00,12:05:00,西安/咸阳,国内
MU2881,EMB,1234567,南京/禄口,09:00:00,09:55:00,上海/浦东,国内
MU2882,EMB,1234567,上海/浦东,08:55:00,09:50:00,南京/禄口,国内
MU2885,320,1234567,南京/禄口,13:00:00,15:00:00,西安/咸阳,国内
MU2966,320,1234567,贵阳/龙洞堡,22:00:00,23:10:00,长沙/黄花,国内
MU2975/6,320,1234567,无锡/硕放,07:50:00,09:55:00,重庆/江北,国内
MU2985/6,320,1234567,无锡/硕放,14:30:00,16:40:00,重庆/江北,国内
MU2993,320,1234567,赣州/黄金,19:30:00,20:50:00,上海/虹桥,国内
MU2994,320,1234567,上海/虹桥,17:00:00,18:45:00,赣州/黄金,国内
MU3115,ERJ,1234567,武汉/天河,08:15:00,09:40:00,石家庄/正定,国内
MU3116,ERJ,1234567,长春/龙嘉,11:50:00,13:40:00,石家庄/正定,国内
MU3125,ERJ,1234567,武汉/天河,08:15:00,09:40:00,柳州/白莲,国内
MU2459,738,1234567,武汉/天河,20:35:00,22:30:00,北京/首都,国内
MU2460,733,1234567,北京/首都,08:25:00,10:35:00,武汉/天河,国内
MU2467,738,1234567,北京/首都,08:25:00,10:55:00,温州/龙湾,国内
MU2468,738,1234567,温州/龙湾,21:00:00,23:35:00,北京/首都,国内
MU2471,733,1234567,武汉/天河,08:15:00,09:45:00,广州/白云,国内
MU2475,733,1234567,武汉/天河,17:55:00,19:30:00,广州/白云,国内
