Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CQH6531,320,1234567,上海/虹桥,06:40:00,09:30:00,绵阳/南郊,国内
CQH6532,320,1234567,绵阳/南郊,10:15:00,12:45:00,上海/虹桥,国内
CQH6533,320,1234567,兰州/中川,17:50:00,18:45:00,庆阳/西峰,国内
CQH6534,320,1234567,庆阳/西峰,19:30:00,20:30:00,兰州/中川,国内
CQH6541,320,1234567,兰州/中川,07:55:00,10:55:00,福州/长乐,国内
CQH6542,320,1234567,福州/长乐,11:45:00,15:15:00,兰州/中川,国内
CQH6545,320,1234567,兰州/中川,15:00:00,17:50:00,杭州/萧山,国内
CQH6546,320,1234567,杭州/萧山,18:55:00,21:55:00,兰州/中川,国内
CQH6551,320,1234567,沈阳/桃仙,07:15:00,09:40:00,扬州/泰州,国内
CQH6552,320,1234567,珠海/金湾,15:15:00,17:50:00,扬州/泰州,国内
CQH6555,320,1234567,石家庄/正定,18:05:00,19:45:00,南京/禄口,国内
CQH6556,320,1234567,南京/禄口,20:50:00,22:35:00,石家庄/正定,国内
CQH6568,320,1234567,南阳/姜营,11:45:00,13:50:00,上海/浦东,国内
CQH6617,320,1234567,上海/浦东,15:55:00,19:35:00,丽江/三义,国内
CQH6618,320,1234567,丽江/三义,20:20:00,23:55:00,上海/浦东,国内
CQH6627,320,1234567,沈阳/桃仙,06:45:00,09:35:00,合肥/新桥,国内
CQH6628,320,1234567,合肥/新桥,10:25:00,12:55:00,沈阳/桃仙,国内
CQH6631,320,1234567,上海/虹桥,07:35:00,09:10:00,临沂/沭埠岭,国内
CQH6632,320,1234567,临沂/沭埠岭,10:00:00,11:35:00,上海/虹桥,国内
CQH6686,320,1234567,广州/白云,06:00:00,08:25:00,上海/浦东,国内
CQH6696,320,1234567,银川/河东,15:45:00,17:55:00,南昌/昌北,国内
CQH6733,320,1234567,宁波/栎社,15:30:00,18:40:00,丽江/三义,国内
CQH6734,320,1234567,丽江/三义,21:00:00,23:55:00,宁波/栎社,国内
CQH6767,320,1234567,呼和浩特/白塔,20:20:00,22:45:00,盐城/南洋,国内
CQH6807,320,1234567,上海/浦东,14:40:00,16:40:00,大连/周水子,国内
CQH6808,320,1234567,大连/周水子,17:50:00,20:10:00,上海/浦东,国内
CQH6816,320,1234567,柳州/白莲,18:40:00,21:25:00,上海/浦东,国内
CQH6825,320,1234567,泉州/晋江,09:20:00,11:20:00,济宁/曲阜,国内
CQH6826,320,1234567,济宁/曲阜,12:20:00,14:20:00,泉州/晋江,国内
CQH6833,320,1234567,上海/虹桥,09:20:00,12:30:00,西宁/曹家堡,国内
CQH6834,320,1234567,西宁/曹家堡,13:15:00,16:25:00,上海/虹桥,国内
CQH6849,320,1234567,揭阳/潮汕,18:40:00,20:05:00,湛江,国内
CQH6850,320,1234567,湛江,20:50:00,22:15:00,揭阳/潮汕,国内
CQH8524,320,1234567,恩施/许家坪,10:20:00,12:35:00,上海/浦东,国内
CQH8537,320,1234567,揭阳/潮汕,13:00:00,14:50:00,杭州/萧山,国内
CQH8538,320,1234567,杭州/萧山,16:00:00,17:55:00,揭阳/潮汕,国内
CQH8545,320,1234567,宁波/栎社,15:35:00,18:25:00,长春/龙嘉,国内
CQH8546,320,1234567,长春/龙嘉,19:15:00,22:10:00,宁波/栎社,国内
CQH8553,320,1234567,沈阳/桃仙,17:40:00,20:55:00,兰州/中川,国内
CQH8554,320,1234567,兰州/中川,14:05:00,16:45:00,沈阳/桃仙,国内
CQH8555,320,1234567,石家庄/正定,07:40:00,09:35:00,杭州/萧山,国内
CQH8556,320,1234567,杭州/萧山,10:40:00,13:00:00,石家庄/正定,国内
CQH8557,320,1234567,宁波/栎社,18:35:00,21:05:00,湛江,国内
CQH8558,320,1234567,湛江,13:50:00,16:20:00,宁波/栎社,国内
CQH8575,320,1234567,沈阳/桃仙,06:55:00,08:50:00,石家庄/正定,国内
CQH8576,320,1234567,石家庄/正定,09:55:00,11:40:00,沈阳/桃仙,国内
CQH8611,320,1234567,揭阳/潮汕,15:55:00,17:20:00,湛江,国内
CQH8612,320,1234567,湛江,13:45:00,15:10:00,揭阳/潮汕,国内
CQH8613,320,1234567,深圳/宝安,06:30:00,08:35:00,重庆/江北,国内
CQH8614,320,1234567,重庆/江北,09:40:00,11:50:00,深圳/宝安,国内
CQH8617,320,1234567,石家庄/正定,12:20:00,13:50:00,包头,国内
CQH8618,320,1234567,包头,14:35:00,15:55:00,石家庄/正定,国内
CQH8631,320,1234567,宁波/栎社,16:35:00,18:50:00,珠海/金湾,国内
CQH8632,320,1234567,珠海/金湾,19:50:00,22:05:00,宁波/栎社,国内
CQH8634,320,1234567,南京/禄口,10:00:00,12:00:00,揭阳/潮汕,国内
CQH8639,320,1234567,宁波/栎社,07:35:00,08:55:00,盐城/南洋,国内
CQH8640,320,1234567,银川/河东,13:20:00,15:50:00,盐城/南洋,国内
CQH8649,320,1234567,揭阳/潮汕,12:50:00,14:35:00,南昌/昌北,国内
CQH8650,320,1234567,兰州/中川,18:50:00,21:10:00,南昌/昌北,国内
CQH8655,320,1234567,深圳/宝安,06:00:00,07:35:00,南昌/昌北,国内
CQH8656,320,1234567,长春/龙嘉,20:05:00,23:00:00,南昌/昌北,国内
CQH8671,320,1234567,深圳/宝安,06:20:00,08:55:00,淮安/涟水,国内
CQH8672,320,1234567,哈尔滨/太平,11:05:00,13:50:00,淮安/涟水,国内
CQH8683,320,1234567,宁波/栎社,17:20:00,20:20:00,哈尔滨/太平,国内
CQH8693,320,1234567,揭阳/潮汕,08:00:00,09:55:00,合肥/新桥,国内
CQH8694,320,1234567,银川/河东,14:00:00,16:10:00,合肥/新桥,国内
CQH8719,320,1234567,石家庄/正定,14:25:00,16:30:00,兰州/中川,国内
CQH8720,320,1234567,兰州/中川,17:20:00,19:15:00,石家庄/正定,国内
CQH8725,320,1234567,扬州/泰州,06:55:00,08:50:00,厦门/高崎,国内
CQH8731,320,1234567,上海/浦东,08:05:00,10:20:00,常德/桃花源,国内
CQH8732,320,1234567,常德/桃花源,11:05:00,13:05:00,上海/浦东,国内
CQH8733,320,1234567,上海/浦东,14:35:00,17:05:00,太原/武宿,国内
CQH8734,320,1234567,太原/武宿,17:55:00,20:30:00,上海/浦东,国内
CQH8737,320,1234567,上海/虹桥,19:35:00,21:25:00,东营,国内
CQH8743,320,1234567,沈阳/桃仙,15:00:00,16:25:00,威海/大水泊,国内
CQH8744,320,1234567,南京/禄口,19:50:00,21:30:00,威海/大水泊,国内
CQH8753,320,1234567,深圳/宝安,06:25:00,09:05:00,西安/咸阳,国内
CQH8754,320,1234567,西安/咸阳,10:55:00,13:35:00,深圳/宝安,国内
CQH8765,320,1234567,上海/虹桥,14:50:00,16:55:00,石家庄/正定,国内
CQH8766,320,1234567,石家庄/正定,21:35:00,23:30:00,上海/虹桥,国内
CQH8775,320,1234567,上海/虹桥,14:15:00,16:45:00,深圳/宝安,国内
CQH8776,320,1234567,深圳/宝安,17:50:00,20:25:00,上海/虹桥,国内
CQH8785,320,1234567,石家庄/正定,08:00:00,09:35:00,盐城/南洋,国内
CQH8786,320,1234567,福州/长乐,13:05:00,14:55:00,盐城/南洋,国内
CQH8797,320,1234567,石家庄/正定,07:00:00,08:40:00,合肥/新桥,国内
CQH8798,320,1234567,北海/福成,13:00:00,15:20:00,合肥/新桥,国内
CQH8801,320,1234567,上海/浦东,18:20:00,21:35:00,三亚/凤凰,国内
CQH8803,320,1234567,上海/虹桥,19:15:00,21:10:00,厦门/高崎,国内
CQH8804,320,1234567,厦门/高崎,21:55:00,23:50:00,上海/虹桥,国内
CQH8807,320,1234567,上海/虹桥,13:25:00,15:25:00,厦门/高崎,国内
CQH8808,320,1234567,厦门/高崎,16:25:00,18:15:00,上海/虹桥,国内
CQH8809,320,1234567,上海/浦东,07:25:00,10:05:00,长春/龙嘉,国内
CQH8810,320,1234567,长春/龙嘉,10:55:00,13:45:00,上海/浦东,国内
CQH8815,320,1234567,上海/虹桥,07:20:00,09:10:00,厦门/高崎,国内
CQH8816,320,1234567,厦门/高崎,09:50:00,11:40:00,上海/虹桥,国内
CQH8819,320,1234567,上海/浦东,07:00:00,09:45:00,珠海/金湾,国内
CQH8820,320,1234567,珠海/金湾,10:35:00,12:55:00,上海/浦东,国内
CQH8821,320,1234567,上海/虹桥,06:40:00,08:10:00,青岛/流亭,国内
CQH8822,320,1234567,青岛/流亭,09:10:00,10:50:00,上海/虹桥,国内
CQH8823,320,1234567,上海/浦东,08:10:00,10:50:00,遵义/新舟,国内
CQH8824,320,1234567,遵义/新舟,11:35:00,13:55:00,上海/浦东,国内
CQH8825,320,1234567,石家庄/正定,17:55:00,20:10:00,宁波/栎社,国内
CQH8826,320,1234567,宁波/栎社,21:05:00,23:20:00,石家庄/正定,国内
CQH8831,320,1234567,沈阳/桃仙,06:45:00,09:45:00,西安/咸阳,国内
CQH8832,320,1234567,西安/咸阳,06:25:00,09:20:00,沈阳/桃仙,国内
CQH8835,320,1234567,上海/虹桥,07:15:00,09:35:00,广州/白云,国内
CQH8836,320,1234567,广州/白云,10:45:00,13:10:00,上海/虹桥,国内
CQH8837,320,1234567,上海/虹桥,11:55:00,13:45:00,厦门/高崎,国内
CQH8838,320,1234567,厦门/高崎,14:55:00,16:45:00,上海/虹桥,国内
CQH8839,320,1234567,上海/浦东,06:35:00,09:10:00,沈阳/桃仙,国内
CQH8840,320,1234567,沈阳/桃仙,10:00:00,12:45:00,上海/浦东,国内
CQH8843,320,1234567,上海/浦东,08:40:00,10:40:00,大连/周水子,国内
CQH8844,320,1234567,大连/周水子,11:30:00,13:35:00,上海/浦东,国内
CQH8845,320,1234567,上海/虹桥,07:10:00,09:40:00,西安/咸阳,国内
CQH8846,320,1234567,乌鲁木齐/地窝堡,16:00:00,19:25:00,西安/咸阳,国内
CQH8847,320,1234567,上海/浦东,13:40:00,16:55:00,兰州/中川,国内
CQH8853,320,1234567,上海/虹桥,19:20:00,21:05:00,青岛/流亭,国内
CQH8854,320,1234567,青岛/流亭,22:15:00,23:55:00,上海/虹桥,国内
CQH8855,320,1234567,上海/虹桥,12:45:00,15:05:00,广州/白云,国内
CQH8856,320,1234567,广州/白云,16:10:00,18:30:00,上海/虹桥,国内
CQH8857,320,1234567,宁波/栎社,12:55:00,14:10:00,淮安/涟水,国内
CQH8858,320,1234567,兰州/中川,07:45:00,10:05:00,淮安/涟水,国内
CQH8859,320,1234567,上海/浦东,07:10:00,10:05:00,哈尔滨/太平,国内
CQH8860,320,1234567,哈尔滨/太平,13:30:00,16:45:00,上海/浦东,国内
CQH8867,320,1234567,上海/浦东,13:35:00,16:25:00,重庆/江北,国内
CQH8868,320,1234567,重庆/江北,17:30:00,20:00:00,上海/浦东,国内
CQH8881,320,1234567,上海/虹桥,10:25:00,13:00:00,深圳/宝安,国内
CQH8882,320,1234567,深圳/宝安,14:05:00,16:30:00,上海/虹桥,国内
CQH8885,320,1234567,上海/虹桥,17:10:00,19:50:00,贵阳/龙洞堡,国内
CQH8886,320,1234567,贵阳/龙洞堡,20:55:00,23:25:00,上海/虹桥,国内
CQH8887,320,1234567,上海/虹桥,08:55:00,12:05:00,成都/双流,国内
CQH8888,320,1234567,成都/双流,13:10:00,16:05:00,上海/虹桥,国内
CQH8897,320,1234567,上海/虹桥,07:30:00,10:20:00,重庆/江北,国内
CQH8898,320,1234567,重庆/江北,11:25:00,13:55:00,上海/虹桥,国内
CQH8899,320,1234567,石家庄/正定,13:45:00,16:45:00,广州/白云,国内
CQH8900,320,1234567,广州/白云,17:50:00,20:50:00,石家庄/正定,国内
CQH8907,320,1234567,宁波/栎社,08:00:00,10:55:00,绵阳/南郊,国内
CQH8908,320,1234567,绵阳/南郊,11:40:00,14:20:00,宁波/栎社,国内
CQH8911,320,1234567,上海/浦东,07:10:00,10:15:00,南宁/吴圩,国内
CQH8912,320,1234567,南宁/吴圩,11:05:00,13:50:00,上海/浦东,国内
CQH8917,320,1234567,上海/虹桥,06:30:00,08:55:00,深圳/宝安,国内
CQH8918,320,1234567,深圳/宝安,10:05:00,12:20:00,上海/虹桥,国内
CQH8919,320,1234567,杭州/萧山,21:10:00,23:50:00,沈阳/桃仙,国内
CQH8920,320,1234567,沈阳/桃仙,16:50:00,19:35:00,杭州/萧山,国内
CQH8923,320,1234567,沈阳/桃仙,06:50:00,10:10:00,南昌/昌北,国内
CQH8924,320,1234567,湛江,18:05:00,19:55:00,南昌/昌北,国内
CQH8930,320,1234567,广州/白云,06:45:00,09:10:00,上海/虹桥,国内
CQH8931,320,1234567,上海/虹桥,17:35:00,20:00:00,广州/白云,国内
CQH8932,320,1234567,广州/白云,21:10:00,23:35:00,上海/虹桥,国内
CQH8935,320,1234567,上海/浦东,14:55:00,17:50:00,长春/龙嘉,国内
CQH8936,320,1234567,长春/龙嘉,19:25:00,22:20:00,上海/浦东,国内
CQH8937,320,1234567,石家庄/正定,10:30:00,13:40:00,昆明/长水,国内
CQH8938,320,1234567,昆明/长水,14:45:00,17:45:00,石家庄/正定,国内
CQH8947,320,1234567,上海/虹桥,13:50:00,16:20:00,西安/咸阳,国内
CQH8948,320,1234567,西安/咸阳,17:30:00,20:00:00,上海/虹桥,国内
CQH8949,320,1234567,上海/虹桥,16:40:00,19:00:00,深圳/宝安,国内
CQH8950,320,1234567,深圳/宝安,20:15:00,22:35:00,上海/虹桥,国内
CQH8956,320,1234567,深圳/宝安,07:15:00,09:30:00,上海/虹桥,国内
CQH8957,320,1234567,上海/虹桥,06:35:00,08:45:00,揭阳/潮汕,国内
CQH8958,320,1234567,揭阳/潮汕,09:55:00,11:50:00,上海/虹桥,国内
CQH8965,320,1234567,上海/浦东,08:20:00,11:20:00,哈尔滨/太平,国内
CQH8975,320,1234567,石家庄/正定,07:10:00,09:50:00,厦门/高崎,国内
CQH8976,320,1234567,厦门/高崎,10:50:00,13:35:00,石家庄/正定,国内
CQH8983,320,1234567,上海/浦东,20:10:00,22:35:00,张家界/荷花,国内
CQH8985,320,1234567,石家庄/正定,07:15:00,09:50:00,成都/双流,国内
CQH8986,320,1234567,成都/双流,20:50:00,22:55:00,石家庄/正定,国内
CQH8995,320,1234567,上海/虹桥,16:35:00,19:25:00,重庆/江北,国内
CQH8996,320,1234567,重庆/江北,20:30:00,22:55:00,上海/虹桥,国内
NMG5661,ARJ,1234567,呼和浩特/白塔,08:00:00,09:05:00,锡林浩特,国内
NMG5662,ARJ,1234567,锡林浩特,09:50:00,10:55:00,呼和浩特/白塔,国内
NMG5665,ARJ,1234567,呼和浩特/白塔,07:10:00,08:50:00,通辽,国内
NMG5666,ARJ,1234567,呼伦贝尔/海拉尔,11:45:00,13:10:00,通辽,国内
NMG5671,ARJ,1234567,呼和浩特/白塔,09:25:00,11:20:00,乌兰浩特/依勒力特,国内
NMG5672,ARJ,1234567,乌兰浩特/依勒力特,12:10:00,14:00:00,呼和浩特/白塔,国内
CGN6023,738,1234567,西安/咸阳,15:50:00,19:15:00,哈尔滨/太平,国内
CGN6024,738,1234567,哈尔滨/太平,20:20:00,23:55:00,西安/咸阳,国内
CGN8303,738,1234567,西安/咸阳,18:35:00,21:35:00,珠海/金湾,国内
CGN8327,738,1234567,西安/咸阳,08:15:00,09:55:00,宜昌/三峡,国内
CGN8328,738,1234567,温州/龙湾,20:10:00,22:05:00,宜昌/三峡,国内
CGN8337,738,1234567,西安/咸阳,18:45:00,20:40:00,长沙/黄花,国内
CGN8338,738,1234567,长沙/黄花,21:40:00,23:35:00,西安/咸阳,国内
CGN8355,738,1234567,西安/咸阳,06:35:00,08:25:00,淮安/涟水,国内
CGN8356,738,1234567,福州/长乐,11:45:00,13:30:00,淮安/涟水,国内
CGN8361,738,1234567,西安/咸阳,17:20:00,20:25:00,三亚/凤凰,国内
CGN8391,738,1234567,西安/咸阳,06:45:00,08:35:00,贵阳/龙洞堡,国内
CGN8395,738,1234567,西安/咸阳,06:40:00,08:50:00,烟台/蓬莱,国内
CGN8396,738,1234567,烟台/蓬莱,09:40:00,12:05:00,西安/咸阳,国内
CGN8399,738,1234567,西安/咸阳,06:40:00,09:25:00,通辽,国内
CGN8400,738,1234567,呼伦贝尔/海拉尔,12:25:00,13:50:00,通辽,国内
CGN8402,738,1234567,南通/兴东,19:00:00,21:20:00,西安/咸阳,国内
CGN8431,738,1234567,贵阳/龙洞堡,16:50:00,19:10:00,温州/龙湾,国内
CGN8432,738,1234567,温州/龙湾,13:20:00,15:45:00,贵阳/龙洞堡,国内
CGN8451,738,1234567,北海/福成,11:50:00,15:10:00,济南/遥墙,国内
CGN8463,738,1234567,贵阳/龙洞堡,09:35:00,11:55:00,泉州/晋江,国内
CGN8464,738,1234567,泉州/晋江,18:50:00,21:15:00,贵阳/龙洞堡,国内
CGN8481,738,1234567,宜昌/三峡,12:25:00,13:55:00,南昌/昌北,国内
CGN8482,738,1234567,南昌/昌北,14:55:00,16:25:00,宜昌/三峡,国内
OTC7103,320,1234567,昆明/长水,17:55:00,19:00:00,西双版纳/嘎洒,国内
OTC7104,320,1234567,西双版纳/嘎洒,19:45:00,20:50:00,昆明/长水,国内
OTC7105,320,1234567,昆明/长水,06:50:00,07:55:00,德宏/芒市,国内
OTC7106,320,1234567,德宏/芒市,17:25:00,18:35:00,昆明/长水,国内
OTC7119,320,1234567,昆明/长水,19:40:00,21:45:00,长沙/黄花,国内
OTC7120,320,1234567,长沙/黄花,06:50:00,09:05:00,昆明/长水,国内
OTC7127,321,1234567,昆明/长水,10:25:00,13:20:00,南京/禄口,国内
OTC7128,321,1234567,呼和浩特/白塔,18:00:00,20:15:00,南京/禄口,国内
OTC7133,320,1234567,昆明/长水,21:50:00,23:00:00,沧源佤山机场,国内
OTC7134,320,1234567,丽江/三义,13:45:00,15:05:00,沧源佤山机场,国内
OTC7147,321,1234567,昆明/长水,08:25:00,11:25:00,无锡/硕放,国内
OTC7247,320,1234567,长沙/黄花,10:20:00,12:15:00,成都/双流,国内
OTC7248,320,1234567,成都/双流,13:45:00,15:40:00,长沙/黄花,国内
OTC7251,320,1234567,长沙/黄花,16:40:00,18:40:00,无锡/硕放,国内
OTC7252,320,1234567,无锡/硕放,20:15:00,22:20:00,长沙/黄花,国内
OTC7313,319,1234567,沈阳/桃仙,07:40:00,10:05:00,长治/王村,国内
OTC7314,319,1234567,桂林/两江,16:15:00,18:25:00,长治/王村,国内
JYH1027,738,1234567,广州/白云,06:10:00,07:55:00,贵阳/龙洞堡,国内
JYH1029,738,1234567,广州/白云,06:10:00,08:40:00,郑州/新郑,国内
JYH1030,738,1234567,郑州/新郑,14:45:00,16:55:00,广州/白云,国内
JYH1033,738,1234567,广州/白云,06:35:00,08:55:00,南京/禄口,国内
JYH1034,738,1234567,长春/龙嘉,14:15:00,17:10:00,南京/禄口,国内
JYH1035,738,1234567,广州/白云,06:20:00,08:30:00,宁波/栎社,国内
JYH1041,738,1234567,宁波/栎社,09:20:00,11:50:00,沈阳/桃仙,国内
JYH1042,738,1234567,沈阳/桃仙,18:25:00,21:15:00,宁波/栎社,国内
JYH1055,738,1234567,广州/白云,06:40:00,09:55:00,天津/滨海,国内
JYH1069,738,1234567,贵阳/龙洞堡,07:55:00,10:20:00,南京/禄口,国内
JYH1070,738,1234567,南京/禄口,19:40:00,22:20:00,贵阳/龙洞堡,国内
JYH1071,738,1234567,贵阳/龙洞堡,08:50:00,11:30:00,无锡/硕放,国内
JYH1073,738,1234567,贵阳/龙洞堡,09:50:00,12:15:00,南京/禄口,国内
JYH1085,738,1234567,贵阳/龙洞堡,15:55:00,18:10:00,合肥/新桥,国内
JYH1086,738,1234567,合肥/新桥,20:15:00,22:30:00,贵阳/龙洞堡,国内
JYH1091,738,1234567,贵阳/龙洞堡,08:35:00,11:00:00,温州/龙湾,国内
JYH1103,738,1234567,广州/白云,06:35:00,09:15:00,西双版纳/嘎洒,国内
JYH1105,738,1234567,广州/白云,06:15:00,08:40:00,西安/咸阳,国内
JYH1111,738,1234567,广州/白云,20:00:00,21:35:00,三亚/凤凰,国内
JYH1122,738,1234567,琼海/博鳌,07:05:00,08:45:00,广州/白云,国内
JYH1126,738,1234567,兰州/中川,15:45:00,17:55:00,长沙/黄花,国内
JYH1127,738,1234567,海口/美兰,09:20:00,11:20:00,长沙/黄花,国内
JYH1128,738,1234567,长沙/黄花,18:55:00,20:55:00,海口/美兰,国内
JYH1143,738,1234567,郑州/新郑,09:40:00,11:20:00,呼和浩特/白塔,国内
JYH1144,738,1234567,呼和浩特/白塔,12:10:00,13:45:00,郑州/新郑,国内
JYH1145,738,1234567,长沙/黄花,14:25:00,16:30:00,海口/美兰,国内
JYH1146,738,1234567,海口/美兰,11:20:00,13:25:00,长沙/黄花,国内
JYH1169,738,1234567,贵阳/龙洞堡,12:55:00,15:20:00,温州/龙湾,国内
JYH1170,738,1234567,温州/龙湾,16:20:00,19:05:00,贵阳/龙洞堡,国内
JYH1183,738,1234567,贵阳/龙洞堡,21:35:00,23:30:00,海口/美兰,国内
JYH1257,738,1234567,广州/白云,06:30:00,08:35:00,温州/龙湾,国内
JYH1299,738,1234567,广州/白云,17:25:00,19:55:00,上海/浦东,国内
JYH1381,738,1234567,天津/滨海,11:00:00,13:10:00,哈尔滨/太平,国内
JYH1382,738,1234567,哈尔滨/太平,17:15:00,19:50:00,天津/滨海,国内
JYH1391,738,1234567,大连/周水子,06:20:00,07:10:00,烟台/蓬莱,国内
JYH1463,738,1234567,贵阳/龙洞堡,20:05:00,22:25:00,温州/龙湾,国内
JYH1464,738,1234567,温州/龙湾,09:25:00,11:55:00,贵阳/龙洞堡,国内
OKA2709,738,1234567,凯里/黄平,12:00:00,13:05:00,桂林/两江,国内
OKA2710,738,1234567,桂林/两江,14:05:00,15:10:00,凯里/黄平,国内
OKA2735,738,1234567,天津/滨海,20:30:00,23:10:00,长沙/黄花,国内
OKA2736,738,1234567,长沙/黄花,20:45:00,23:10:00,天津/滨海,国内
OKA2741,738,1234567,长沙/黄花,07:25:00,09:50:00,西双版纳/嘎洒,国内
OKA2742,738,1234567,西双版纳/嘎洒,10:40:00,13:10:00,长沙/黄花,国内
OKA2745,738,1234567,长春/龙嘉,08:30:00,11:10:00,临汾/乔李,国内
OKA2746,738,1234567,深圳/宝安,16:10:00,18:55:00,临汾/乔李,国内
OKA2759,738,1234567,南宁/吴圩,13:50:00,15:05:00,海口/美兰,国内
OKA2760,738,1234567,海口/美兰,16:10:00,17:20:00,南宁/吴圩,国内
OKA2765,738,1234567,长沙/黄花,07:20:00,08:55:00,厦门/高崎,国内
OKA2766,738,1234567,厦门/高崎,22:10:00,23:55:00,长沙/黄花,国内
OKA2785,738,1234567,西安/咸阳,09:05:00,11:45:00,深圳/宝安,国内
OKA2786,738,1234567,深圳/宝安,12:50:00,15:40:00,西安/咸阳,国内
OKA2787,738,1234567,广州/白云,06:55:00,10:00:00,天津/滨海,国内
OKA2789,738,1234567,天津/滨海,11:00:00,13:30:00,哈尔滨/太平,国内
OKA2790,738,1234567,哈尔滨/太平,17:20:00,19:50:00,天津/滨海,国内
OKA2797,738,1234567,长沙/黄花,07:05:00,09:10:00,昆明/长水,国内
OKA2798,738,1234567,昆明/长水,18:05:00,20:25:00,长沙/黄花,国内
OKA2821,738,1234567,天津/滨海,17:15:00,20:20:00,成都/双流,国内
OKA2822,738,1234567,成都/双流,21:25:00,23:55:00,天津/滨海,国内
OKA2851,738,1234567,天津/滨海,11:45:00,14:45:00,成都/双流,国内
OKA2852,738,1234567,成都/双流,15:50:00,18:25:00,天津/滨海,国内
OKA2863,738,1234567,长沙/黄花,06:55:00,08:45:00,西安/咸阳,国内
OKA2870,738,1234567,哈尔滨/太平,06:55:00,09:00:00,烟台/蓬莱,国内
OKA2883,738,1234567,西安/咸阳,07:00:00,09:00:00,天津/滨海,国内
OKA2887,738,1234567,长沙/黄花,14:10:00,16:35:00,三亚/凤凰,国内
OKA2888,738,1234567,三亚/凤凰,17:35:00,19:45:00,长沙/黄花,国内
OKA2929,738,1234567,西安/咸阳,09:50:00,11:50:00,南昌/昌北,国内
OKA2930,738,1234567,珠海/金湾,16:05:00,17:50:00,南昌/昌北,国内
